,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X13,1,1,3,2,2,1,3,1,3,2,2,1,1,1,2,1,2,3,1,2,2,1,3,1,2,2,3,1,1,2,1,1,3,2,1,3,3,2,1,1,3,2,2,3,1,1,3,3,3,1,2,2,3,2,1,1,1,3,3,3,2,3,1,3
X14,2,3,1,1,2,1,3,2,1,1,1,2,1,3,3,3,1,1,1,1,3,1,3,2,3,3,3,1,1,2,3,2,2,3,2,1,2,3,3,2,3,1,2,3,3,3,1,3,1,2,1,1,2,2,2,1,1,1,1,1,1,3,1,2
X15,2,1,2,3,2,2,2,1,3,2,1,3,1,1,3,1,3,3,3,3,2,2,3,1,2,2,3,1,3,3,2,1,3,3,1,1,2,3,1,3,1,2,1,1,1,3,2,3,3,1,1,1,1,2,1,3,2,2,3,3,2,1,3,2
X16,2,2,3,1,1,3,2,3,2,3,2,3,1,1,1,1,2,3,2,3,1,2,3,3,3,1,2,2,2,3,1,1,2,2,3,2,1,2,2,3,1,3,2,2,2,2,1,3,3,3,2,2,2,2,3,3,3,2,1,1,3,1,1,2
X17,2,1,3,1,1,2,1,2,2,1,3,1,2,1,3,1,1,1,2,1,3,1,2,1,2,2,3,3,3,3,1,2,1,2,3,2,1,2,1,2,1,3,3,2,3,2,1,2,2,3,1,3,1,3,1,1,2,2,1,1,3,1,3,1
X18,3,1,2,3,2,2,3,1,3,2,1,1,3,2,1,1,1,3,3,1,1,2,3,2,2,1,2,3,1,1,1,3,2,2,3,2,2,3,3,2,1,3,2,1,3,1,1,1,1,1,2,2,2,3,3,2,2,2,3,3,2,3,2,1
X19,2,2,3,2,3,1,1,1,1,2,3,2,2,2,3,2,1,1,1,2,1,2,1,3,2,3,2,2,2,2,2,3,1,3,1,2,1,3,2,3,1,2,1,2,1,2,3,2,2,3,3,1,3,1,3,1,2,2,2,2,3,2,1,2
X20,2,2,2,1,3,2,2,2,1,3,1,1,3,1,1,3,1,1,1,1,3,1,3,2,1,3,1,3,1,2,3,3,3,1,1,3,3,2,2,3,1,1,1,2,2,1,1,3,3,3,1,2,2,2,2,2,3,1,1,1,3,2,2,1
X21,3,1,3,2,3,1,2,2,3,2,3,1,3,2,2,3,3,1,3,1,2,2,3,2,2,2,3,1,1,1,1,3,3,3,1,2,3,1,1,2,2,2,1,3,3,3,2,2,2,3,3,3,3,1,3,1,1,1,1,1,3,2,3,3
X22,1,3,1,3,1,3,3,2,2,1,3,1,1,2,1,3,2,2,1,2,1,3,1,1,3,1,2,1,1,3,2,2,3,1,3,3,1,2,3,2,1,1,1,1,2,1,2,2,1,1,1,1,2,1,3,1,1,3,2,1,2,2,2,2
X23,2,1,2,2,3,1,1,2,3,2,2,1,3,1,1,3,1,2,2,1,2,1,2,2,2,3,3,1,1,1,1,3,3,1,2,1,3,2,1,1,2,2,3,1,1,2,1,1,1,2,1,2,1,3,1,3,1,1,2,1,3,1,3,3
X24,1,2,1,2,1,1,2,3,3,3,3,2,3,1,3,2,2,2,2,1,1,3,1,1,2,2,3,2,2,2,1,3,3,3,2,1,3,3,2,2,3,3,1,3,2,2,1,1,3,3,2,2,2,1,3,3,1,2,1,3,2,1,2,1
X25,1,1,3,1,3,1,2,1,1,3,1,3,3,1,1,3,2,1,2,3,3,3,2,1,2,2,2,2,3,1,3,3,1,2,3,2,2,2,1,2,2,3,1,2,3,1,1,2,3,1,3,2,1,1,1,1,3,3,2,2,2,3,3,1
X26,2,2,1,3,1,3,3,1,1,2,3,3,1,1,2,3,2,2,2,2,1,1,3,3,1,3,1,3,2,1,2,3,2,2,2,3,3,2,3,1,2,1,3,3,1,2,1,2,1,2,3,2,2,1,1,3,1,2,1,3,1,1,1,2
X27,1,1,2,2,2,3,2,3,1,3,3,3,1,1,2,2,1,1,3,1,1,3,1,2,1,1,1,2,1,1,1,3,2,2,1,3,1,3,3,2,3,1,2,3,1,1,3,2,1,3,1,2,3,1,3,2,3,2,3,3,2,2,1,1
X28,3,2,1,1,1,1,1,3,2,1,3,1,3,2,2,3,3,2,2,3,3,1,3,2,3,2,1,2,1,2,1,1,1,1,2,3,2,2,3,3,3,1,2,3,2,3,3,2,1,2,2,3,3,1,1,2,2,2,3,1,2,1,1,2
X29,3,3,3,1,1,1,1,3,2,1,1,1,3,3,3,2,2,3,3,1,1,1,1,3,3,3,3,1,2,2,3,1,1,2,3,1,2,3,2,3,2,2,2,2,1,3,1,3,1,3,1,2,3,1,2,3,3,3,3,2,2,2,3,1
X30,1,3,1,3,1,1,3,2,2,3,3,2,2,3,3,3,1,1,3,1,1,1,3,1,1,1,1,1,1,2,3,2,2,3,2,3,1,1,2,1,2,2,3,2,1,3,2,3,1,1,2,2,3,3,2,1,3,2,3,2,1,2,3,1
X31,3,1,1,2,1,3,3,3,2,1,1,3,1,2,1,2,3,1,3,2,2,1,3,3,1,3,1,3,2,1,3,2,3,3,3,1,2,3,3,3,2,1,2,1,2,3,1,3,3,1,1,1,3,3,3,3,3,3,1,1,1,2,1,1
X32,1,2,1,3,2,2,2,1,1,2,3,2,1,1,2,1,1,1,1,2,2,1,3,3,1,2,3,1,3,1,1,3,1,3,3,2,2,3,2,2,2,3,2,1,1,3,3,2,2,2,1,2,1,2,3,3,2,3,2,2,2,3,2,2
X33,1,3,2,3,1,3,2,3,3,2,1,3,2,2,1,3,2,2,3,1,2,2,1,2,2,2,3,2,1,2,2,1,3,3,1,1,3,3,1,2,2,2,1,2,3,1,2,3,2,3,2,1,1,3,2,2,3,1,2,1,1,3,2,2
X34,1,3,2,3,3,3,1,2,2,2,1,2,3,3,1,1,1,1,3,2,3,2,2,1,2,1,2,3,2,2,3,3,1,1,3,3,3,3,3,1,2,2,2,1,3,3,1,2,2,1,3,2,3,1,2,3,2,1,3,3,1,2,3,1
X35,3,2,2,2,2,1,3,1,3,3,1,3,2,3,2,3,1,1,2,2,1,1,2,3,1,3,1,2,2,1,3,1,1,1,3,2,3,1,3,3,2,2,3,2,3,3,3,3,1,2,2,1,1,3,3,2,2,1,1,3,2,3,1,3
X36,2,3,1,2,2,2,3,1,2,1,2,1,3,3,1,2,3,2,1,1,3,1,1,3,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,3,1,2,3,1,1,1,3,1,2,3,1,1,3
X37,3,2,1,2,3,3,2,1,3,2,3,3,3,3,3,1,1,1,3,3,2,3,2,2,1,1,1,2,2,1,1,3,2,2,1,1,1,3,3,2,1,1,2,2,2,1,3,2,2,1,2,3,3,3,1,2,3,3,2,1,2,1,1,2
X38,2,2,1,1,2,3,3,2,1,2,2,3,2,1,1,2,2,1,2,2,2,2,2,3,1,3,2,2,2,3,1,2,2,1,1,1,1,2,2,2,1,2,3,2,1,1,3,3,3,3,1,2,2,1,1,2,3,3,1,1,2,1,1,3
X39,1,1,1,2,2,3,3,3,1,2,3,3,1,3,2,3,3,1,3,1,1,3,3,1,2,3,2,2,3,2,1,3,3,1,3,1,1,1,1,2,3,2,1,2,1,2,3,1,1,3,3,3,2,2,3,3,1,1,2,3,2,3,1,2
X40,1,2,3,1,1,2,1,1,1,1,3,2,3,3,3,1,2,3,2,3,1,3,2,2,1,3,2,1,3,2,1,2,2,3,3,1,1,1,1,1,3,1,3,2,2,3,3,1,2,2,2,3,2,3,2,2,2,3,2,1,1,3,2,3
X41,1,1,1,2,2,1,2,2,1,1,3,3,3,1,3,1,3,3,3,2,2,3,2,1,3,3,1,3,2,2,2,1,2,1,2,1,1,2,2,1,3,2,2,2,2,2,3,1,1,3,2,3,3,1,1,2,1,1,3,3,1,3,2,1
X43,2,1,3,3,3,1,1,1,2,2,2,3,1,2,1,3,3,3,1,3,3,3,2,3,3,3,3,3,2,2,3,1,1,3,2,3,1,1,3,2,1,1,3,1,2,2,1,1,1,3,1,2,2,2,3,1,1,3,3,2,1,1,3,2
X44,1,2,2,3,3,2,3,1,1,1,1,3,1,3,1,2,2,1,1,1,1,1,2,3,1,2,2,1,1,3,2,1,3,2,2,1,3,3,2,1,3,1,3,1,2,1,2,3,1,2,1,3,1,2,2,1,1,3,1,2,1,1,2,2
X45,2,3,3,2,2,3,2,1,1,3,1,2,1,2,2,1,2,3,2,3,1,3,2,3,1,2,3,1,1,3,2,3,1,2,3,2,3,2,3,3,3,1,1,3,2,1,2,3,2,2,1,1,3,1,3,1,2,2,3,3,2,3,1,2
X47,1,3,2,1,1,2,2,1,3,2,1,2,3,3,2,3,1,3,1,3,3,3,3,3,1,1,1,1,2,3,1,3,3,3,2,2,2,2,1,1,1,3,2,1,2,2,1,3,3,1,3,1,2,1,2,3,2,1,3,2,3,1,3,3
X48,1,1,2,1,3,2,1,2,2,2,1,3,3,3,3,1,2,2,2,3,3,1,2,3,2,2,3,2,1,1,1,1,2,1,1,3,3,1,1,3,1,2,1,2,1,1,1,2,2,1,3,1,1,3,3,1,1,1,1,1,2,3,1,2
X49,2,2,3,2,1,3,3,1,3,1,1,2,3,2,2,2,1,2,1,2,2,3,1,2,2,1,1,2,1,1,2,1,1,3,2,3,1,3,3,3,1,3,3,1,1,1,1,2,1,2,3,2,2,1,2,3,2,1,3,2,1,3,3,1
X50,3,1,1,3,2,1,3,2,2,2,1,3,2,3,1,1,1,1,2,3,1,1,1,2,3,3,1,3,1,1,1,1,3,3,2,1,1,1,2,2,3,2,2,3,1,1,1,2,1,2,2,1,3,2,3,1,2,2,1,3,1,1,2,3
X51,1,2,1,2,1,1,1,1,1,3,3,2,3,1,3,3,1,1,2,1,3,2,2,1,3,2,2,1,2,1,1,2,2,1,1,2,3,1,3,3,2,1,2,3,2,1,1,1,1,2,1,1,1,2,3,2,2,1,1,3,2,2,1,3
X52,3,3,1,3,2,2,1,2,1,2,1,2,2,2,1,3,3,3,2,1,1,1,2,1,3,2,3,1,3,2,1,2,2,2,3,1,1,2,3,3,2,1,1,3,2,2,1,2,1,3,3,1,2,2,3,2,3,2,2,2,3,2,3,3
X53,3,2,2,2,1,3,3,1,3,1,3,1,3,2,1,3,1,3,2,3,3,3,1,3,1,2,1,3,1,2,1,3,1,2,3,1,3,2,1,2,2,1,1,1,2,3,3,3,1,1,1,2,1,1,1,1,2,1,1,2,3,3,3,2
X54,1,3,2,3,1,2,2,2,3,2,2,2,1,1,1,1,2,2,2,3,2,1,2,1,2,2,3,2,3,3,2,3,1,1,1,2,3,2,1,3,3,3,1,2,3,3,2,3,2,3,1,1,1,3,2,2,1,1,1,1,1,1,3,1
X55,1,2,1,3,3,3,2,3,1,1,1,3,1,3,1,1,3,2,2,1,1,3,3,3,2,1,2,2,3,3,3,1,2,1,3,3,3,3,1,3,1,2,1,2,2,1,3,1,3,2,1,1,3,3,1,2,1,1,1,1,1,2,3,3
X56,2,1,1,1,1,2,3,2,1,1,3,3,2,2,2,1,3,2,2,3,3,3,3,3,1,1,3,3,2,1,1,3,2,3,1,1,1,3,1,1,2,3,2,3,3,3,2,2,3,2,2,2,1,2,1,1,2,1,1,1,3,3,1,3
X57,2,1,2,1,1,2,1,3,3,3,3,3,3,1,1,1,1,3,3,2,3,3,2,2,2,2,1,1,3,2,1,2,3,3,1,2,2,1,1,1,1,3,3,2,3,1,1,2,2,3,3,3,3,1,2,3,1,2,2,1,3,3,3,2
X58,2,1,3,3,3,3,3,3,2,3,1,2,3,2,2,3,3,2,2,2,2,3,3,1,2,2,3,1,3,2,1,3,3,2,2,2,1,2,1,2,1,3,2,1,2,3,1,1,3,3,2,3,2,3,1,2,3,1,1,2,1,3,2,2
X59,1,1,1,2,3,1,2,2,3,2,1,1,3,2,3,1,2,1,1,2,1,2,2,2,2,1,3,1,2,3,1,3,1,3,2,1,2,1,2,1,2,3,1,2,2,2,3,3,1,1,2,3,2,2,2,1,1,1,1,2,2,1,2,3
X60,2,1,1,3,3,2,2,3,2,3,3,2,3,1,2,1,3,3,3,3,3,3,1,3,3,2,2,2,3,2,3,2,3,2,3,3,1,2,2,1,1,2,2,1,3,2,1,2,2,2,2,1,2,1,1,2,1,3,2,3,3,2,2,3
X61,2,2,3,1,1,1,2,2,3,1,2,2,3,2,1,1,2,2,3,2,3,2,2,1,1,3,1,3,1,3,2,3,2,1,3,1,3,2,2,1,3,2,2,3,3,1,3,2,1,1,2,2,1,2,1,3,3,1,1,1,3,1,2,3
X62,2,2,1,2,2,2,1,1,2,3,3,3,1,2,2,2,1,2,2,2,2,1,2,1,2,2,3,1,2,2,1,2,3,2,2,1,2,1,1,2,1,2,1,2,3,3,1,1,3,3,2,1,2,1,2,2,2,3,1,1,2,1,2,1
X63,2,2,1,2,2,1,2,3,2,3,1,1,3,3,2,1,3,1,3,1,2,2,1,3,3,3,1,1,2,3,2,2,3,1,3,1,3,1,3,1,1,2,3,3,1,2,1,3,1,2,2,3,2,2,2,2,3,3,2,1,3,2,2,3
X64,2,3,2,2,3,1,2,2,1,3,3,1,2,2,1,3,2,1,1,2,3,1,1,1,1,2,2,1,3,1,1,1,1,3,1,1,3,3,3,3,2,1,1,2,2,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,3,2,2
X65,3,2,1,1,3,1,3,3,2,2,1,2,1,1,1,2,3,2,1,3,1,3,1,1,3,2,1,1,1,3,3,2,1,1,2,2,3,3,3,2,3,3,1,3,1,2,3,1,1,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1
X66,3,1,2,3,2,2,2,3,2,1,2,1,1,1,2,1,3,1,1,1,2,3,3,3,3,3,1,2,2,2,2,3,1,2,1,1,2,3,3,3,3,3,3,3,2,2,2,1,1,1,2,2,1,3,1,1,2,1,2,1,1,3,1,2
X67,2,1,3,3,2,1,3,2,3,1,2,2,1,1,1,1,1,3,1,1,2,1,1,2,2,3,1,3,3,3,3,3,1,1,1,3,2,3,2,1,3,3,1,1,1,2,3,2,2,2,3,3,2,2,1,1,2,2,2,2,2,3,2,1
