,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X11,3,1,2,1,2,2,1,1,3,3,1,2,2,2,3,2,3,2,3,2,3,1,3,1,3,2,1,2,2,1,2,1,1,3,1,2,3,3,3,3,3,1,3,2,2,3,1,2,3,3,1,1,1,3,2,2,3,3,2,3,1,3,1,2
X13,3,1,2,3,3,2,1,1,1,2,2,1,2,2,1,1,3,3,3,2,2,2,1,2,3,1,3,2,2,3,2,2,3,1,3,3,3,3,1,3,3,2,2,1,2,1,1,2,2,2,1,1,1,2,3,2,3,3,1,3,3,2,2,2
X14,1,3,2,3,3,2,1,1,3,3,2,1,1,1,1,1,1,1,1,3,2,2,1,1,1,2,2,1,1,3,3,1,3,1,1,1,3,2,2,1,2,1,2,1,2,3,1,1,1,2,1,1,1,3,1,3,3,1,2,1,3,1,1,2
X15,3,1,2,1,2,1,3,1,1,1,3,3,2,1,3,1,1,2,3,2,2,1,3,3,2,3,2,3,1,2,3,1,2,1,2,3,2,3,3,3,3,1,3,3,1,1,2,2,1,2,3,3,1,1,3,2,3,3,3,3,2,1,3,2
X16,2,3,2,3,2,3,1,2,3,2,2,1,1,3,1,2,2,3,3,2,1,1,3,2,1,2,2,1,3,1,1,2,2,3,2,2,3,2,1,1,3,1,2,2,3,2,3,2,2,1,1,1,2,3,1,1,3,2,2,1,3,1,2,2
X17,3,1,1,3,2,3,3,3,2,3,3,1,2,1,2,1,2,1,2,3,2,2,2,3,1,2,3,1,2,2,2,2,2,2,2,3,2,2,3,1,3,2,2,2,3,1,2,3,2,1,3,2,2,3,1,1,3,3,1,3,1,3,2,3
X18,3,1,1,2,3,1,2,2,2,2,3,3,1,1,3,1,1,2,3,1,3,3,3,1,3,2,2,2,1,3,2,3,3,1,2,1,1,3,1,2,2,3,1,3,3,1,3,1,2,2,2,3,3,3,1,3,3,1,3,1,1,2,2,1
X19,1,2,3,3,2,3,3,1,3,1,3,2,1,2,2,1,2,1,2,3,3,3,1,2,1,1,2,3,3,2,3,1,1,1,3,1,1,3,2,1,3,2,1,1,3,2,2,1,2,2,3,3,2,2,2,2,3,1,2,2,1,1,1,1
X20,3,2,1,3,3,1,2,2,1,2,3,3,1,3,1,1,1,3,1,3,2,3,1,2,1,2,1,1,3,2,1,3,1,2,2,3,3,3,1,2,1,2,2,2,3,1,1,2,1,2,1,3,3,2,3,3,1,1,2,1,3,3,1,3
X21,1,1,2,1,2,1,1,1,2,3,1,2,1,2,2,3,2,3,2,1,1,1,3,2,3,3,2,2,2,1,1,1,1,1,2,3,3,1,2,2,3,2,2,3,1,1,2,1,3,3,2,3,3,1,3,3,1,2,3,2,3,2,2,3
X22,3,2,1,2,2,1,3,3,1,2,3,2,3,1,3,2,3,1,2,3,1,3,1,3,2,3,2,1,2,2,3,3,2,1,3,1,3,3,1,2,2,2,3,2,2,1,2,1,1,1,3,3,1,1,2,3,3,3,1,1,2,3,2,3
X23,2,1,2,3,1,1,1,3,2,2,1,3,3,3,2,3,1,2,2,1,1,1,2,2,1,2,3,1,3,1,1,1,2,3,1,2,3,1,2,1,3,2,2,1,2,1,2,2,1,1,3,3,2,1,3,2,3,2,1,3,1,2,3,1
X24,2,1,3,2,1,3,1,2,1,1,1,3,3,2,1,1,3,3,2,3,1,2,1,2,1,3,3,1,2,2,2,3,1,3,3,3,1,1,3,3,2,3,3,1,1,2,2,2,3,1,3,2,1,2,2,1,3,1,3,3,2,3,2,2
X25,2,2,3,2,3,3,2,2,2,1,1,2,3,1,1,2,2,3,2,3,1,2,2,1,1,2,3,1,2,1,3,3,2,1,1,1,2,3,2,2,2,1,1,2,3,3,1,2,1,3,3,3,2,3,1,3,3,2,1,1,2,1,1,1
X26,2,1,2,2,3,1,2,1,3,1,1,3,2,1,1,2,2,2,2,3,1,3,3,2,1,2,2,3,2,1,2,2,2,2,1,3,2,2,1,3,3,1,3,3,1,1,1,3,1,1,1,1,1,3,2,2,3,3,3,3,2,1,3,3
X27,3,1,3,2,2,3,3,2,1,3,1,1,2,3,1,2,2,1,1,3,2,1,1,1,3,1,1,2,2,3,3,1,1,1,3,1,1,2,3,3,3,1,3,2,1,3,2,2,2,1,1,1,1,1,2,3,2,3,1,1,2,2,1,3
X28,1,2,2,2,1,1,2,2,2,1,3,2,3,2,1,2,1,3,3,3,2,1,3,3,1,3,1,1,1,3,2,3,2,2,1,2,2,2,1,1,1,2,1,2,2,1,3,1,3,2,3,2,2,3,2,2,3,1,1,2,2,1,2,1
X29,3,3,3,3,2,2,1,1,1,3,1,2,2,3,2,2,2,3,2,1,2,1,1,1,2,1,1,1,2,2,2,1,1,3,2,2,3,2,1,3,3,2,1,3,3,3,3,3,3,3,3,3,2,1,1,1,1,3,1,1,3,3,2,2
X30,3,1,2,1,1,2,1,1,3,2,3,2,2,1,1,1,1,3,1,3,2,2,1,1,2,3,3,3,1,1,2,2,2,2,3,3,3,2,1,3,2,1,2,3,1,3,2,2,1,2,2,2,2,1,1,3,1,3,1,1,1,2,3,2
X31,1,1,2,2,1,1,2,3,2,2,1,3,2,1,1,3,1,2,1,2,3,1,2,1,1,2,1,3,1,1,2,2,3,2,2,2,1,1,1,3,1,1,3,1,2,1,1,1,2,3,2,3,3,3,2,1,1,3,2,3,3,2,1,1
X32,2,1,1,1,3,2,1,1,3,1,3,1,1,3,1,2,1,1,2,1,3,2,2,1,2,3,3,2,1,2,1,1,2,2,1,3,3,1,3,2,1,2,3,2,2,1,3,2,3,2,3,3,3,2,2,3,3,2,3,3,2,3,2,1
X33,2,1,2,1,1,3,1,3,2,3,2,2,1,1,3,1,2,1,3,1,3,2,1,1,3,1,2,2,1,3,3,1,1,3,3,3,1,1,3,3,3,2,1,3,3,1,1,3,2,3,1,2,3,2,2,1,3,3,3,1,1,3,1,3
X34,1,1,3,2,2,1,1,1,2,1,2,2,3,2,3,2,2,1,1,2,3,3,2,3,2,3,1,3,3,1,1,3,1,2,1,2,1,2,1,1,2,1,1,2,1,3,3,1,3,1,2,3,3,1,3,2,1,1,3,1,2,3,1,2
X35,2,2,3,2,1,2,1,2,3,3,2,3,1,1,1,2,3,1,2,2,3,2,2,1,1,1,1,3,1,1,3,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,3,3,1,2,3,3,1,2,1,2,3,3,1,1,1,3,1,3
X36,2,3,1,3,1,3,2,2,3,2,2,2,1,3,2,3,2,1,2,3,2,2,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,3,1,1,3,2,1,1,2,2,3,3,1,1,1,3,3,2,3,2,3,1,1,1,2,3,1
X37,3,2,3,2,1,2,2,1,3,2,2,2,2,2,1,3,1,3,3,2,3,2,3,1,1,3,2,2,2,1,1,3,2,3,1,1,2,2,1,1,2,3,3,1,2,3,1,3,3,2,3,1,3,3,2,3,3,2,3,3,1,1,2,2
X38,2,3,3,2,3,2,1,2,3,3,2,1,1,2,3,1,2,1,2,2,3,1,3,1,1,1,1,1,3,2,1,2,2,1,1,2,1,1,2,3,3,1,2,1,1,3,2,2,3,2,2,3,2,1,2,3,3,2,2,2,1,3,2,2
X39,3,3,3,2,2,2,1,3,3,2,2,1,1,1,3,1,2,1,3,3,2,3,3,1,1,2,2,1,2,1,3,3,3,1,2,1,2,1,1,2,2,1,3,2,3,3,2,1,2,2,2,1,2,1,3,2,2,2,2,1,1,2,3,2
X40,2,1,3,3,2,3,1,2,3,2,2,2,2,2,3,1,1,2,1,2,1,2,3,2,2,1,3,1,2,1,1,3,1,2,1,1,1,3,1,1,2,2,3,3,1,3,3,1,2,3,3,3,1,2,3,2,2,3,1,2,2,2,3,3
X41,2,2,2,3,2,3,1,2,2,2,3,3,1,2,3,2,2,3,1,2,1,3,1,1,2,2,3,1,2,1,2,1,2,1,1,3,1,1,2,1,1,2,1,3,2,1,1,1,3,1,3,2,1,1,3,1,1,3,1,3,2,3,1,2
X43,1,1,1,2,3,2,2,2,2,3,1,1,2,2,1,3,2,1,2,2,2,3,3,1,1,3,1,3,2,1,1,1,1,2,3,1,3,1,2,2,1,2,1,3,3,1,3,1,1,3,1,3,2,1,1,1,1,1,1,3,2,3,3,3
X44,1,1,3,1,1,3,1,1,2,3,2,3,1,3,2,1,3,3,2,1,3,3,3,1,2,1,3,3,2,1,2,2,1,2,2,1,2,2,3,3,2,1,2,1,2,3,3,3,3,1,3,2,3,1,3,3,3,1,3,3,2,2,2,3
X45,3,3,1,3,1,2,2,2,1,3,2,3,3,3,3,1,2,2,3,2,2,2,1,2,2,3,1,1,2,2,2,2,3,2,1,3,1,3,3,2,2,1,1,1,2,2,3,1,2,2,1,1,2,1,1,2,1,2,1,2,3,1,1,1
X47,1,2,2,2,2,2,2,1,3,2,2,3,2,1,1,1,2,3,1,2,2,1,3,3,2,3,1,2,3,2,2,2,2,1,2,1,2,1,1,1,3,1,1,1,2,2,3,1,1,2,2,1,1,1,1,3,1,2,2,1,1,2,1,2
X48,2,1,3,3,1,2,2,2,3,3,1,1,1,1,1,2,1,3,2,1,3,1,3,3,2,2,1,2,1,1,1,3,3,2,3,2,3,2,1,2,1,3,1,1,1,3,2,2,2,3,1,3,3,1,3,3,3,3,2,2,2,3,2,2
X49,1,2,3,1,3,2,2,1,2,2,3,3,3,3,1,3,1,3,2,3,3,2,3,3,3,1,2,1,1,1,2,3,3,3,3,3,2,2,2,2,3,1,2,2,1,1,1,1,2,2,3,2,1,2,1,1,1,2,2,1,1,2,3,3
X50,2,3,3,2,3,1,2,1,3,1,2,3,2,1,1,3,3,1,1,3,1,2,1,3,2,1,2,2,1,3,3,3,2,1,3,2,3,3,2,2,2,3,2,1,3,2,1,2,3,1,1,1,3,3,1,1,1,2,2,3,3,1,3,1
X51,3,3,3,3,1,2,1,1,3,2,1,1,1,1,1,2,2,2,1,1,1,2,1,3,3,1,3,3,2,1,1,3,3,2,3,2,2,1,3,1,3,3,2,1,1,2,2,1,2,2,3,2,1,1,2,2,3,2,3,1,1,2,1,2
X52,1,1,2,1,1,1,1,3,1,3,3,2,3,2,1,2,1,1,3,2,3,3,2,1,1,2,1,1,3,1,3,1,2,3,3,3,1,2,2,1,1,1,1,1,3,2,3,3,1,2,1,1,1,2,1,1,2,2,1,2,1,1,1,2
X53,3,2,1,3,2,1,3,3,1,2,1,2,3,3,2,1,1,3,3,2,3,1,2,2,2,3,2,3,1,2,3,1,2,2,3,3,3,3,3,2,3,3,3,1,2,2,3,1,2,1,1,3,1,3,2,3,1,1,1,2,3,1,1,2
X54,2,2,1,1,2,3,3,1,1,2,2,3,2,1,1,3,2,2,1,3,1,2,3,1,1,1,2,3,1,3,2,1,2,3,2,1,2,2,3,1,2,3,1,2,3,1,1,3,1,1,1,3,1,1,1,2,3,2,1,2,3,3,3,1
X55,2,3,1,1,3,1,1,2,2,2,1,3,1,2,2,1,1,3,1,3,3,2,3,3,2,2,2,1,2,3,2,1,2,3,2,2,2,2,3,3,3,3,3,1,2,1,2,2,2,2,3,1,2,3,1,3,1,1,1,3,2,3,3,1
X56,2,1,3,1,3,2,3,3,3,2,2,3,2,3,2,2,1,1,2,3,3,1,1,3,2,2,3,1,1,3,1,1,2,3,2,2,1,3,1,1,2,3,1,3,3,2,2,2,2,1,1,1,1,3,3,3,2,3,2,1,3,1,2,1
X57,1,1,2,2,2,3,2,1,3,1,2,2,1,2,1,3,3,2,2,2,3,1,3,1,1,1,3,3,1,3,3,1,3,1,2,2,2,2,2,1,3,3,2,2,1,1,3,1,2,3,2,1,1,1,2,1,2,2,3,3,3,1,2,2
X58,2,2,3,2,1,3,3,1,1,1,3,3,1,1,2,2,1,3,1,1,2,1,1,2,1,2,2,1,2,1,1,2,2,2,2,3,2,2,2,2,1,3,1,1,1,2,3,1,1,1,3,2,1,1,1,1,3,1,2,1,3,1,2,1
X59,3,3,2,1,1,1,2,2,2,2,2,3,3,1,2,3,1,2,2,1,2,2,1,2,1,3,1,1,2,1,3,1,2,2,1,2,3,3,2,3,1,3,1,3,1,3,2,2,2,1,3,2,1,3,1,1,1,1,1,1,3,2,1,1
X60,1,2,3,2,2,1,3,2,2,1,2,3,3,1,1,2,2,3,3,3,3,2,3,1,3,3,3,1,3,1,2,3,2,1,2,3,3,2,3,3,1,2,2,3,3,1,3,2,1,1,2,2,1,3,3,1,1,2,2,3,2,3,3,3
X61,1,2,1,2,3,3,1,2,3,1,2,1,2,1,3,1,1,3,1,1,2,1,1,2,2,2,2,2,1,2,2,3,3,3,2,1,3,2,3,3,2,3,2,3,3,3,1,3,3,2,2,2,1,1,1,2,1,1,3,1,2,3,1,3
X62,2,3,2,1,2,1,1,1,2,1,2,2,1,3,2,2,2,3,1,3,2,2,3,2,1,1,3,1,2,2,3,3,1,3,3,1,1,3,3,2,3,3,1,1,1,2,2,3,2,2,2,3,1,3,3,2,2,2,1,3,3,3,1,3
X63,1,3,3,3,2,2,3,2,3,3,3,3,2,2,1,2,3,2,2,2,3,3,1,3,1,3,1,1,3,1,2,2,3,3,3,3,3,3,3,2,1,1,2,1,3,2,3,2,1,2,1,1,3,1,3,2,3,2,1,1,1,2,2,2
X64,3,1,1,2,2,1,1,3,2,3,1,2,3,2,3,1,2,2,3,3,1,3,3,2,2,2,1,1,2,2,1,1,3,1,1,2,2,2,1,3,1,1,1,2,1,3,1,3,3,3,3,2,1,3,2,3,3,2,2,2,1,1,2,2
X65,2,1,2,2,3,2,1,3,3,1,3,2,3,1,3,2,3,1,1,3,1,2,1,3,3,2,1,2,2,1,3,3,3,2,1,2,3,2,3,3,3,1,3,3,1,2,2,2,1,3,2,1,1,3,2,1,2,1,3,1,1,1,1,1
X66,3,1,1,3,2,2,1,1,3,1,3,3,3,3,2,2,2,2,1,2,1,2,2,3,1,1,3,2,1,3,1,1,1,3,3,3,3,2,3,2,3,2,2,3,2,1,3,2,1,2,3,3,1,3,2,3,2,2,3,3,2,1,1,1
X67,2,2,2,2,3,3,1,2,2,1,2,1,3,1,2,3,1,1,1,3,1,1,2,1,2,2,1,1,2,3,1,1,3,3,2,3,1,1,3,3,3,2,1,1,2,3,2,2,2,3,1,3,2,3,1,2,1,1,3,1,3,2,3,1
