,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X17,2,3,2,2,1,3,3,1,1,2,2,3,3,3,2,1,1,2,1,3,1,2,1,1,1,2,3,2,2,1,2,1,3,2,1,1,1,3,3,3,3,2,3,3,2,2,2,2,2,1,3,2,3,1,3,1,2,1,1,3,2,3,1,1
X18,1,1,2,2,3,2,2,3,3,2,1,3,2,1,2,3,1,2,2,1,1,3,3,1,2,2,2,1,3,1,1,3,2,3,3,3,3,3,2,2,1,3,3,1,2,1,2,1,2,1,2,2,1,2,2,1,3,1,3,3,1,1,3,1
X19,1,1,2,2,2,1,1,1,1,2,3,3,3,1,3,1,1,1,2,2,3,2,3,2,1,3,2,3,2,2,3,1,1,3,3,1,1,1,1,1,1,1,3,1,1,3,2,2,2,1,2,2,1,2,2,1,3,2,2,3,2,1,1,2
X20,2,1,1,2,2,1,1,3,3,2,2,3,1,1,2,3,1,3,1,3,2,1,1,1,3,2,2,3,1,1,2,1,1,3,2,3,1,1,3,3,2,1,3,2,3,2,2,2,3,1,3,1,1,2,3,1,2,3,2,3,3,1,2,3
X21,1,1,2,2,1,1,2,1,1,2,2,2,3,3,1,2,2,3,2,1,2,2,2,2,3,3,2,3,3,2,1,3,2,1,2,3,1,2,2,3,1,3,3,3,1,2,3,3,3,1,1,3,1,1,3,3,2,2,1,1,2,1,3,2
X22,2,3,2,1,2,3,1,2,3,3,1,1,3,1,1,1,1,1,3,3,1,1,3,3,2,3,1,3,1,1,2,3,1,1,2,2,2,3,3,2,3,3,1,2,2,3,3,2,1,2,3,2,3,2,2,1,2,2,1,3,2,2,3,1
X23,2,1,1,3,2,1,1,1,1,3,3,1,3,3,1,1,1,3,1,3,3,1,3,2,1,2,2,1,1,2,1,2,3,3,3,1,1,2,2,1,1,2,2,2,1,1,2,1,2,3,1,3,1,2,2,2,3,2,1,2,1,1,1,1
X24,2,2,3,2,1,3,2,3,3,3,1,1,3,3,1,3,1,1,1,1,2,3,1,2,1,1,3,2,2,3,3,3,2,3,2,3,2,1,3,1,3,3,3,2,3,2,3,1,3,3,2,2,1,3,3,1,3,2,3,3,3,2,3,2
X25,1,3,1,3,2,2,3,1,1,3,1,2,2,1,3,3,2,3,1,1,1,1,2,1,1,2,2,1,3,1,1,2,3,3,1,1,3,3,3,3,2,1,3,1,2,3,2,1,1,2,2,2,3,3,2,2,2,1,2,1,2,1,2,3
X26,2,2,1,3,2,1,3,1,2,1,3,3,2,1,1,3,1,2,3,3,1,2,3,1,1,3,3,1,3,3,1,3,2,2,3,3,2,1,2,3,2,2,2,2,3,2,2,1,1,1,1,3,3,2,2,3,1,3,2,1,1,3,1,2
X27,3,1,2,1,3,1,3,3,2,3,1,2,3,2,2,2,3,3,2,3,3,2,3,1,3,1,3,3,3,1,3,1,1,1,1,2,1,2,2,1,1,1,3,2,1,3,1,2,2,3,1,3,3,3,1,1,3,3,3,2,3,2,3,2
X28,2,1,3,1,1,1,1,3,1,1,1,3,1,2,3,3,1,1,2,3,3,1,1,1,1,2,1,3,1,1,3,2,3,1,2,2,2,2,1,3,2,1,1,2,2,3,1,1,2,1,2,3,3,1,1,3,1,1,2,3,1,1,2,1
X29,2,1,1,3,3,1,3,1,2,1,2,1,1,1,2,3,3,2,2,3,2,1,2,1,1,2,3,1,3,2,3,2,3,3,3,3,1,2,1,3,1,2,2,2,1,3,2,1,2,3,3,1,2,2,2,2,3,2,3,3,1,2,1,3
X30,2,2,3,2,2,1,2,3,2,2,3,3,2,1,3,1,3,3,3,1,2,2,1,3,3,1,2,3,1,1,1,1,3,2,1,1,2,2,3,3,3,1,3,2,2,2,1,3,1,1,2,3,2,2,3,2,1,1,2,2,3,1,2,1
X31,2,1,2,2,2,2,3,3,1,1,1,2,3,3,3,1,3,3,2,2,2,2,3,1,2,2,1,3,3,3,2,1,2,3,2,1,1,3,2,1,2,3,2,2,1,2,3,3,2,3,3,1,2,2,3,3,2,2,1,2,1,3,3,2
X32,3,3,2,3,2,1,2,3,1,2,2,3,2,3,2,1,2,1,3,3,3,2,2,1,2,1,2,1,2,2,1,2,3,3,3,1,2,2,3,2,2,2,2,3,1,1,3,2,3,1,2,2,2,3,1,1,2,3,2,3,1,3,2,1
X33,1,3,1,1,3,2,2,3,1,2,3,2,2,2,2,2,1,3,1,2,2,3,1,3,3,2,1,1,1,1,2,1,1,3,2,3,3,1,3,1,2,2,1,2,3,1,1,3,2,1,1,2,1,3,1,2,1,1,3,1,3,1,1,2
X34,2,3,2,2,1,2,2,2,3,3,2,1,3,3,3,3,3,3,3,1,2,3,1,2,2,2,2,1,3,2,2,1,1,3,2,2,3,3,3,1,1,1,1,1,3,2,2,2,3,2,2,1,3,3,1,2,2,3,2,3,1,1,1,1
X35,2,3,3,1,2,2,1,3,1,2,1,2,2,2,1,1,3,1,3,2,3,3,2,2,1,3,1,1,3,2,2,2,1,1,3,3,2,1,1,1,2,1,1,3,3,1,1,1,2,2,3,2,1,3,2,2,2,2,3,1,1,2,3,1
X36,1,3,1,2,1,2,1,2,1,1,2,1,2,3,1,1,2,2,1,2,2,3,2,2,2,3,2,2,3,3,3,3,3,2,1,3,3,2,3,2,1,2,2,1,1,3,2,2,3,3,3,1,2,3,2,2,3,3,1,2,3,1,1,1
X37,3,2,3,2,3,2,1,1,1,3,3,1,2,3,2,3,2,3,3,1,3,1,2,3,1,3,2,3,1,1,1,1,3,2,1,1,2,3,3,2,1,3,1,2,3,2,3,3,1,3,3,1,3,3,3,2,2,3,3,2,3,1,1,2
X38,1,2,2,1,1,1,2,1,2,3,1,3,3,1,3,3,1,2,1,3,2,2,2,3,2,2,1,2,1,1,1,2,2,2,3,1,1,3,1,2,1,1,1,1,3,1,2,1,2,1,2,3,1,2,2,3,3,3,3,2,3,3,1,2
X39,2,2,1,3,3,1,3,3,1,3,3,3,1,3,1,2,3,2,2,3,2,3,2,2,2,3,2,1,3,1,1,1,1,1,3,3,3,1,2,1,2,2,1,3,3,3,2,2,3,3,1,1,1,2,3,3,2,1,1,1,3,1,3,3
X40,1,2,3,2,3,2,2,3,2,1,3,1,1,3,2,3,2,1,3,2,3,2,2,2,1,2,2,2,2,2,3,3,2,3,2,1,1,3,1,1,2,1,2,3,3,3,1,1,2,2,2,3,2,2,2,3,1,2,3,1,3,2,2,3
X41,1,3,2,2,1,3,2,1,2,1,1,2,2,3,2,1,3,3,1,3,3,1,1,1,3,3,1,3,1,2,1,1,2,2,2,1,2,2,2,1,3,1,3,3,2,2,3,3,1,1,2,2,2,3,3,3,2,2,3,1,2,3,3,3
X43,2,1,1,3,1,2,3,1,2,2,2,1,1,3,2,1,2,3,1,2,2,3,1,3,2,3,1,2,3,2,1,2,1,3,2,3,3,3,1,1,1,3,1,1,3,3,2,1,3,3,1,2,2,1,2,1,2,1,2,1,3,2,2,2
X44,2,2,2,1,1,2,3,3,2,1,3,3,3,2,1,1,3,1,2,1,1,2,2,1,1,2,3,2,1,3,1,2,1,3,2,3,3,2,2,3,1,1,1,1,3,3,2,1,2,1,1,3,2,3,3,2,3,2,2,3,3,1,2,3
X45,3,1,3,3,3,2,1,2,3,1,2,3,2,1,3,3,1,1,1,3,2,3,1,2,3,1,3,1,1,2,3,2,3,1,2,1,2,2,3,1,2,1,1,3,3,3,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1
X47,3,2,2,1,1,2,2,3,2,3,3,3,2,3,1,2,3,1,2,3,3,3,3,2,3,1,2,3,3,1,1,2,1,3,2,1,3,2,1,3,2,2,3,1,3,1,3,1,3,2,2,2,2,3,1,2,1,2,2,3,2,1,1,3
X48,1,1,3,2,2,1,3,3,1,1,1,1,3,3,3,1,3,2,2,1,3,2,3,2,3,1,1,2,1,1,2,1,3,1,1,3,2,1,3,1,1,2,3,2,1,1,3,3,2,3,1,1,1,2,3,2,1,3,3,3,1,3,1,3
X49,1,3,3,3,3,2,2,3,3,1,2,2,3,3,2,3,1,2,3,2,2,1,2,1,2,2,1,3,3,1,2,2,2,3,3,3,1,1,2,2,3,3,1,1,1,1,3,3,1,2,3,1,1,3,3,3,1,2,2,1,3,1,1,3
X50,3,2,1,2,2,3,2,1,1,3,3,3,2,2,3,1,2,3,1,1,2,3,1,3,1,2,3,3,3,3,2,1,2,1,2,1,2,2,2,2,3,2,1,2,2,3,1,2,2,1,3,3,2,2,1,2,1,3,3,1,1,1,1,2
X51,1,3,1,1,3,3,1,2,1,3,2,3,1,1,2,2,3,3,1,1,3,3,1,1,3,2,3,2,2,1,2,2,3,3,3,1,3,1,1,3,3,2,3,1,2,1,1,1,2,1,1,2,3,3,1,3,1,3,2,1,3,1,1,2
X52,3,2,3,3,2,3,3,2,1,1,1,1,1,2,2,3,1,2,2,1,2,3,2,1,3,2,2,3,2,2,3,3,1,1,2,3,1,2,2,1,3,1,3,1,3,1,2,3,1,1,1,3,2,2,1,1,2,1,2,3,3,1,1,2
X53,2,3,3,2,3,2,1,3,2,3,3,3,1,1,3,2,3,3,2,2,2,3,2,3,3,3,2,3,3,2,3,3,2,3,2,3,2,2,1,2,3,2,1,2,1,1,1,3,1,1,1,2,3,3,2,3,3,2,3,2,1,2,3,1
X54,1,2,1,3,1,2,1,3,3,1,3,3,1,1,1,2,3,2,2,3,1,3,2,2,2,1,2,2,2,2,3,3,3,1,3,1,1,1,2,2,1,3,2,1,1,1,1,1,1,1,1,3,3,3,1,3,3,1,3,3,2,1,3,1
X55,2,3,1,1,1,3,2,1,3,2,3,1,3,1,1,3,1,2,2,1,1,2,3,1,1,3,1,1,3,3,3,3,3,1,3,1,2,3,1,2,3,2,2,2,2,1,2,1,3,1,3,1,1,2,1,2,1,1,1,1,2,3,2,1
X56,1,1,2,3,3,2,2,2,2,3,1,3,1,2,2,2,2,1,3,1,3,3,1,3,3,1,3,1,1,1,2,1,3,2,1,1,2,2,2,1,3,1,1,3,1,1,1,3,1,2,1,3,1,2,2,1,1,3,1,3,3,1,3,3
X57,3,2,1,3,3,3,3,3,2,1,1,2,3,2,1,3,1,3,3,3,1,3,3,1,2,1,3,3,2,3,2,2,3,2,1,2,2,3,3,1,1,2,2,1,2,2,2,1,2,1,2,2,3,1,2,2,1,2,3,2,2,3,1,2
X58,3,3,1,3,2,1,1,3,3,3,2,2,3,3,2,1,1,2,1,3,2,1,3,2,1,1,1,3,1,1,1,1,3,3,1,2,3,2,1,2,1,3,3,1,2,2,1,1,3,3,1,2,1,1,1,3,2,1,1,1,2,1,3,1
X59,3,1,3,1,3,1,2,2,3,3,3,3,2,1,2,3,3,1,3,3,1,3,3,2,1,1,2,3,2,1,1,1,1,3,1,3,1,3,2,2,2,3,3,1,2,1,3,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,1,3
X60,2,3,2,2,2,1,1,3,1,3,3,3,3,1,1,3,1,1,2,1,2,1,2,1,3,2,2,1,3,1,3,3,3,3,3,3,3,3,3,2,3,1,3,1,2,2,2,3,3,2,2,3,1,3,2,1,1,3,2,2,2,1,2,1
X61,2,1,1,2,3,3,1,3,1,3,1,1,3,2,1,3,3,2,1,3,1,2,3,3,1,3,2,1,2,1,3,3,1,3,3,3,1,2,1,1,1,2,3,3,3,1,1,2,2,3,1,1,1,3,2,3,3,1,1,3,2,2,2,3
X62,2,2,1,1,1,1,3,2,2,3,2,2,2,2,1,2,2,1,3,1,1,3,3,3,3,1,2,3,3,3,3,1,3,1,1,2,3,1,1,2,2,3,1,3,1,3,1,3,3,2,3,1,1,1,2,2,1,2,1,1,1,2,2,2
X63,2,3,2,3,3,2,1,2,3,3,1,1,3,1,1,2,3,1,1,3,3,1,3,3,2,3,2,2,2,3,2,1,3,2,3,3,3,1,2,2,1,3,1,1,1,2,1,2,2,2,3,2,3,1,2,3,1,1,2,1,1,2,3,2
X64,2,3,3,2,2,1,2,1,3,1,1,1,2,2,1,3,3,2,2,2,2,3,2,2,1,3,2,2,2,1,2,1,3,3,1,1,1,2,2,1,1,1,3,3,2,3,3,3,3,1,1,2,1,3,1,1,3,1,1,1,1,3,2,1
X65,2,1,2,3,2,3,3,1,1,1,2,3,3,3,2,3,1,2,2,1,1,1,1,1,3,1,2,3,1,2,1,3,1,1,2,3,3,3,2,2,2,2,2,2,1,1,3,1,1,2,3,2,3,3,3,2,2,1,1,2,1,1,2,1
X66,3,2,2,1,2,3,2,2,3,1,1,3,2,1,1,3,1,3,3,2,1,2,3,1,2,3,1,1,1,1,2,3,1,3,1,3,1,2,3,2,1,2,3,2,2,1,1,1,1,1,1,1,3,2,3,2,2,3,3,3,2,3,1,3
X67,3,2,1,2,1,3,1,2,2,2,1,1,1,3,1,2,3,1,1,1,2,1,3,1,2,1,2,2,1,1,3,1,2,2,1,1,2,3,1,2,2,1,3,1,1,1,1,2,3,3,2,3,2,2,3,1,2,2,2,1,1,3,1,1
