,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X11,1,1,3,2,3,1,1,3,2,2,1,3,2,1,2,2,3,1,1,1,1,1,2,1,1,2,3,3,2,3,3,3,3,1,3,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,3,2,1,3,1,2,3,1,2,1,3,1,1,3
X13,3,1,2,2,3,2,3,1,1,2,1,1,2,3,2,3,3,1,1,2,2,2,2,1,2,2,2,1,2,2,2,3,2,2,3,2,3,2,3,3,3,3,3,3,2,2,1,3,1,2,3,2,3,2,2,1,1,3,1,3,1,3,2,2
X14,1,1,3,3,3,1,3,1,1,2,2,1,1,1,1,1,1,1,2,3,3,2,2,1,2,1,3,2,2,3,1,1,2,3,1,3,2,3,1,1,3,2,2,3,3,1,1,3,1,3,3,3,3,1,1,2,1,3,3,1,1,1,3,3
X15,2,3,1,3,3,3,2,2,2,3,1,1,1,1,1,3,3,1,3,3,3,3,2,1,1,2,2,1,3,1,3,3,2,3,1,2,2,1,3,3,2,1,2,2,3,3,1,1,3,3,1,3,1,1,2,3,3,1,2,2,2,1,3,3
X16,2,3,3,2,3,1,1,3,3,1,1,2,1,3,1,3,3,1,2,1,2,2,3,1,2,3,2,2,1,3,3,3,2,1,3,3,3,3,3,2,3,1,3,3,3,2,1,2,1,3,3,1,2,3,1,3,2,1,3,1,1,1,1,3
X17,3,1,1,3,2,3,3,2,2,1,1,2,2,3,1,1,1,2,3,1,2,1,3,1,2,3,2,1,1,3,3,3,2,3,1,2,3,1,2,2,2,1,1,3,3,3,3,3,2,2,2,3,3,2,2,3,2,3,2,1,1,2,2,3
X18,1,1,3,2,3,2,3,1,1,3,2,1,1,3,1,2,1,1,1,3,3,1,3,3,3,1,3,2,3,3,1,3,2,2,3,3,2,2,3,1,3,2,1,1,2,1,1,2,3,1,2,2,3,1,1,1,3,1,2,3,2,3,3,1
X19,2,2,1,2,3,3,3,3,1,2,2,3,2,1,1,2,1,1,3,2,1,2,3,3,1,1,3,2,2,3,1,2,3,3,2,1,1,2,3,3,2,2,2,1,2,1,2,2,1,1,3,1,3,3,2,2,2,3,1,1,1,3,1,2
X20,2,1,2,1,2,2,3,1,1,2,2,2,2,2,1,2,1,1,1,2,1,1,3,2,1,1,1,2,2,2,3,2,3,2,3,2,2,3,2,3,3,2,1,3,2,3,1,1,3,1,3,2,2,2,2,3,2,2,3,3,2,1,2,1
X21,2,3,1,2,1,2,3,3,1,2,2,1,3,1,3,1,3,1,3,1,3,1,3,3,3,2,3,3,1,1,1,3,3,2,2,3,1,3,2,1,2,1,3,1,2,1,3,2,3,3,3,2,3,3,1,2,1,3,1,1,2,2,1,3
X22,1,1,2,2,3,3,1,3,1,1,2,2,3,2,1,1,2,1,1,3,1,2,2,1,3,1,3,2,2,3,1,2,2,1,2,2,3,3,2,1,1,2,3,1,3,2,3,2,2,1,1,1,3,2,3,2,3,2,3,3,2,1,3,1
X23,1,2,2,2,3,2,1,2,1,3,1,1,2,1,2,3,2,3,2,1,2,1,3,2,3,1,3,1,1,1,3,2,2,2,3,1,3,2,3,2,2,3,3,1,2,1,3,2,1,3,3,3,1,1,1,3,2,2,1,1,1,2,3,2
X24,2,3,3,2,2,2,2,2,1,2,3,3,1,3,3,2,3,2,1,3,2,2,1,1,1,1,1,1,1,1,1,3,2,1,1,2,2,3,3,2,2,2,1,2,3,2,1,2,2,1,1,3,2,3,1,1,2,3,3,2,1,3,2,3
X25,1,1,2,2,2,3,2,2,2,3,3,3,2,1,1,3,1,1,2,3,2,1,1,1,2,2,2,1,2,3,3,1,1,3,1,3,3,1,2,2,3,3,3,1,2,1,1,2,3,1,3,3,2,3,2,1,2,1,3,2,2,1,1,2
X26,3,3,1,2,3,3,2,1,2,3,3,3,1,3,2,2,2,1,1,2,1,1,2,2,1,3,2,3,1,3,3,3,1,1,2,2,1,1,3,3,1,3,2,2,1,3,2,3,2,3,2,3,2,1,1,1,2,3,1,3,1,2,1,3
X27,2,3,1,2,1,1,1,1,1,3,2,1,1,3,2,2,2,2,2,1,1,3,3,2,2,1,2,1,2,3,2,3,3,1,2,1,1,3,2,3,2,2,2,1,1,3,2,2,3,3,3,1,1,3,2,2,3,3,2,3,3,3,3,1
X28,2,1,1,3,2,3,3,1,3,1,2,3,2,2,1,1,1,2,1,3,2,1,1,1,1,3,1,3,2,1,1,1,3,3,3,2,1,3,2,1,2,1,2,2,2,1,2,3,1,3,3,1,1,2,2,2,2,1,1,1,1,3,3,2
X29,1,2,1,2,1,2,3,2,2,1,1,2,3,3,1,2,1,2,3,3,3,1,1,3,1,1,1,1,3,1,3,3,2,1,3,3,3,2,1,2,3,3,2,2,1,3,2,2,3,2,1,1,3,1,3,2,3,2,3,2,3,1,3,2
X30,3,3,3,3,1,2,1,2,2,2,1,3,1,3,3,2,3,3,1,2,1,2,1,1,3,1,2,3,1,3,2,3,1,2,1,3,2,1,2,3,2,1,1,3,1,1,1,3,3,1,3,1,1,2,3,1,1,3,2,1,1,1,1,3
X31,1,3,1,2,3,3,2,1,1,2,1,2,3,3,3,3,2,2,3,3,1,1,1,1,3,2,2,1,2,1,3,2,1,2,2,2,1,2,3,2,3,2,2,2,3,2,3,1,1,1,1,2,2,1,3,2,2,2,3,3,3,3,1,2
X32,2,1,3,3,2,3,1,3,2,1,2,2,1,3,2,1,1,1,2,2,1,1,2,3,2,2,3,1,2,2,1,1,2,3,1,2,1,1,1,3,3,1,1,2,1,1,1,3,2,3,2,2,3,2,3,1,3,1,1,1,1,3,2,2
X33,2,3,2,2,1,2,3,1,2,1,2,2,2,3,2,3,3,3,1,1,3,1,2,2,2,3,2,2,3,2,2,1,3,1,2,3,1,3,3,1,1,1,1,2,1,2,1,1,2,1,3,2,1,3,1,3,1,1,2,2,2,2,1,3
X34,2,2,2,2,3,1,1,1,2,3,1,1,2,1,3,3,3,1,3,3,2,3,1,3,3,1,2,2,3,1,3,3,1,2,3,3,1,2,1,1,1,2,3,2,3,1,3,3,1,2,1,3,3,3,2,3,1,3,1,2,1,3,2,3
X35,3,3,2,2,1,2,2,1,1,2,1,2,1,1,1,3,3,3,1,3,3,2,2,3,2,2,3,1,2,2,1,1,3,1,2,1,1,3,1,1,3,3,3,3,2,1,3,2,2,1,3,2,2,1,3,1,1,2,3,3,3,2,3,3
X36,1,2,3,1,2,1,3,1,3,3,2,1,2,2,2,1,3,3,2,1,1,1,3,1,2,3,2,1,2,2,2,2,2,3,1,3,2,2,3,3,2,1,3,3,2,3,2,1,2,2,2,2,1,3,3,1,3,2,2,3,3,2,3,2
X37,1,1,2,3,1,2,3,3,1,2,2,2,1,2,2,3,2,2,1,2,3,1,2,1,3,2,1,2,1,3,3,2,2,2,1,1,2,2,3,2,3,1,2,1,2,3,2,1,1,1,3,2,3,3,1,3,1,1,1,1,2,2,2,1
X38,1,2,2,2,1,2,3,1,3,2,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,2,1,1,3,3,2,3,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,2,3,3,1,1,3,1,2,2,2,1,2,3,2,1,2,2
X39,2,3,3,3,1,2,3,2,2,2,2,1,2,1,3,3,2,1,1,2,2,1,2,2,2,3,2,3,3,3,2,3,3,1,1,1,1,1,1,3,2,1,3,1,3,3,3,2,2,2,2,2,1,3,3,1,3,3,2,2,3,3,1,1
X40,2,3,3,2,1,1,2,3,3,1,2,3,3,2,1,3,2,3,3,3,1,3,1,3,1,2,2,3,1,1,2,3,2,3,2,1,1,2,1,3,2,3,2,2,1,3,2,3,1,3,1,3,2,1,1,3,3,3,2,2,1,2,1,1
X41,2,2,1,1,3,2,3,3,2,2,1,2,1,3,2,3,1,1,1,3,3,1,1,1,2,1,1,3,2,3,3,2,3,3,3,3,1,1,3,1,3,3,1,1,2,1,2,1,1,3,2,2,2,3,2,2,2,3,3,3,2,3,2,2
X43,3,3,3,1,1,1,1,2,3,2,3,1,1,1,3,3,2,1,3,2,2,3,3,3,3,1,1,3,1,1,3,3,2,2,3,3,2,1,3,2,1,1,2,2,2,3,2,3,1,3,3,3,1,2,1,3,1,1,3,1,3,3,3,3
X44,1,1,1,3,3,1,3,1,2,1,2,1,3,2,2,2,1,2,3,1,1,1,2,3,2,1,3,3,1,2,1,2,1,1,3,3,1,2,1,3,1,1,2,3,2,1,1,1,3,2,2,2,2,3,3,1,3,2,1,2,3,2,2,3
X45,2,3,3,2,3,3,3,3,2,1,1,1,1,3,3,3,1,2,1,3,3,3,1,2,2,3,1,3,3,2,3,2,3,2,1,2,3,3,1,1,2,3,1,3,2,3,1,2,2,3,2,3,3,1,2,3,1,1,3,2,3,1,3,2
X47,2,1,2,2,1,2,3,2,1,1,3,2,1,2,2,1,1,2,1,1,1,3,2,1,1,3,3,2,2,3,3,1,2,2,1,3,1,2,1,1,3,2,2,1,1,3,1,1,1,3,2,2,1,3,1,1,3,1,1,1,2,2,1,3
X48,3,2,1,1,2,3,1,2,3,3,2,2,2,3,1,3,1,1,2,3,3,2,1,1,2,2,3,1,2,3,2,2,1,2,2,2,3,2,1,2,2,1,3,3,1,2,2,2,1,3,3,3,2,2,1,2,1,3,3,1,3,1,1,3
X49,2,3,2,1,1,3,2,3,3,3,2,3,1,3,2,3,1,3,3,3,3,3,2,3,1,3,1,1,1,2,2,1,1,2,1,3,1,2,3,3,3,1,3,2,1,1,2,1,1,3,1,3,3,2,3,2,3,3,1,2,1,1,1,2
X50,3,1,1,2,1,3,3,1,1,2,1,3,1,2,3,1,2,3,3,1,2,3,1,2,3,2,3,3,1,2,2,2,2,2,1,3,2,3,1,1,2,2,2,1,3,3,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,3,1
X51,2,1,2,3,1,1,2,3,1,1,3,1,2,1,3,1,1,1,3,1,3,3,2,1,2,1,3,3,2,2,3,3,1,3,2,2,2,1,2,3,2,2,1,3,2,3,1,1,2,2,2,3,2,3,2,3,3,2,2,3,2,2,2,3
X52,3,2,2,3,3,3,2,1,1,2,3,3,2,2,2,3,1,1,1,2,1,1,2,1,2,3,2,1,2,1,3,2,2,2,1,3,2,1,3,1,3,1,3,1,3,1,1,1,1,2,1,2,3,2,3,2,2,1,3,3,2,3,3,2
X53,1,1,1,3,2,2,1,2,2,1,2,2,3,1,2,1,3,1,1,1,2,3,2,2,2,2,3,3,3,1,3,2,3,3,3,3,3,2,2,1,3,1,2,3,3,1,1,1,1,1,3,2,2,3,3,2,3,1,3,1,1,1,2,2
X54,1,3,2,2,2,2,3,2,3,2,3,3,3,1,3,3,3,3,1,2,1,2,2,2,1,1,1,2,2,3,2,1,2,3,2,1,1,1,3,3,3,1,2,3,3,1,3,3,1,3,1,1,3,2,2,1,2,3,2,2,1,1,1,2
X55,2,2,3,1,1,1,1,3,3,2,3,2,3,3,1,1,3,1,3,3,3,2,1,2,2,3,3,2,2,2,2,1,2,3,2,2,3,1,2,2,2,1,3,3,3,3,1,3,1,3,1,1,1,2,2,1,3,3,1,1,1,3,2,1
X56,3,2,1,1,1,3,2,1,3,3,1,3,3,1,1,1,2,3,2,1,2,3,1,3,3,3,2,2,1,1,2,3,1,1,3,3,3,3,2,1,3,2,2,3,1,1,1,3,3,3,1,1,1,1,3,1,1,2,1,3,1,1,2,1
X57,3,1,3,1,3,1,1,2,1,2,1,3,1,2,1,2,3,1,1,1,3,2,3,1,3,3,1,1,1,2,3,3,1,2,1,3,1,1,2,1,2,2,2,3,1,2,3,1,3,1,1,1,1,1,2,3,1,3,3,2,1,3,2,3
X58,3,1,2,2,3,1,1,1,1,1,3,1,1,1,2,3,3,3,1,3,3,2,3,1,3,1,1,1,2,2,1,3,3,2,1,3,3,1,3,3,2,3,2,2,3,2,3,2,2,2,2,1,1,2,1,3,2,2,1,1,1,3,2,1
X59,2,2,2,1,1,2,2,2,3,3,2,2,2,1,3,1,2,2,2,2,1,1,1,3,3,2,1,3,1,1,3,2,2,3,1,2,2,1,1,1,1,3,1,1,2,1,1,1,3,1,3,3,2,3,1,1,1,3,3,3,3,2,1,2
X60,3,1,3,1,2,1,2,2,1,2,1,1,2,3,3,1,2,3,1,1,2,1,3,3,1,3,1,1,2,2,1,1,1,1,2,3,1,3,3,3,3,1,3,1,1,2,2,2,2,3,1,2,1,2,1,3,1,1,1,1,2,1,2,1
X61,2,2,1,2,1,2,1,3,3,2,3,3,3,1,3,3,3,1,1,2,3,3,2,3,3,2,3,1,2,2,3,2,2,3,3,3,3,1,1,3,2,1,2,1,3,3,2,1,1,3,1,2,1,1,1,3,2,1,2,3,2,1,1,3
X62,3,3,3,1,2,1,2,2,3,1,1,1,3,1,1,2,3,1,3,3,3,2,3,2,2,2,1,3,3,2,2,1,3,3,1,2,1,1,3,3,3,3,3,3,2,3,2,1,1,3,1,2,2,2,1,1,2,1,1,3,3,2,1,3
X63,3,2,2,1,1,2,3,1,3,2,2,3,2,3,2,1,2,2,3,1,3,2,2,1,1,1,1,2,2,1,3,1,1,2,1,3,2,2,2,3,2,2,1,1,1,3,3,1,2,1,3,2,1,1,2,2,3,3,2,1,1,2,1,3
X64,1,3,3,1,1,3,3,1,2,2,2,3,1,3,1,2,3,1,3,2,2,2,3,3,3,1,2,1,1,2,2,2,1,2,1,2,3,1,2,1,2,3,2,1,2,2,3,2,1,1,3,1,3,3,1,2,3,2,2,3,1,2,1,1
X65,2,3,3,3,1,1,1,2,2,1,3,3,2,1,3,1,2,2,2,1,3,3,3,2,3,3,1,1,1,1,3,1,3,2,3,3,1,3,2,2,2,1,3,3,3,3,3,1,3,3,2,3,1,1,1,1,2,2,1,1,3,1,1,2
X66,3,3,3,1,3,3,3,2,3,3,3,1,1,1,3,2,3,2,3,3,2,3,3,2,1,3,3,2,2,1,3,3,2,2,2,3,2,1,2,2,1,1,3,2,1,2,1,3,3,3,3,3,3,3,3,2,1,1,3,3,2,2,1,3
X67,1,2,3,3,2,3,3,3,1,3,1,2,2,3,3,2,3,1,2,2,3,2,1,1,3,1,1,3,3,2,1,3,2,1,1,3,3,1,2,1,2,3,1,3,2,1,2,1,1,2,3,1,3,3,1,2,2,3,1,3,1,2,1,1
