0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.004739087,-0.0038660846,0.0012048689,-0.008562402,0.08967378,-0.022909455,0.039570685,-0.019697068,-0.050006837,-0.022334523,-0.052163087,-5.5748118e-05,0.0026915504,0.0140913,0.05180102,-0.050642334,0.014626398,-0.0094668,-0.0038828063,-0.0016668497,0.005270264,-0.05083916,-0.028516253,-0.024376748,-0.029857287,0.041377917,0.033447184,0.101679176,0.023542928,0.0576926,0.05495138,0.112341896,-0.15683252,-0.046697903,-0.043299235,-0.052937288,-0.041269667,-0.057982683,-0.010969383,0.04647197,0.06588188,-0.0520638,-0.046721134,-0.03715763,-0.02821542,-0.079660416,-0.022791939,-0.03149041,0.010140732,-0.051978868,0.015458695,-0.05505735,-0.025053706,0.0006862605,-0.03233496,-0.04704598,-0.01347578,0.018485136,0.020128572,0.02247082,0.047650907,0.0047235927,0.024835473,0.032394048
-0.09172065,-0.24620967,-0.08450562,-0.085580446,-0.027856182,-0.11003442,-0.642116,-0.08575256,-0.083245724,-0.149443,-0.19218202,-0.057089377,-0.18716434,-0.049817078,-0.012922144,-0.07269607,-0.22608201,-0.35275906,-0.039355177,-0.16899246,-0.08276931,-0.30203235,-0.06917083,-0.030972846,-0.26040083,-0.13577728,0.030523237,-0.13222222,0.0492029,0.047577173,0.10643122,0.07832406,-0.007038829,0.0069881924,0.013514921,0.060757007,0.08810922,-0.03190363,0.2993432,0.051188633,-0.10299448,-0.11830949,-0.052985813,-0.02578148,-0.16475171,-0.19720004,-0.06021325,-0.040541608,-0.050530568,-0.16143306,0.09136905,-0.054194283,-0.11261934,0.1329146,-0.14849472,-0.43719685,-0.0018510963,0.015917007,-0.04120664,-0.053979635,-0.04629105,-0.13891974,0.008473547,0.11712568
-0.6699699,-0.8401224,-0.63060415,-0.41211423,-0.34330663,-0.7565445,-1.6209686,-0.46523973,-0.33977425,-0.29447198,-0.2456259,-0.2225178,-0.2533953,-0.22643748,-0.10610933,-0.2716838,-0.81499064,-1.0191884,-0.3432998,-0.80054677,-0.25547072,-0.88880646,-0.38412,-0.49422774,-0.75701046,-0.66718465,-0.3486034,-0.69854325,-0.16063087,-0.09357671,-0.14595912,-0.90948284,0.026232257,-0.023758024,-0.1416708,0.6876549,0.34180993,0.059338327,0.66387606,0.31364778,-0.47141844,-0.30864465,-0.15733273,-0.01846359,-0.041346055,-0.3089614,-0.17730659,-0.21489236,-0.003307068,-0.17762685,0.14540891,-0.11836263,-0.49089876,0.2170542,-0.2553383,-1.1089244,-0.12252158,-0.01344225,-0.3290673,-0.35296813,-0.33090943,-0.690392,-0.20353766,-0.18268426
-1.5340692,-1.4563144,-1.3761151,-0.9934394,-0.91555095,-1.766868,-2.1626072,-1.0580827,-0.70652276,-0.34201998,-0.21013418,-0.49431053,-0.45131218,-0.5723606,-0.049358256,-0.5353136,-1.186756,-1.4969863,-0.89484507,-1.4108531,-0.46660706,-1.4300843,-0.9828161,-1.0538421,-1.1019721,-1.3550141,-0.9960587,-1.3756632,-0.694851,-0.47570273,-0.6473247,-1.9223579,0.23415501,-0.29959443,-0.6014631,1.2002703,0.4310999,0.21287338,0.86714166,0.55330235,-0.3196773,-0.5263691,-0.35524195,0.11632543,0.3410707,-0.36911547,-0.3446333,-0.18407664,0.32285184,-0.019791922,0.4041079,-0.09417874,-0.3230324,0.2200178,-0.07876617,-1.3086767,-0.40556404,-0.30506015,-0.850653,-0.9279838,-0.7424434,-1.4345945,-0.74067414,-0.9481248
-2.0858576,-2.0684905,-2.059513,-1.6899955,-1.6323613,-2.4600673,-2.1434264,-1.7519037,-0.93289274,-0.65087974,-0.11676971,-0.6271265,-0.6654035,-0.67737347,-0.24825972,-0.76758003,-1.0508933,-1.5955566,-1.3254644,-1.2350796,-0.43958417,-1.5515105,-1.4897835,-1.1257266,-1.3392812,-2.006868,-1.6921937,-1.9959158,-1.335614,-1.1631011,-1.3386055,-1.9558243,0.095263,-0.91871965,-1.2951379,0.68132246,0.010423835,0.3173033,0.57163996,0.6488784,0.04894823,-0.6163059,-0.4309972,0.36190677,0.47467425,-0.40683928,-0.41900828,0.20963511,0.78186876,0.25611416,1.0982277,0.10177733,0.30862,-0.03310218,0.36164132,-1.0742679,-0.7197905,-0.81748974,-1.5062532,-1.6625072,-1.2331842,-2.0190563,-1.3734055,-1.9275805
-1.9787406,-2.3440886,-2.2734857,-2.183344,-2.0681725,-2.5667412,-1.7250055,-2.3760493,-0.7612834,-0.58616215,-0.0753411,-0.45767015,-0.48168346,-0.48214862,-0.29728326,-0.9594819,-0.58651394,-1.1079155,-1.360497,-0.8678366,-0.5539792,-1.2752484,-1.61975,-0.97707564,-1.5056458,-2.3495395,-2.2981162,-2.5403912,-2.01219,-1.818614,-1.9771782,-1.5630687,-0.04833569,-1.4207221,-1.8108317,0.048805058,-0.35216218,0.22301567,-0.09127915,0.55096173,0.21500348,-0.5157583,-0.3824947,0.7230385,0.46922505,-0.13529436,-0.4205998,0.45646185,1.3743943,0.72832495,1.6115382,0.5219602,1.2364898,0.29620618,0.6435272,-0.5409997,-1.1056235,-1.410521,-2.033393,-2.180958,-1.5464774,-2.1226938,-1.9013617,-2.5192041
-1.700888,-2.145132,-1.9898881,-2.2804627,-1.9146749,-2.3073726,-1.1797655,-2.4551291,-0.26398736,-0.42653343,0.32060885,0.06746829,-0.05072067,-0.13402903,0.09217201,-0.83932745,-0.09107576,-0.55297995,-1.0256684,-0.614653,-0.54225427,-0.89257896,-1.2786963,-0.76536924,-1.7461922,-2.4253862,-2.4722342,-2.3492339,-2.3386157,-2.0789127,-2.4323459,-1.0568632,-0.27886426,-1.5560181,-2.155946,-0.32772788,-0.5442074,-0.19382659,-0.27784267,0.4733508,0.22424886,-0.16301033,-0.254414,1.0118198,0.7441987,0.30731073,-0.24267177,0.24226667,1.2993413,1.1016049,1.6316938,0.8376567,1.920619,0.970268,0.97631747,0.0630957,-1.4137802,-1.9360087,-2.2506096,-2.4105422,-2.138553,-1.9568745,-2.2125716,-2.4653225
-1.4086955,-1.7039547,-1.3893561,-2.2059062,-1.3535686,-1.9456887,-0.5479226,-2.2523162,0.29109746,-0.18898065,0.61727935,0.65587664,0.4044555,0.16274686,0.24836855,-0.37669283,0.2019256,-0.27394426,-0.28227174,-0.26712152,-0.13266306,-0.3890943,-0.7703377,-0.36263242,-1.6820948,-2.26092,-2.3149471,-1.838117,-2.286176,-2.0387616,-2.4236314,-0.6952592,-0.25222144,-1.5768235,-2.2276175,-0.48361927,-0.7316213,-0.6876268,-0.07283473,0.5530841,-0.010802562,0.30552194,-0.019997958,0.9467339,1.0199567,0.6107943,0.12457462,0.0156579,1.0834514,1.2821523,1.3729026,1.1221879,1.6721356,1.1697116,1.0082476,0.22014484,-1.8462315,-2.275416,-2.0826166,-2.1781242,-2.2315679,-1.3494639,-2.2470682,-2.3378093
-0.9368391,-0.98039126,-0.8970163,-1.9224985,-0.62888783,-1.2161556,-0.11107589,-1.7872208,0.6346853,0.11725543,0.31596082,0.76592463,0.41685426,0.26880825,0.3231676,0.22879276,0.58814645,-0.08533976,0.41747895,0.24134971,0.48929784,-0.019197913,-0.33763093,-0.3689627,-1.3003423,-2.008302,-2.033803,-1.4371471,-1.9261509,-1.6668059,-1.8929592,-0.85636914,-0.39053437,-1.5570806,-1.9014795,-0.33071524,-0.5322953,-0.9453367,0.40615964,0.52724475,-0.1306537,0.64889145,0.3161662,0.8076429,0.8319011,0.6764795,0.42542383,0.043298766,1.0666713,1.1040528,0.6202997,1.2842923,0.50067276,0.7286795,0.63263726,0.086729825,-1.9428091,-2.3075042,-1.913189,-1.774394,-1.78605,-0.9171868,-2.0984697,-1.950795
-0.27097738,-0.25521004,-0.33998922,-1.3276118,0.1352588,-0.026574194,0.48218668,-1.2003146,0.6507182,0.37813807,-0.25201103,0.7182673,0.41338998,0.33778602,0.36565456,0.6206944,0.9916967,0.14660259,0.75302833,0.6527524,0.8990429,0.20882376,-0.046235163,-0.15682901,-1.1101067,-1.5933706,-1.653605,-0.7931164,-1.560972,-1.136705,-1.2549896,-0.70405906,-0.3020714,-1.1380317,-1.1905595,0.2999061,0.080501236,-0.9528164,0.65060353,0.60094917,-0.020521497,0.65768945,0.5781342,0.33760783,0.46895844,0.49654254,0.5184463,0.019697445,0.9314199,0.5413298,-0.017087085,1.1495101,-0.40616903,0.32688963,-0.0067281583,0.04221374,-1.6920834,-2.147314,-1.5662578,-1.3486618,-1.2912606,-0.48520902,-1.7465371,-1.5880029
0.41423398,0.381332,0.104307234,-0.4754791,0.88038796,0.9690491,0.9634439,-0.5360189,0.47579905,0.30676365,-0.2761496,0.70065516,0.61119103,0.1954401,0.40442273,0.66783553,1.0756047,0.32752523,0.9592061,1.0787978,1.2118055,0.38661847,0.17687312,0.4145009,-0.8071967,-1.003722,-1.1277978,0.050836824,-1.2535824,-0.60529226,-0.6663155,-0.21015272,0.08277428,-0.5257065,-0.30863824,1.1131318,0.73213387,-0.7831786,0.8150442,1.0870504,0.23080988,0.4166164,0.6392433,-0.041164648,0.042107645,0.09397147,0.42384282,-0.07261964,0.3587356,-0.14092454,-0.21050568,0.7070552,-1.170917,-0.044885892,-0.29501867,0.016933968,-1.2481527,-1.7949489,-1.0857762,-0.9289319,-0.8226253,-0.022493018,-1.2245749,-1.2953721
0.98311067,1.1396942,0.67303896,0.43880025,1.3238945,1.3499858,1.2854689,0.24520874,0.16087888,0.10783537,-0.12543623,0.6588458,0.5659885,0.19139269,0.33415616,0.45024553,0.9520726,0.49185443,1.3147546,1.3883833,1.2958295,0.45748052,0.34845743,0.8032482,-0.10571782,-0.38965428,-0.56299925,0.56938624,-0.6806797,0.015894046,-0.21781872,0.4302228,0.5036931,0.35751694,0.8157707,1.5487032,1.415666,-0.324335,1.2890798,1.7150506,0.38314652,0.13118789,0.4816612,-0.2591086,-0.20840988,-0.2036353,0.2237668,-0.4341612,-0.43157256,-0.6779307,-0.77848196,0.032703772,-1.4078624,-0.3942092,-0.6040854,-0.13960788,-0.9502409,-1.2886394,-0.5070959,-0.46048012,-0.32521665,0.10890126,-0.7023344,-0.6165542
1.3913913,1.5463016,1.282616,1.1413532,1.3887289,1.3408089,1.1464342,1.0657371,-0.34095904,-0.3595562,-0.14799936,0.23501813,0.11253592,-0.3464562,-0.13462745,0.13622943,0.6344733,0.7244465,1.3024836,1.2356304,1.1622245,0.5626729,0.48259386,0.8492964,0.20817389,0.07082143,-0.008927785,1.0693096,-0.03408344,0.50425935,0.09516074,1.0850937,0.9998875,1.2774055,1.6774981,1.9851077,2.1289823,0.67067486,1.9711053,2.2634826,0.5588877,-0.14879963,0.24834175,-0.25610614,-0.3079468,-0.46792114,-0.022230858,-0.49337134,-1.0374347,-0.94228035,-1.3533436,-0.49843413,-1.1299444,-0.88867754,-0.85519284,-0.19118755,-0.6730808,-0.73020184,-0.039628282,-0.039547775,0.1799776,0.026361711,-0.21345624,-0.07226887
1.4252636,1.3355705,1.4123905,1.4037312,1.4120975,1.2070858,0.9932942,1.445931,-0.8364884,-0.9053495,-0.7750913,-0.2949981,-0.44772524,-1.0816371,-0.81840044,-0.29672384,0.63439566,0.66770536,0.69643176,1.1752311,0.6275789,0.49729595,0.55721027,0.8532494,0.12905343,0.33564737,0.33177286,1.4438353,0.4140539,0.7335248,0.45432058,1.3631562,1.5837798,1.8550062,1.8198334,2.2913778,2.631268,1.8071845,2.0328395,2.4914298,0.81985873,-0.52956903,-0.005507456,-0.1593286,-0.15156063,-0.6406627,-0.27349648,-0.17838201,-1.2742794,-0.8039426,-0.55900496,-0.77136374,-0.80045676,-1.0179514,-0.8608205,-0.10450694,-0.29970488,-0.22939688,0.107494995,0.269357,0.17880605,-0.05518162,0.13121268,0.17539936
0.97939986,0.8456644,1.1312325,1.1979115,1.0748478,0.9393806,0.34600464,1.2809596,-1.1237084,-1.229297,-0.97485584,-0.84445024,-1.0967239,-1.4142548,-1.36438,-0.75199485,0.5671673,0.33587602,0.21304485,0.85136384,0.41706008,0.20460322,0.53273135,0.89774567,0.0011963445,0.5206076,0.34878197,1.6624447,0.57387334,0.81320447,0.8557482,1.3668363,2.0269914,1.9411409,1.5840968,2.6066382,2.6946983,2.5861363,2.1133964,2.4164789,0.84879667,-0.7069392,-0.2440746,0.21459815,0.59878534,-0.4755362,-0.47344172,0.28939107,-0.91188157,-0.48015532,-0.44122386,-0.9287912,-0.6322262,-0.80503654,-0.71039516,-0.015574702,-0.05905543,0.0453261,0.10431496,0.32813615,-0.050350174,-0.12553221,0.23829198,0.053547967
