0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.04274681,0.019878015,-0.044863477,-0.028349845,-0.09090798,0.019930216,0.036660634,-0.009928491,0.011072862,0.014804898,-0.036174133,-0.032349803,-0.032113153,0.1266521,-0.02441344,0.021845777,0.070021085,-0.017440634,0.01384105,0.050373282,-0.014192526,0.00066257216,-0.028555887,-0.042538512,0.06972275,-0.009005219,-0.011841332,0.048642524,-0.040003117,0.06930361,0.02295622,-0.06940465,0.0073763267,0.018529693,-0.0076594264,0.047139533,0.073586375,-0.0040840255,-0.05625777,0.03754933,0.014978452,0.032185037,0.02352972,-0.13663457,-0.016782325,0.012962845,0.011144253,-0.03850121,0.07916564,-0.014016372,-0.031044487,-0.05347785,0.044035207,0.06546532,-0.022031803,-0.0325398,0.0023786626,-0.04194338,-0.03230723,-0.030539194,-0.07991862,0.00883285,-0.04445649,0.096028104
0.21681987,0.4061292,0.16013302,0.15365347,-0.00015473245,0.17954071,0.47372887,0.10727728,-0.043091383,-0.15643686,-0.047469966,-0.019700948,-0.0076810042,0.14246017,-0.09393673,-0.0034000187,0.15846391,-0.07787949,-0.03702377,-0.0012781896,0.11307786,-0.09950622,-0.02200932,-0.008341032,0.08807799,0.04004651,-0.014741489,0.298336,0.039107278,0.0863937,0.032357864,0.21511996,0.031906057,0.021234546,0.13483122,0.09343098,0.050499555,-0.05751258,0.07257989,0.5105268,-0.18125926,-0.11210526,-0.017397553,-0.15352914,-0.15670823,-0.16227715,-0.0318263,-0.11082849,0.11760855,-0.08787089,0.07041776,-0.0135070365,0.14970219,0.42444688,-0.07547821,0.1841342,0.03261484,-0.055275027,-0.12002583,-0.17979872,-0.21028082,-0.03746861,-0.059071645,0.33643538
0.82747114,1.0205209,0.77941036,0.6761669,0.29805616,0.8760016,1.0759628,0.64291894,-0.28122205,-0.47508246,0.005516971,0.08566741,0.16815104,0.2410855,-0.09487035,-0.13383217,-0.015047525,-0.35481277,-0.22349046,-0.33152384,0.05148399,-0.31340858,0.023749197,-0.15741163,0.39130744,-0.031700335,0.012633313,0.6757648,0.05220483,0.3722334,0.05134088,0.46533373,0.16630983,0.28052875,0.581257,0.2267961,0.16518126,0.028469564,0.020625336,1.0611068,-0.255331,-0.45782092,-0.2398565,-0.37341318,-0.40507343,-0.45391238,-0.24188773,-0.35402456,0.23544924,-0.39392728,0.15056877,0.0072390996,0.43804085,0.6536067,-0.1787298,0.18921517,-0.06887612,-0.11228254,-0.2935237,-0.3627144,-0.44287243,-0.364984,-0.17117761,0.48289242
1.2571446,1.2295704,1.3001298,1.1477749,0.99928063,1.5062443,1.2525111,1.1242322,-0.3579598,-0.50665617,0.10771854,0.29126093,0.19477622,0.104653955,-0.06964052,-0.38635504,-0.51483655,-0.8085089,-0.7130331,-1.0127192,-0.16973202,-0.60416216,-0.029115614,-0.5330134,0.31054538,-0.16035685,-0.09830928,0.5633321,0.23032016,0.5183901,0.202672,0.43997422,0.20530535,0.49009427,0.73791957,0.2531772,0.20427972,0.18563001,-0.110219084,0.978503,-0.16019748,-0.61998326,-0.50369203,-0.5401436,-0.2733176,-0.37958455,-0.42933562,-0.52552,0.16718954,-0.41578448,0.2932723,-0.06619962,0.28322822,0.36068362,-0.067414135,-0.19323705,-0.2846183,-0.23513053,-0.35564756,-0.4193236,-0.65899163,-0.7004727,-0.25137234,0.19842166
1.4645252,0.98423636,1.3043294,1.173734,1.6949075,1.8894471,0.874289,1.1738487,-0.22719897,-0.1685148,0.41076356,0.35461172,-0.19441056,-0.2802881,-0.0018301338,-0.4782387,-1.1516861,-1.2163635,-0.8906474,-1.5049268,-0.71946716,-0.8895213,-0.29752493,-0.99857193,-0.20166416,-0.06670314,-0.19906506,-0.21495391,0.24760008,0.12315645,0.20389575,-0.070252426,-0.09762407,0.47940007,0.5147664,0.21316537,0.027370818,0.33043143,-0.09255489,0.24369995,0.049705446,-0.40771455,-0.47992927,-0.36007187,0.051853742,-0.016047072,-0.29973257,-0.32377437,-0.03346262,-0.24399294,-0.015977457,-0.24559556,-0.12941834,0.048920453,0.20300704,-0.66351646,-0.57206047,-0.30457085,-0.13148287,-0.10728696,-0.58093333,-0.7351992,-0.13529785,-0.23333263
1.3708876,0.46483412,0.79117185,0.8753076,1.5687389,1.6794057,0.49214324,0.8727168,0.0049924464,-0.23979294,0.6922196,0.11305577,-0.59021086,-0.3464337,0.0764429,-0.33678588,-1.5707251,-1.5151082,-0.9130249,-1.5171607,-1.1678448,-1.2961653,-0.8011442,-1.4816713,-0.7427941,0.034204815,-0.26158285,-1.042105,-0.083848946,-0.5060243,-0.21870966,-0.75798535,-0.51250994,0.4266679,0.22826156,0.2380049,0.0414171,0.32562622,-0.3272757,-0.30564958,0.35906786,-0.011839464,-0.17290705,-0.021481799,0.5719665,0.3175873,0.06377667,0.14652908,-0.39303717,-0.12961562,-0.6167523,-0.3437576,-0.33823183,-0.052231543,0.33214733,-1.0205817,-0.6038152,-0.16515814,0.22556947,0.32390687,-0.10530747,-0.10255796,0.09639251,-0.095502116
0.90398586,-0.098973006,0.31656498,0.4659631,0.78879887,0.7390804,-0.027687874,0.33153972,0.19961458,-0.08097589,0.6421373,-0.20177776,-0.6034477,-0.2638735,0.19757979,-0.0023516938,-1.5698583,-1.259894,-1.1754924,-1.3731618,-1.4505665,-1.5251343,-1.3137652,-1.7682545,-1.1981028,0.053218197,-0.46134505,-1.6446923,-0.70330465,-1.1447659,-0.9295017,-1.0466101,-0.76576376,0.30029348,0.0666363,0.13660343,-0.06884827,0.29025796,-0.44619465,-0.25559023,0.66659635,0.33333647,0.23215511,0.14732611,0.95578253,0.49167317,0.47125143,0.7063282,-0.5010115,-0.14797717,-0.29461968,-0.37173146,-0.37057465,-0.090842605,0.19284444,-1.0174117,-0.20229375,0.18354297,0.4407091,0.54812753,0.05750386,0.6318341,0.35414878,0.43834078
0.03312753,-0.63542396,-0.14605391,0.053126063,-0.1886829,-0.56277287,-0.24825892,-0.11332158,0.39533383,-0.027504852,-0.15617108,-0.19450936,-0.5353729,-0.27258617,0.22971207,0.372258,-0.8879675,-0.6468494,-1.0122926,-0.7556968,-1.3076352,-1.1668184,-1.4623152,-1.167787,-1.5347584,0.0638098,-0.48448858,-1.9455332,-1.3838364,-1.5196899,-1.4523102,-1.3162999,-0.84486127,0.056667663,-0.027277853,-0.24562697,0.026395896,0.23376448,-0.84458905,-0.20939992,1.1708808,0.5427615,0.60497004,0.5634709,1.1668719,0.7403899,0.76862097,1.2091646,-0.12069906,-0.16233574,-0.10523003,-0.26580313,-0.042081866,0.012682039,0.21765718,-0.5724422,0.4140025,0.53487086,0.5415174,0.6830723,0.100919664,1.0598803,0.6349882,0.9325844
-0.6399587,-0.84650695,-0.4321521,-0.2692963,-0.8128802,-1.2302537,-0.5984563,-0.3355809,0.48983172,-0.19726746,-0.6683623,-0.18174279,-0.5551967,-0.41344154,0.20790647,0.56920403,-0.029938484,-0.1110519,-0.35199013,-0.26541027,-0.85556597,-0.706456,-1.1176084,-0.006707694,-1.4348425,0.1840336,-0.15983513,-1.7108644,-1.6809087,-1.764634,-1.595135,-1.4488899,-0.7398537,-0.16371529,-0.065942645,-0.49586788,0.023524217,0.03958684,-1.0439025,-0.36949095,1.5836995,0.6801583,0.84174174,1.1616058,1.1797878,0.9879631,0.8497014,1.6964518,0.32083505,-0.16547775,-0.27270555,-0.12132724,0.13565587,0.027409796,0.5184496,-0.18953541,1.0252588,0.7992237,0.8047308,1.0105647,0.45265087,1.4574002,0.9038282,0.9606753
-0.8708943,-0.74498993,-0.75595444,-0.5022148,-1.2949821,-1.2649949,-1.0915002,-0.43092093,0.5032864,-0.2999981,-0.96432936,-0.17327109,-0.5283583,-0.6239843,-0.07114732,0.60496783,0.26887444,0.25764605,0.17178605,0.16367961,-0.48589644,-0.10190277,-0.5137674,0.837408,-1.3750496,0.5101547,0.43172973,-1.3177066,-1.4937767,-1.5828701,-1.6700518,-0.96811897,-0.2719557,-0.41345602,-0.2440772,-0.8875867,-0.23299411,-0.22337565,-1.0071187,-0.7269743,1.8559,0.79163915,0.9718294,1.4757028,1.0527887,1.020656,0.8342141,1.92373,0.34876135,-0.009584493,-0.4195951,0.09981572,0.29589814,-0.16929024,0.44611272,0.22306986,1.3908004,0.989751,1.2270842,1.2865403,1.0338382,1.7467898,1.2098135,1.0718082
