0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.0032488166,-0.06098559,0.003466638,-0.04885726,0.06696371,0.04037291,-0.036587473,-0.01897311,-0.015822008,0.010296606,-0.04088321,-0.029756915,0.00738095,0.052840378,-0.013717731,-0.013416274,-0.06575368,-0.021513948,-0.012903376,0.103553385,-0.041630328,-0.08362785,-0.058249712,0.08829245,-0.12491359,-0.042546183,-0.027467191,-0.0634089,-0.003651038,-0.025736138,-0.031129321,0.08942203,-0.02827521,-0.022534737,-0.073099926,-0.036930975,0.00014608123,-0.10683577,-0.035583902,-0.106304064,-0.01580008,0.00746796,-0.004977547,0.008191285,0.011829249,0.006859343,0.011477504,0.060455292,0.002057958,-0.0517847,-0.053480607,-0.081102476,-0.070576295,0.03331687,-0.100993864,-0.052734185,0.006664296,-0.024421757,-0.019223733,-0.0018416155,-0.02136894,-0.033333834,0.009249924,0.03436492
-0.09020265,-0.6567664,-0.20102571,-0.25010154,-0.06393372,-0.28991285,-0.44749743,-0.20516585,-0.16415626,-0.07749841,0.1380474,-0.2601885,0.07874804,0.016891574,-0.14087126,-0.021839114,0.008188525,0.08457806,0.16749427,0.1103724,-0.01243036,0.073259704,-0.03689686,0.08937709,0.026676921,-0.23910473,-0.24702877,-0.49239707,-0.007017817,-0.07156098,-0.13278623,0.1091507,-0.153902,-0.23558336,-0.55870783,-0.21356374,-0.29908168,-0.1301834,-0.60381025,-0.33033445,-0.2287082,-0.16656996,-0.06442297,-0.07493819,-0.13917048,-0.42898652,-0.05043314,-0.2677517,0.07081703,0.079579696,0.37339276,-0.037375215,0.10778644,0.22720325,-0.025402334,0.08898749,-0.029720675,-0.031559534,-0.14447024,-0.24906945,-0.10758816,-0.07566773,-0.08283783,-0.119456075
-0.6038877,-1.5960298,-0.79449093,-0.91062236,-0.5525675,-0.95833355,-1.1569722,-0.76427084,-0.5736539,-0.03659709,0.5831593,-0.07366831,0.18375082,0.027479758,-0.3443702,-0.21040691,0.12353646,0.37516117,0.632195,0.42733648,0.29633388,0.21617879,0.022264551,0.28770858,0.09515277,-0.45305917,-0.4172455,-1.1124719,-0.06344407,-0.13534479,-0.33265805,0.07158123,-0.47066888,-0.9124288,-1.2406738,-0.89319646,-0.9996202,-0.66114515,-1.0949559,-0.6850094,-0.7778454,-0.7449997,-0.35527706,-0.38206142,-0.7777566,-1.1326556,-0.40487516,-0.89457107,0.12595248,0.21348082,0.8671774,0.21599525,0.3555398,0.8412497,0.23837419,0.19335963,-0.09197512,-0.09774627,-0.22553577,-0.564846,-0.027120152,-0.20565599,-0.24195868,-0.40096563
-1.3056061,-1.9750477,-1.4994303,-1.4841675,-1.2694018,-1.7212832,-1.386061,-1.4167451,-0.90537924,0.20863454,0.9111915,0.37265536,0.07484302,-0.07575255,-0.44200593,-0.5872753,0.51469433,0.56494105,0.8856883,0.56981903,0.4635572,0.34816343,0.1368401,0.41033408,-0.21422306,-0.41270176,-0.39409712,-1.1027966,0.105351835,-0.36424777,-0.7074838,0.09642656,-0.9795688,-1.4031192,-1.4954184,-1.1793716,-1.0318062,-1.2957283,-0.52298015,-0.58768547,-0.95554775,-1.2596389,-0.91044587,-0.85815644,-1.1289577,-1.4326783,-0.96735525,-1.331883,0.6283871,0.7818798,1.4769658,0.6992814,0.8135701,1.1935059,0.5159397,0.43265164,-0.108202875,-0.21723908,-0.19681321,-0.42535266,0.110124774,-0.47414547,-0.24114951,-0.28719443
-1.5206991,-1.8136,-1.8631833,-1.5997953,-1.7114776,-1.9035664,-1.5486563,-1.7426516,-0.84972864,0.41984802,1.2535026,0.54282933,0.071803994,0.18931979,-0.33442968,-0.9371204,0.53502977,0.44202405,1.0660962,0.3107908,0.6836039,0.21626833,0.24369581,0.5300313,-0.12083866,-0.12618853,-0.20203532,-0.7219429,0.20386279,-0.4110317,-0.6884618,-0.05990547,-1.1642736,-1.382439,-1.3733178,-0.5218443,-0.33579192,-1.3707204,0.40661132,0.21288802,-0.7316942,-1.3290749,-1.3276486,-1.046902,-1.3027531,-1.166577,-1.304487,-1.2762706,1.0472938,1.4571404,1.7187787,1.155632,1.2339948,1.2834516,0.68386966,0.64089423,0.16238959,-0.2822697,-0.06953611,-0.04786624,-0.047127225,-0.5756773,-0.050663564,0.06389788
-1.3789654,-1.1250321,-1.8731551,-1.3814787,-1.9030275,-1.6937656,-1.2372593,-1.5225812,-0.4745346,0.5433219,1.6217233,0.87677413,0.17799158,0.44562694,-0.16421364,-0.94320714,0.2682043,0.2942939,0.8005118,-0.01711768,0.63001686,-0.09877717,0.20968546,0.5661474,0.3037548,0.27264163,0.28511354,0.019134184,0.3361906,-0.099988036,-0.06996557,0.06070839,-0.61163944,-0.9021416,-0.8359126,0.43506992,0.80305463,-0.6567019,1.5528262,1.1357044,-0.33405513,-0.9331111,-1.3111205,-0.8677459,-0.922397,-0.4390335,-1.1854392,-0.94190526,1.3702574,1.7026291,1.7116473,1.4161354,1.6297576,1.4202055,0.9712026,0.66146386,0.56268495,-0.21056251,0.25111067,0.24102226,0.024787987,-0.53252673,0.13418221,0.060269482
-0.77090067,-0.21657233,-1.193207,-0.6951072,-1.6741551,-1.1545173,-0.79443634,-0.7735461,0.047686677,0.6189382,1.3443353,1.4288249,0.46125376,0.37121022,0.1485423,-0.5884183,-0.2061638,0.16620393,0.26825517,-0.061461788,0.5886243,-0.2026075,0.08260624,0.089285165,0.674668,0.49381065,0.5581162,0.8342188,0.54135424,0.43679646,0.58007187,0.76043177,0.27782205,0.017418392,0.22516629,1.5884591,1.861685,0.45934469,2.2304273,1.7487638,0.116181545,-0.2678674,-0.88859487,-0.38098973,-0.39595717,0.25516018,-0.75493175,-0.5055068,1.393691,1.4758178,1.611899,1.5360954,1.6902386,1.48622,1.3045698,0.7107791,0.6045329,-0.07005277,0.35194802,0.41298425,-0.0842182,-0.37669638,0.23202063,-0.12315511
-0.05024271,0.39053506,-0.32089284,0.066372804,-1.0975083,-0.12666696,-0.18046024,0.1662713,0.40505362,0.44568938,0.9987633,1.3852409,0.77050626,0.224665,0.5774901,-0.03890866,-0.6520053,0.015961716,-0.44111288,-0.21673757,0.041998476,-0.10540853,-0.036740467,-0.32398424,0.96422136,0.59699124,0.41275036,1.3266894,0.76033366,0.8035936,0.85459596,1.2699772,1.2835301,0.99914867,1.0653234,2.2535555,2.2201993,1.2713441,1.888893,2.2156017,0.37540886,0.33259335,-0.2776449,0.30775312,-0.025891725,0.4724404,-0.14007322,-0.120363824,1.2903391,0.91617864,1.4178203,1.6421278,1.5849937,1.266917,1.3439466,0.6858707,0.2280457,0.010273965,0.2629662,0.34156823,-0.3509135,0.05265539,0.21532586,-0.20782594
0.5901455,0.92555267,0.47454086,0.64675856,-0.18536952,0.8747202,0.28150648,0.8289483,0.4801811,0.24390517,0.80912775,0.8610683,0.981565,0.15780006,0.8419502,0.39243472,-1.2666326,-0.19001153,-0.8546321,-0.49102923,-0.3401736,-0.18768017,-0.09977755,-0.39469266,1.1564279,0.63491255,0.41428566,1.3565984,0.78051287,0.9657368,0.97922564,1.1277798,1.9357978,1.6349868,1.375335,2.061472,1.9384954,1.7944691,1.3525703,2.0870078,0.26767832,0.611158,0.27635255,0.5861556,0.16779973,0.4047935,0.38741747,0.16028905,1.194155,0.38283962,0.9535451,1.6346691,1.0177486,0.759641,1.1087838,0.45213354,-0.25693083,0.029828593,0.27930972,0.1394745,-0.5306582,0.32527524,0.13803868,-0.48362616
1.1831325,1.496475,0.8937411,1.1474248,0.53104544,1.0903673,0.87368554,1.23555,0.43907622,0.22883195,0.41405568,0.4743142,0.9402583,0.08793374,0.8220733,0.6014093,-1.3098181,-0.19248661,-0.71116656,-1.100472,-0.2918766,-0.17997912,-0.10530673,-0.53910285,1.2296212,0.3025781,0.37341967,1.1568155,0.76881504,0.916047,1.1226735,0.9978338,1.8810796,1.8457298,1.5405117,1.5552292,1.417897,2.061161,1.0342325,1.0019516,-0.007776385,0.6226159,0.6619313,0.5551883,0.13082594,0.28975537,0.5616479,0.32596433,0.9863377,-0.049045652,0.30230093,1.2313846,0.23333594,0.41512457,0.6920787,0.22537625,-0.84289753,0.047117583,-0.077422015,-0.27691853,-0.7624678,-0.002485408,-0.09285572,-0.78921324
1.61654,1.8318596,1.1971822,1.6423818,1.224436,1.3856171,1.4409846,1.5319659,0.36323547,0.44965228,-0.0880596,0.20956652,0.5991552,0.2024567,0.63697696,0.62015885,-0.8513774,-0.2217043,-0.7971536,-1.2781842,-0.10748627,-0.16132183,-0.1384612,-0.75870794,1.0966388,-0.18088858,-0.075237565,0.9691157,0.97179216,0.6748062,1.1190001,1.0419947,1.1072398,1.7839602,1.6396368,0.9341912,0.35529277,2.0992742,0.5296818,-0.28494787,-0.1423475,0.42769727,0.70004505,0.47521046,0.23168491,0.23176137,0.45500454,0.24214852,0.5330742,-0.34131774,-0.18685144,0.672719,-0.3194188,0.10043848,0.27792925,0.01663848,-1.1466765,-0.1052681,-0.6672945,-0.7522507,-0.92256373,-0.6540606,-0.5230668,-1.1640755
