0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.03277142,0.0014513007,0.070954345,-0.059230115,0.099101834,0.02777828,-0.0036226283,-0.055024296,-0.0878435,-0.053376693,0.008886875,-0.11752126,0.01957115,-0.16147594,-0.1047557,-0.10570711,-0.09726403,-0.08839225,0.04006229,0.015729692,-0.034306433,-0.056204163,-0.033424195,-0.066790506,-0.014542293,-0.051561117,-0.021753684,0.034743357,-0.018974708,-0.017428434,-0.060497914,0.10645707,-0.04064561,-0.09148515,-0.110441834,-0.13025293,-0.006061432,-0.0072744996,-0.07792122,-0.09033945,0.055889275,-0.07412861,-0.07543885,0.01848988,0.040055636,-0.064201035,-0.060071398,-0.091858216,-0.020541364,0.07393205,-0.00794982,-0.032717723,-0.06855049,-0.022125829,-0.026161522,-0.05095389,-0.010937693,-0.0490864,-0.05892319,-0.056508437,-0.0006356622,-0.104554296,-0.04456776,-0.012119393
-0.11367079,-0.019082487,0.05338118,-0.072466865,0.061287325,-0.13964319,0.105262764,-0.04683954,-0.09687159,0.09159597,-0.01803687,-0.0143148,0.19495843,-0.1635262,-0.09551795,-0.11242959,-0.298983,-0.5599169,-0.22307971,-0.1233104,-0.24711287,-0.48353505,-0.12919343,-0.184967,-0.006309079,-0.06961243,-0.21347387,-0.24685131,-0.0074470295,-0.009646989,-0.059967175,-0.34122568,-0.023450946,-0.113983035,-0.19543181,-0.13486797,-0.09005829,-0.053634435,-0.068825886,-0.27558166,0.06128598,-0.062117312,-0.07430544,0.08766855,0.24507025,0.005577687,-0.07274601,0.04607192,0.07187489,0.07882584,0.04837733,-0.0039864373,-0.0951089,0.10403916,0.13992035,-0.49232483,-0.08350428,-0.06828213,-0.23495853,-0.21774262,-0.12608391,-0.20361197,-0.10947584,0.038942777
-0.39783946,-0.28906065,-0.0073131383,-0.16954847,-0.19300783,-0.6202741,0.059278518,-0.091628715,-0.10406259,0.29940274,0.18167041,-0.026983358,0.34826103,0.015711885,-0.13007538,-0.1859854,-0.5993873,-1.0018599,-0.6173791,-0.48165014,-0.61769193,-1.1663034,-0.47572872,-0.6628955,-0.21041587,-0.28627533,-0.5144952,-0.6613188,-0.09849232,-0.03910094,-0.27956828,-0.77503335,0.093150444,-0.20645025,-0.18313551,-0.17857777,-0.23130164,-0.12980218,-0.5997728,-0.2524185,0.34479523,0.060081434,-0.05602712,0.47007954,0.88125956,0.23597118,-0.013652558,0.66746527,0.37663952,0.1417517,0.024758672,0.15736134,-0.23920739,-0.17308044,0.32808998,-1.0543256,-0.161576,-0.19087894,-0.34064168,-0.28314772,-0.26546493,-0.5000067,-0.17193367,0.046432484
-0.698767,-0.5457009,-0.12947778,-0.4201103,-0.5199246,-1.0041686,0.010603152,-0.2236627,-0.05154841,-0.037415262,0.016162071,-0.27635643,0.03149986,0.12998001,-0.32536107,-0.27323306,-0.60795236,-0.9712934,-0.750931,-0.73239636,-0.63681746,-1.3029891,-1.0107354,-0.84129053,-0.5577932,-0.31725422,-0.6469465,-1.293724,-0.36046332,-0.23434079,-0.41721275,-0.7420404,-0.0631455,-0.27800694,-0.078562744,-0.014187388,-0.07273448,-0.29040185,-0.5617742,-0.21505906,0.756548,0.27133724,0.092217356,0.9550947,1.1865193,0.4515635,0.11808567,1.255574,0.33110088,0.23266512,-0.28780726,0.12968193,0.043197412,-0.2975837,0.3556235,-1.1393085,-0.2394138,-0.3184156,-0.2673333,-0.22639179,0.0217616,-0.43964943,-0.14954767,0.08234377
-0.8361729,-0.42199352,-0.15740195,-0.54059535,-0.89361846,-1.0117099,-0.09075709,-0.3019691,0.08250151,-0.7862655,-1.0113574,-0.5801523,-0.39647967,-0.1624255,-0.86781865,-0.20643573,-0.64147687,-0.5894892,-0.4505436,-0.5950168,-0.32910395,-1.0399483,-1.1065533,-0.36004946,-0.8151537,-0.044815704,-0.28366378,-1.1900324,-0.5855076,-0.55062765,-0.3965686,-0.7083191,-0.20287248,-0.13042903,-0.035879668,0.094952576,0.19565696,-0.29413772,-0.102846816,-0.06279117,0.967894,0.41329965,0.32355982,1.0903362,1.1224455,0.49274254,0.31882498,1.0628016,-0.32927155,0.09695582,-0.5607277,0.07407308,0.20569964,-0.2049766,0.14320405,-0.87387913,-0.0494319,-0.29180324,0.04498534,0.19019029,0.4378215,0.15995328,0.11081255,0.15326588
-0.6549292,-0.11189405,0.13815345,-0.35205242,-0.6733251,-0.8037891,0.14260973,-0.19205837,0.18552962,-1.1376497,-1.3806503,-1.0272704,-0.89400584,-0.73597586,-0.9426521,-0.06810349,-0.4318064,-0.16160704,0.12940334,-0.09222355,-0.11507717,-0.5641273,-0.867102,0.33455247,-0.63373595,0.22372901,0.20354195,-0.53847826,-1.0122843,-0.5468491,-0.34930402,-0.929487,-0.22293384,0.047920134,0.0058971248,0.30548725,0.13212714,-0.4122255,0.19384782,-0.0020189537,0.8765528,0.44237185,0.5420626,1.0103743,0.88377887,0.41025817,0.50699204,0.7863848,-0.95374006,-0.4569768,-1.0523294,-0.23487693,-0.013434093,-0.37081245,-0.082638875,-0.6203502,0.56133115,0.04826968,0.5058121,0.7351648,1.009233,1.0423303,0.5941003,0.63640267
-0.20746666,0.31292123,0.34336013,0.015661996,-0.16238213,-0.46005872,0.5603934,0.16469285,0.095142014,-0.8992051,-1.4253999,-1.3066304,-1.0321671,-1.0682343,-0.8062096,-0.005315072,0.023829449,0.34889382,0.8581734,0.36002535,0.32597828,0.16516575,-0.43790135,0.8889781,-0.34001365,0.34434518,0.41345772,-0.054630216,-1.0834478,-0.23838344,-0.34110302,-0.78219485,-0.020373402,0.20768927,0.2842618,0.4361996,-0.18729264,-0.5724392,-0.1403903,0.001786092,0.6248169,0.301546,0.6032044,0.70570093,0.7090199,0.25520954,0.5426713,1.061405,-0.9309079,-1.1036347,-1.4485247,-0.592501,-0.5827999,-0.39985377,-0.37054804,-0.42957628,1.269997,0.48905787,0.77348816,1.0944674,1.8832101,1.8570912,0.92669266,1.1228164
0.2192114,0.6985709,0.6530313,0.47166827,0.2860281,0.058996454,0.98649454,0.57580495,-0.12035991,-0.7025119,-1.1961712,-1.4561816,-0.9678331,-1.1128936,-0.6436565,-0.07653613,0.5268621,0.8011132,1.2031089,0.4775044,0.71190524,0.87602395,0.020817313,0.967449,-0.17081475,0.56100225,0.55042386,0.23933235,-0.78808165,-0.14231007,-0.32532856,-0.08469657,0.07754766,0.36635363,0.5915312,0.30200678,-0.51296043,-0.6046465,-0.7823608,-0.23801647,0.21975274,0.06778167,0.4353237,0.43094718,0.3678545,0.103478946,0.38427904,0.9040196,-0.7903009,-1.4669513,-1.7640837,-0.9594433,-0.9935189,-0.12629516,-0.71983486,-0.031200657,1.7859842,0.8117886,0.99159014,1.2871152,2.3956845,2.0374982,1.0707781,1.325277
0.8789108,1.2032491,1.0449286,1.049124,0.68255025,0.86479086,1.4465551,0.97420454,-0.23093146,-0.6593468,-0.27056676,-1.121178,-1.1877913,-0.8701607,-0.5478459,-0.2643125,0.78052944,1.174965,1.5111899,0.8198498,0.8932299,1.3428977,0.5418809,1.1791509,0.08143644,0.6191859,0.6221841,0.4740355,-0.58954394,-0.12737809,-0.2548737,0.23880534,-0.04059924,0.58614045,0.87054515,-0.030398881,-0.5863671,-0.46207115,-1.1898472,-0.4882722,-0.35551405,-0.1982337,0.16617522,0.08971683,-0.29608336,-0.103092246,0.14257461,0.26811367,-0.72442156,-0.84392935,-1.2888967,-1.1153352,-0.7158982,-0.2656426,-0.9525074,0.4670737,2.1866267,1.0435365,1.1546167,1.2604681,2.1762605,1.9042026,1.0861924,1.6101208
1.6107316,1.7431892,1.5075312,1.4509181,0.9810982,1.6561595,1.8374248,1.365505,-0.1467107,-0.20264947,0.36578056,-0.46407256,-0.9694007,-0.23694076,-0.21152908,-0.32240713,1.063047,1.4116659,1.5601656,1.0908959,0.86328065,1.6227529,1.054961,1.2214286,0.38933337,0.52691513,0.6533921,0.8557996,-0.36453548,0.11081454,-0.012128292,0.3787528,-0.27311403,0.90429765,1.0326978,-0.31038567,-0.4820774,-0.41017795,-1.0630882,-0.27901772,-0.8768814,-0.34793738,-0.07570963,-0.35638165,-0.98015094,-0.21312086,-0.087620474,-0.3064931,-0.783255,-0.18092115,-0.49169785,-1.1593605,-0.32866326,-0.36818993,-0.95227003,0.89077395,2.3681188,1.1239156,1.104661,1.0327603,1.4698147,1.4866401,1.0030555,1.862856
