0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.017740821,0.0105659,-0.056024246,0.06356272,-0.029890798,0.023374463,-0.008785517,0.047246415,0.05551079,0.04443769,0.0266997,-0.052104235,0.0068673305,0.004899316,0.013597412,0.059987366,0.004256743,0.0598986,0.06072553,0.03968313,0.024517713,0.03369631,0.03728262,-0.07547601,0.027225556,0.03824487,0.033310477,-0.005513332,-0.02047847,-0.043506112,0.06834184,-0.009150614,0.028992068,0.054228816,0.076723956,0.097799346,0.100736804,0.014679191,0.048308942,-0.026535444,0.0023889765,0.071094714,0.041989826,0.021734852,-0.036461387,0.049163226,0.036094125,0.035388716,-0.028124265,0.06882975,0.0028347475,0.06391882,0.050289635,0.011462875,0.10938641,0.054052573,-0.11415778,0.037956156,0.017764067,0.01023001,-0.011767727,-0.05328556,0.018979974,0.00466073
0.12550427,0.15547638,0.03116172,0.11151392,0.043491602,0.030212346,0.14608589,0.10793387,0.023833904,-0.06242266,0.111054584,-0.17674634,-0.13440078,-0.15551683,-0.030408695,0.04329778,-0.053599533,-0.162971,-0.10938456,-0.0116291,-0.10633356,-0.1697757,0.010340551,-0.13104855,0.08969513,-0.004747534,0.097668566,0.27122948,0.011722269,-0.02420997,0.08070131,0.3231543,0.029678082,0.08587887,0.13111387,0.32804167,0.14562492,0.03418735,0.30209133,0.37151012,0.13378656,0.10006951,0.027393457,0.016624425,0.27628943,0.15622015,0.050474413,-0.031578872,-0.36271033,-0.20260686,-0.52048725,0.02440503,-0.17853732,-0.5104173,-0.13476366,-0.25052828,-0.14135078,0.024279296,0.045751967,0.02860145,0.0013828878,-0.14535742,0.013711598,-0.12867731
0.31706342,0.30208373,0.12543996,0.21846946,0.14881039,0.14308827,0.31822628,0.1551354,-0.050350163,-0.21382236,-0.20872974,-0.4257793,-0.44244856,-0.5837839,-0.3594098,-0.03489875,-0.49765056,-0.8309156,-0.91370994,-0.32540512,-0.4118393,-0.6690137,-0.15370888,-0.5309331,0.67884463,0.15954597,0.3708473,0.60525954,0.20528963,0.20061165,0.3822439,1.0567877,0.09083926,0.10434499,0.18690977,0.73502403,0.32583842,-0.04153105,0.440691,0.71373564,0.58586013,0.19819857,0.03290152,0.06108728,0.84309477,0.2574357,0.13704684,0.1501569,-1.0106459,-0.7967504,-1.4909085,-0.2920073,-0.5543333,-1.1852313,-0.7929303,-0.8249038,-0.15629856,0.0018893491,0.10544495,0.14063066,0.02373183,-0.4418278,0.0053437054,-0.3085266
0.5647073,0.36457402,0.22457132,0.35305485,0.26206455,0.35531712,0.060794786,0.24649405,-0.060853608,-0.1564772,0.19367187,-0.5047,-0.36693257,-0.56458056,-0.62851185,-0.11241536,-1.3531278,-1.5082309,-1.6269376,-0.90075994,-1.0320244,-1.3067142,-0.58799833,-1.1533046,1.3205982,0.6398953,0.7693589,1.0281873,0.6659702,0.751304,0.70570827,1.7782688,0.2282108,0.028356917,0.1650781,0.6716798,0.2758581,-0.06242846,-0.043714225,0.14389753,0.9518609,0.29978648,0.09941647,0.2603594,1.1424841,0.35620078,0.2776945,0.3576477,-1.3446563,-1.1752857,-1.7182323,-0.7285671,-0.784694,-1.4487007,-1.3251008,-1.2397498,0.084588006,0.09542399,0.44230723,0.4860625,0.13785303,-0.26151198,0.22590564,0.05071165
0.54626447,0.30527884,0.21326058,0.41089296,0.25580898,0.26742995,-0.11819293,0.42684123,-0.06308463,0.21897458,0.55108994,-0.17971231,0.11630793,-0.2511863,-0.38163367,-0.1060387,-1.8520557,-1.7947482,-1.9269056,-1.5716138,-1.733429,-1.8063781,-1.1784068,-1.67693,1.3987993,1.2991774,1.3644794,1.1019427,1.2208068,1.1416525,0.84248954,2.1156785,0.17527425,0.11995616,0.35376152,0.15956225,-0.24059583,-0.028873038,-0.67351645,-0.4483678,0.78933406,0.31397927,0.20264368,0.61340874,1.0066867,0.13619679,0.37356934,0.49746925,-0.78554225,-1.0607771,-0.9326575,-0.90266055,-0.83387583,-1.0757841,-0.9189625,-1.4576397,0.69122833,0.49743474,1.0739554,1.1725082,0.48885396,0.3634576,0.79804105,0.9062974
0.38877016,0.13031408,-0.019286634,0.32484618,0.16908076,-0.12353019,-0.050978243,0.45839614,-0.11273099,0.5104254,0.6947614,0.4366403,0.506544,0.17255774,0.19372164,-0.023025751,-1.8855077,-1.7804941,-2.036726,-1.8018667,-2.1815426,-1.9228097,-1.6115243,-2.0548456,1.3383186,1.7852082,1.7142336,1.1702663,1.5587747,1.1845659,0.77912223,1.678352,-0.07959454,0.22611514,0.48658115,-0.38461524,-0.69500995,-0.2435269,-1.0650706,-1.0253329,0.41413954,0.20192571,0.24637137,0.75164664,0.36872217,-0.075667165,0.33929652,0.3282247,-0.09868075,-0.63564765,-0.31928414,-0.7905348,-0.3674194,-0.68115956,-0.34952554,-1.4739248,1.3219485,1.1237,1.6673772,1.8597666,0.9678412,1.0047919,1.5083215,1.6767149
0.16902849,0.029842796,-0.33003572,0.31805992,0.07235091,-0.32519472,-0.019546673,0.40590632,-0.20506991,1.2950121,1.3685082,1.5241709,0.9934539,0.8410941,0.639591,0.10843878,-1.5937378,-1.2912397,-1.7237662,-1.4180431,-1.60056,-1.6659514,-1.7636119,-1.9562413,1.1283525,1.99172,1.889799,1.4760889,1.589481,0.91022366,0.6983095,1.2458845,-0.32800192,0.2958953,0.3958792,-1.0012915,-0.79621464,-0.55225664,-1.1491276,-1.1717255,0.07967785,-0.114059746,0.06676943,0.49511635,-0.041341424,-0.39685038,0.16009016,0.040058784,0.5029044,-0.17267363,0.18891646,-0.52263606,0.3217484,-0.12122009,-0.21656913,-1.3552616,1.94858,1.7908148,2.1105263,2.2824605,1.363123,1.4785974,2.0581841,2.3928545
-0.18725586,0.08630886,-0.4191605,0.45580217,-0.08324051,-0.13256484,0.45060992,0.3322752,-0.35091004,1.906614,1.9891056,2.2944899,1.4696211,1.3313072,1.0962898,0.12261313,-0.9313382,-0.6164952,-1.2941806,-0.8524877,-0.677293,-0.95037305,-1.5203936,-1.3006498,0.8968223,2.059559,1.9842867,1.7019709,1.3729776,0.70984536,0.8643067,0.7769655,-0.59899074,0.26634094,0.14142765,-1.398808,-0.6469639,-0.7898676,-0.9164927,-0.9325932,-0.2955207,-0.57305115,-0.31226623,-0.16528459,-0.5848268,-0.78510934,-0.2147707,-0.3257389,0.6358404,0.1114043,0.6070153,-0.30402118,0.5739709,0.09273959,-0.30312487,-0.72565854,2.2167401,2.2846804,2.3015945,2.4703898,1.4966688,1.3693081,2.2986743,2.3911264
-0.39054972,0.07267416,-0.3586941,0.45721108,-0.32189652,-0.019722154,0.08277626,0.21392734,-0.38184148,2.0546613,2.1014864,2.2348664,1.4536035,1.476181,1.3623933,-0.04456574,-0.18884733,0.05795617,-0.8899018,-0.21318547,0.024037352,-0.10098736,-0.9288785,-0.24700938,0.37638873,1.8743767,1.8682885,1.4070303,1.0299597,0.64383006,1.2277577,0.43719074,-0.7967144,0.23228106,-0.001383096,-1.5039538,-0.6621557,-0.7198011,-0.7654181,-0.53763145,-0.6515318,-0.9021367,-0.76297957,-0.68558544,-1.347882,-1.0892369,-0.5997308,-0.78494966,0.5046497,0.34854126,0.9700343,-0.015802564,0.41120794,-0.008850363,-0.25073066,0.00263029,2.106026,2.5588214,2.206107,2.19852,1.4140258,1.12882,2.2476282,2.156613
-0.6312409,0.1279032,-0.23488618,0.3147982,-0.5884022,-0.07835476,-0.26348191,0.13019164,-0.36050126,1.8941984,2.0227256,1.8516808,1.2076793,1.4534069,1.3571718,-0.25442255,0.5663747,0.6803344,0.03917367,0.56089085,0.6555557,0.57702297,-0.19909024,0.8835106,0.06391736,1.4906597,1.4781758,1.043202,0.8346388,0.47792956,1.4882119,0.16593201,-0.982852,0.21000628,0.04739944,-1.3925434,-0.9116642,-0.5279807,-1.0043178,-0.21209426,-0.86998355,-0.9306507,-1.0733731,-1.0130228,-1.8931661,-1.0169021,-0.88199055,-0.9838553,0.54573417,0.39020258,0.90190774,0.22684173,0.12061368,0.2936358,0.068306334,0.46746778,1.7847154,2.4271894,1.7130806,1.5888206,1.0866253,0.63275003,1.808455,1.4772397
