0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.019918887,0.07902634,0.086760186,0.055878308,0.0073861745,0.009775624,-0.011085124,0.0800408,-0.0195946,-0.004250668,-0.0055345,0.03495495,0.09553709,-0.028485157,-0.0055365264,-0.028238656,0.02667746,-0.0036311904,0.028505487,0.0632383,0.11414099,0.018874913,-0.0048625604,-0.034911267,-0.034708478,0.07908669,0.056164835,0.021784319,0.018643947,0.0060322303,0.00847567,-0.058128424,0.00019382795,0.045062095,0.03114155,-0.12813573,-0.06651066,-0.0021126198,-0.10345179,-0.027918769,0.05723125,-0.011458402,-0.02198297,0.032013852,-0.021981588,-0.009447483,-0.040509872,0.00778873,0.019626068,-0.030288303,0.12016022,0.019151596,-0.058450457,0.058782592,0.027368369,0.026089663,0.0015910537,0.09956699,0.09895357,0.07087797,0.07004667,-0.018241638,0.08534427,-0.013865001
0.20715922,0.2836089,0.23362549,0.14013919,-0.050128635,0.10939253,-0.055858362,0.19646813,0.06765522,0.045273922,-0.0318,0.095984295,0.23367903,0.22949384,0.11875213,0.00069001556,0.079581015,0.30249277,0.16447206,0.026964348,0.09156769,0.38767987,0.063379176,0.031435736,0.08139053,-0.020142706,-0.013181133,0.17310046,0.015155716,-0.023380816,0.025458511,-0.13797104,-0.04756855,0.043011323,0.07496492,-0.11379527,-0.15442331,-0.057454176,-0.43131834,-0.12335493,0.03193293,0.044763066,0.011967314,0.0072385706,0.00031846264,-0.047924835,-0.030254735,0.09269842,0.13429606,0.0892534,0.15646262,0.018436505,0.043969866,0.2879868,0.14701492,0.53887194,-0.054253377,0.0824045,0.012632461,0.00047279635,0.05083157,-0.0694161,-0.0034041926,-0.047049362
0.65139997,0.5295062,0.66293657,0.30403164,0.0025768967,0.2652707,0.20167026,0.41051304,0.26209027,0.21328864,0.25725585,0.14982034,0.5964914,0.46483207,0.48254576,0.07918214,0.3208814,0.69805235,0.077455446,0.053649776,-0.06698326,0.925564,0.3981772,0.5783211,0.3019281,-0.11297631,-0.15565449,0.32490894,0.070955336,0.08022957,0.060648166,-0.21819288,-0.19881405,-0.05646769,0.2221057,-0.3496595,-0.3499417,-0.2967533,-0.7970455,-0.0020275004,-0.29771155,0.11007489,0.013256123,-0.17960742,-0.16871966,-0.27213588,-0.06862615,0.03463012,0.44021586,0.6119991,0.08781705,0.22882646,0.35955217,0.69501483,0.49619246,1.3565015,-0.17709413,0.02744223,-0.103530355,-0.15221213,-0.20233305,-0.15477245,-0.25595245,-0.18994407
0.8591559,0.39933744,0.7781753,0.37517673,0.22718106,0.42768326,0.20028587,0.4231824,0.2217393,0.45430386,0.7176394,0.28419042,0.8591615,0.5557922,0.68640447,0.15763234,0.32569128,0.8284368,-0.40817955,0.056207065,-0.5169569,1.0100662,0.83640224,0.9085145,0.5025006,-0.114954166,-0.13094313,0.32455727,0.106495745,0.39489576,0.3013821,-0.3254932,-0.60463196,-0.11354735,0.26916736,-0.46259746,-0.6139931,-0.59350306,-0.5771762,-0.27361643,-0.90509605,-0.13150498,-0.022437254,-0.56369984,-0.33349687,-0.7269153,-0.22792323,-0.3428727,0.6721355,1.1456382,0.062766835,0.76125795,0.99897164,1.0619125,0.7562342,1.7255628,-0.26946136,-0.15404268,-0.1539512,-0.25769413,-0.5578727,-0.4369612,-0.4641296,-0.34675407
0.34150666,-0.092446394,0.46066472,0.3009397,0.13493311,0.28576797,-0.19222058,0.23340353,-0.17355588,0.51891947,1.2818753,0.2944765,0.8072475,0.23565988,0.43982452,0.06656235,0.109646894,0.59967697,-0.8449442,-0.056832507,-0.8497039,0.7918362,1.0667014,0.46835527,0.6719496,-0.17093973,-0.09447791,0.37603864,-0.04487734,0.63655216,0.83792156,-0.40546188,-0.9720102,-0.0023895933,0.21111813,-0.38737595,-0.6153797,-0.6430994,-0.4917573,-0.51946104,-1.3344969,-0.6061343,-0.2976094,-1.1571798,-0.8313522,-1.2437209,-0.49218515,-0.96023595,0.89936495,1.487037,0.32942834,1.1300305,1.0909766,1.0970726,0.68899584,1.5745479,-0.32669222,-0.27882516,-0.3070734,-0.39684176,-0.72467035,-0.8189776,-0.53895587,-0.38888863
-0.4912031,-0.6452221,-0.3037814,0.10153249,-0.49468723,-0.1156653,-0.87732357,-0.12339806,-0.7043947,0.7664867,1.2724867,0.46901235,0.72722787,-0.11994019,0.3404821,-0.18632402,-0.37775296,0.320263,-1.1279857,-0.1557065,-0.9020142,0.41210082,0.97258604,-0.23618913,1.0482733,-0.43597835,-0.18573654,0.5986157,-0.12798053,0.7822451,1.1011145,0.16505876,-0.8362947,0.059967995,0.19689775,-0.12323901,0.028163044,-0.4864444,-0.26122057,-0.24629374,-1.6228318,-1.1251482,-0.74111307,-1.5826117,-1.2604743,-1.5436238,-0.85948205,-1.6371629,0.98595726,1.2225693,0.340354,1.1341289,0.8207534,0.77970785,0.46237317,1.1927742,-0.21631826,-0.37847435,-0.6749434,-0.72403055,-1.0341346,-1.0476114,-0.6068246,-0.33417466
-1.2833627,-1.0190754,-0.91208893,-0.23725106,-0.96937317,-0.46542564,-1.2674924,-0.50019586,-1.0210799,1.281706,1.0419613,0.699586,0.5638035,-0.09909013,0.23133785,-0.53737557,-0.8317628,-0.029826036,-1.5515953,-0.46473387,-1.0266424,0.115045,0.5838362,-0.75364804,1.1183739,-0.8487991,-0.37503392,0.6991472,0.003673767,0.82881117,1.1994808,0.5970324,-0.0765065,-0.0006754066,0.10947873,0.23059183,0.73419315,-0.19171154,0.60645396,-0.111163355,-1.7152756,-1.4863001,-1.1284428,-1.7690861,-1.3556285,-1.6432512,-1.2501462,-2.0273633,0.77446175,0.72543097,0.2506988,0.88138103,0.49236196,0.36265612,-0.069271594,0.52842456,-0.03495515,-0.6031137,-1.1623576,-1.0636815,-1.2063394,-1.3816565,-0.83123267,-0.62612313
-1.6062385,-1.0888003,-1.2550411,-0.682165,-1.3748325,-0.8496681,-1.5564163,-0.71803766,-1.237902,1.5215203,1.1922762,0.9090283,0.5256294,0.1655325,0.11220576,-0.97487175,-1.1954966,-0.6315416,-1.6905533,-0.8410338,-1.1891102,-0.37380865,0.08926138,-0.94742036,1.0072672,-1.3464376,-0.75993013,0.28581312,0.27901542,0.7492563,1.0157286,0.54306984,0.64949805,-0.1324824,-0.18222633,0.6013871,1.2005174,0.2398294,1.4216177,0.11725771,-1.3386716,-1.701203,-1.4281807,-1.5427504,-0.87426955,-1.5484829,-1.515026,-1.8334132,0.5386255,0.35258916,0.36891052,0.5646197,0.35540122,-0.096005656,-0.19868943,-0.2544749,-0.41932967,-0.9121158,-1.6958412,-1.466752,-1.1318209,-1.7455745,-1.2895988,-1.069581
-1.5335788,-0.95864874,-1.3844749,-0.9377094,-1.5753746,-1.2145474,-1.510103,-0.83504474,-1.2304634,1.2718891,1.6961722,0.8818114,0.92169154,0.5892041,0.045704734,-1.3393214,-1.3806262,-1.2169479,-1.318706,-1.2497984,-1.3704171,-1.0974041,-0.5147015,-1.0339711,0.67865336,-1.6055033,-1.1881841,-0.16334772,0.37918755,0.51912934,0.93562704,0.44995606,1.0191758,-0.08350937,-0.29768562,0.90152884,1.5560656,0.53285664,1.3515052,0.31869873,-0.40826213,-1.6613626,-1.5649854,-0.9604236,-0.020518644,-1.2121018,-1.5998553,-1.1058793,0.21016844,-0.114657596,0.25273195,0.21853825,0.025014868,-0.61187315,-0.17665878,-0.9661426,-1.093323,-1.4544299,-2.0621808,-1.8884236,-1.4487383,-1.8811566,-1.8120747,-1.5686176
-1.2267534,-0.66864204,-1.1171308,-0.81211936,-1.565568,-1.2426536,-1.0484778,-0.7922294,-0.9813766,1.3193511,1.9607017,0.7487036,1.2574382,0.97312814,0.23057954,-1.3676584,-1.6227854,-1.5168992,-0.97410655,-1.4114527,-1.494109,-1.5560503,-1.087354,-0.96720546,0.077819265,-1.6341417,-1.4730747,-0.5323331,0.36088744,0.14452049,0.51952183,0.07087199,1.2034274,0.10025001,-0.13738582,0.7671993,1.2898493,0.6512547,1.2999266,0.68331075,0.72630405,-1.2471602,-1.48902,0.06439797,0.94251657,-0.5053078,-1.4321892,-0.36950704,-0.09394831,-0.5189659,0.044395536,-0.051657446,-0.103853196,-0.8723423,-0.47540623,-1.5359573,-1.494402,-2.0179005,-2.0963736,-2.1343064,-1.7566214,-1.998476,-2.1058812,-2.087404
