0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.07744116,-0.09993452,-0.07235438,-0.11482254,-0.023637822,-0.0899533,-0.1407562,-0.09461249,-0.034468163,0.090846,0.046377644,0.029948484,0.019517591,-0.030315103,-0.009302012,-0.050530884,-0.015932376,-0.08225753,-0.041147582,0.008041042,0.039287623,-0.097196974,-0.07194533,-0.016854078,-0.0076761325,0.0142803015,0.00728252,0.009454355,0.03240925,0.08637374,0.05956633,0.0403518,-0.0067250384,-0.10572439,-0.10658613,-0.058668688,0.0017045804,-0.010785682,0.039804503,0.0874144,9.1803486e-05,-0.011689027,-0.007849794,0.12593287,-0.06567157,-0.034320183,-0.012386342,0.0562967,-0.07607685,0.026877774,0.03535635,-0.044430662,0.02696902,-0.1707832,-0.08734128,-0.10474171,0.06039438,-0.066592194,-0.031519674,0.0005995045,-0.073586114,0.048171163,-0.018781582,0.08140197
-0.13249597,-0.15875176,-0.13224615,-0.13248876,-0.07138388,-0.20096032,-0.4452028,-0.07109924,0.09112711,0.35892984,0.51206976,0.17451355,0.19474281,0.06339556,0.25939342,0.0073151314,-0.10257535,-0.23061107,-0.20669317,-0.12018104,-0.30387533,-0.25737575,-0.10226081,-0.1599287,0.112420306,0.4213483,0.32938197,0.23446223,0.05794099,0.0116063105,0.07717672,0.23281813,0.09496933,-0.05191467,0.04719115,-0.07972377,0.17978147,0.031493682,0.22924045,0.12624036,0.04696172,0.03775878,0.033691887,0.02321031,-0.1243082,0.039407197,-0.0024706807,-0.024734506,-0.043147832,0.011896501,0.06671076,0.004008557,0.20111385,-0.057400126,0.058067385,-0.0116038965,0.014820301,-0.00803833,0.3880933,0.36114484,-0.03003693,0.12592763,0.09685312,0.19679432
-0.34001815,-0.12644652,-0.5121283,-0.1950763,-0.20752178,-0.26405987,-1.1040001,0.016457094,0.21130282,1.0297798,0.81401294,0.6357838,0.4769826,0.486373,0.71344984,0.27006304,-0.3639265,-0.3711788,-0.7386832,-0.45581922,-0.9706744,-0.4032603,-0.23637772,-0.51237065,0.4543263,1.043412,0.96051,0.42112985,0.1374963,-0.10417434,0.40425596,0.5358749,0.32206136,0.1501311,0.43082613,0.39453325,0.63124144,0.1734745,0.49041885,0.5770461,-0.28385648,0.04972613,0.14283909,-0.3943382,-0.5191679,-0.07597675,-0.017194448,-0.75762016,0.29682052,0.5521297,0.7758729,0.14493945,0.88407063,0.4336074,0.56908786,0.100100964,0.021821229,0.29870263,0.93813246,0.9392533,0.21717389,0.40780714,0.52960205,0.35630634
-0.5886402,0.10644122,-0.8494819,-0.061357524,-0.3943197,-0.3892999,-1.1723303,0.116310306,0.10528068,1.2911799,0.4057698,0.61721647,0.39543524,0.7888255,0.8902291,0.41795117,-0.67936593,-0.26195598,-0.6598992,-0.87546414,-1.1479537,-0.27133587,-0.42351013,-0.6153609,0.7652547,1.2477654,1.2466002,0.4440092,0.31020856,-0.05451023,0.7846903,0.38699636,0.6862677,0.57635146,0.84734017,0.8028882,1.1341846,0.6328086,0.54975164,1.1365981,-1.0935673,-0.27333206,0.098418035,-1.2751193,-1.4033594,-0.6145585,-0.19328794,-1.8778322,0.94732195,1.0852097,0.91686976,0.41697633,1.3863864,1.2321768,0.9276632,0.41116345,0.061971474,0.77444226,1.144525,1.1927209,0.45595485,0.33087575,0.95641494,0.37223858
-0.55979514,0.33971873,-1.0320535,0.17924523,-0.5243986,-0.31149596,-0.4550841,0.20939304,-0.37204924,0.836141,-0.11392247,-0.0031334334,-0.2854458,0.2836552,0.38957956,0.11641975,-0.6471505,0.118234836,0.26076496,-0.91651094,-0.57445544,0.24804704,-0.321087,-0.44049153,0.589881,1.0637757,1.0309008,0.4860213,0.40379673,0.0750594,0.68223876,0.25624713,0.8842594,0.8397836,0.9815426,1.292925,1.2330673,1.082366,0.8218227,1.2757274,-1.8218172,-0.86996686,-0.28791076,-2.0299332,-2.3306265,-1.308963,-0.6187999,-2.6029577,1.4778049,1.3999511,0.6834889,0.60149866,1.1748226,1.5144528,1.2399232,0.82223594,-0.037484277,1.1176374,1.0142614,1.1558512,0.662175,0.12261403,1.0527664,0.3986822
-0.18952452,0.72429,-0.55332816,0.40447453,-0.44441316,0.20875077,0.795284,0.38877955,-1.067211,-0.022204993,-1.0157453,-0.9521355,-1.0950081,-0.90208155,-0.38727787,-0.48864993,-0.10706077,0.61181307,1.4068508,-0.09581993,0.11038689,0.6609082,0.011243112,0.032405708,0.23499593,0.6127353,0.5402678,0.10495512,0.1841583,0.15502489,0.16075496,-0.2227787,0.7798392,0.91861916,1.0532068,1.7569911,1.3899895,1.3231817,1.2179229,1.214047,-2.0499456,-1.3348181,-0.8520368,-2.4232597,-2.4068933,-1.7003795,-1.1914675,-2.578476,1.4563297,1.4880213,0.7414066,0.5782794,1.0622288,1.0694094,1.3247691,1.09906,-0.073583886,1.114153,0.5962377,0.78023255,0.5156127,-0.10499101,0.7954854,0.28892058
0.52581394,1.1860565,0.3534129,0.84510845,-0.078564174,0.7345428,1.639164,0.805043,-1.6856674,-0.9065232,-1.5223981,-1.3205895,-1.6172572,-1.8241245,-1.2063767,-1.1094707,0.7132991,0.990499,2.0951507,0.7026659,0.72195804,1.000645,0.4216523,0.6459996,-0.25217292,0.024409153,-0.14477287,-0.36374316,-0.20673193,0.06336493,-0.24140976,-0.4456895,0.7396768,1.015842,1.4999434,1.8853465,1.5328187,1.2068272,1.4453337,1.029463,-1.6069348,-1.5353308,-1.3497754,-2.2717173,-1.7770494,-1.7610037,-1.6262125,-1.5599109,1.0370326,1.0265495,0.7516062,0.61761,1.0424144,0.9179373,1.0952116,1.1442661,-0.026927337,0.7947559,0.015898729,0.34341046,0.34276235,-0.43583658,0.23930128,-0.112551205
1.0699507,1.8519443,1.3167541,1.528086,0.52928805,1.330854,1.6326563,1.3934126,-1.9534805,-1.6443655,-1.6877137,-1.5872419,-1.8566172,-2.196238,-1.943252,-1.5840017,1.3902532,1.4707646,2.1784558,1.2097645,0.9145444,1.3125682,0.92908823,1.1475868,-0.65572983,-0.4914822,-0.60908073,-0.49507186,-0.5190226,-0.1613099,-0.27998915,-0.6048146,0.9611066,1.4928226,2.0475774,1.9655368,1.8635801,1.2456013,1.510247,0.9141885,-0.6326609,-1.5237167,-1.5313815,-1.563954,-0.7548994,-1.5427084,-1.7118447,-0.5743862,0.4395281,0.72551435,0.72642905,0.6721012,0.6919915,0.88217,0.63411164,1.1278346,0.010334945,0.2602385,-0.37262186,-0.17038864,0.11823761,-1.2711126,-0.35501155,-0.40525
1.7101237,2.1547418,2.084868,2.1242142,1.1009902,1.7875065,1.8530732,1.9580953,-1.8647089,-2.1358569,-1.4388282,-1.7683436,-1.9190241,-2.1232364,-2.206462,-1.900412,1.9162827,1.8593217,2.0051646,1.355366,1.1955984,1.6862559,1.4493442,1.8124166,-0.9578345,-0.74328905,-0.8697705,-0.48225293,-0.6352231,-0.4208532,-0.3258592,-1.0169657,1.110514,2.0596893,2.2968395,1.9963514,2.0708935,1.2343854,1.2221,1.4545455,0.47236368,-1.1943991,-1.4512674,-0.5858152,0.25306633,-0.9764279,-1.465321,0.09002398,-0.24425954,0.43525654,0.3488514,0.46435753,0.0002637456,0.55773735,0.09697067,1.3142438,-0.008262601,-0.21333072,-0.59309536,-0.59333897,-0.16532348,-1.6201075,-0.7884317,-0.5576329
2.1754532,2.1271617,2.6674862,2.3430996,1.5291929,2.0486603,1.8627844,2.2648041,-1.405495,-2.030878,-0.6775807,-1.6807452,-1.8121706,-1.3022254,-2.1641932,-1.8467531,2.313243,1.7633265,1.6235266,1.3090155,1.3727012,1.7879831,1.8763477,2.1572855,-1.066782,-0.95522743,-1.0725883,-0.1282216,-0.65900016,-0.4394334,-0.5778956,-0.87073106,1.3761251,2.2798798,2.2418253,2.1922944,1.8714397,1.4373138,0.8313688,1.7657987,0.9725744,-0.6281647,-1.0994923,0.5347197,1.1324781,-0.13896723,-0.9317089,0.8305722,-0.86865056,0.4893833,0.050330978,0.3549057,-0.22218475,0.31877643,-0.059433382,1.4296551,0.15242918,-0.58954513,-0.7269629,-0.89470327,-0.3927153,-1.1327227,-0.8950489,-0.49528453
