0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.0532649,-0.051736258,-0.069735765,0.010576621,-0.06700559,-0.03388327,-0.055379987,-0.042907387,-0.03605775,-0.010510873,0.002919501,-0.036979888,0.019029442,-0.07928956,-0.046537984,-0.028662503,-0.18508014,-0.043917455,-0.050532945,-0.10068653,-0.040446907,-0.04689119,-0.046818946,0.054693513,0.030286953,-0.042736992,0.00017878784,-0.02937791,0.08300997,-0.051455367,0.0024919657,-0.001610924,0.027804723,-0.0023829164,0.015423319,-0.009606383,0.009783815,-0.02645405,0.021917222,0.035737034,0.069544055,-0.050847165,-0.018487895,0.04258245,-0.00044983064,-0.017683476,-0.016058987,0.026137145,-0.07411399,-0.04401863,-0.08080941,-0.0037647488,-0.013651277,-0.062017445,0.0044817175,-0.05739566,-0.004169694,0.0029201398,-0.014428335,-0.06387381,-0.021554636,0.061523184,-0.024087522,0.033633277
-0.1807454,-0.29054445,-0.10531876,0.0072502485,-0.15619323,-0.09518955,-0.040152203,-0.063739054,-0.13992614,-0.11791906,0.30222198,-0.22823456,0.018762264,0.016262908,-0.170352,-0.053315826,-0.38029203,-0.5609564,-0.212721,-0.41412446,-0.13564701,-0.49647498,-0.10705765,-0.24519335,-0.17871596,-0.6227175,-0.5142311,-0.32005927,0.0033444928,-0.06660409,-0.009138976,-0.41160613,0.012891663,0.08237038,-0.114355385,0.10055501,-0.027867664,0.014423476,0.13499,0.2125954,0.11034106,-0.11932899,-0.03903223,-0.006104141,0.0622277,-0.23251057,-0.042124387,0.07177236,-0.19797981,-0.10624781,-0.42416248,0.010217787,0.043656725,-0.31377676,-0.27741075,-0.34133393,-0.07465688,-0.079764955,-0.5220325,-0.53365105,-0.20190607,-0.055116095,-0.20834795,-0.28982005
-0.50731736,-0.28659493,-0.23899403,0.010548224,-0.42803815,-0.10475479,0.051750313,-0.16747093,-0.47648606,-0.1927852,0.81141245,-0.4776894,0.022992376,0.24924543,-0.39788392,-0.22051843,-1.1774417,-1.3911031,-1.0056381,-1.6383282,-0.8585454,-1.2887295,-0.4727274,-0.89637697,-0.76408774,-1.8046367,-1.4835936,-1.0667033,-0.44495514,-0.13533121,-0.42558625,-1.0277231,-0.15965104,0.116425835,-0.2478327,-0.1961456,0.072759375,-0.012658864,0.325318,0.4093922,0.3350927,-0.3549356,-0.108846694,0.120521024,0.52411646,-0.5480958,-0.17543644,0.14698611,-0.4400055,-0.489263,-1.002702,-0.113315925,0.027321553,-1.0638139,-0.81875014,-0.97715944,-0.08078058,-0.43292838,-1.4719311,-1.5760528,-0.76476187,-0.26631126,-0.88112676,-0.64741945
-0.21934062,-0.22794284,-0.19533962,0.024099618,-0.50230736,-0.090855435,-0.1745702,-0.14975153,-0.63202447,0.14962927,0.7747538,-0.26385567,0.16897555,0.3390524,-0.37805182,-0.4713837,-1.8905754,-1.9377527,-1.597979,-2.5316777,-1.8368251,-1.8792145,-1.1233774,-1.7029678,-1.113926,-2.4311833,-2.177823,-1.7518545,-1.0701878,-0.45036182,-1.2078553,-1.2205012,-0.14035092,0.029872093,-0.37188536,-0.5391632,-0.2665181,-0.057682775,-0.060711093,0.33515623,0.3554399,-0.60872406,-0.33880472,0.3828445,0.9468449,-0.58692497,-0.44221336,0.122134864,-0.70788515,-1.0145798,-0.8078529,-0.31854317,0.06783394,-1.2727412,-1.4126697,-1.4493531,-0.11840836,-1.1192355,-2.155553,-2.1822605,-0.96630865,-0.44782743,-1.6529855,-0.7091917
0.2552743,-0.40219873,0.19762568,-0.06455825,-0.3598874,-0.070934035,-0.17140949,-0.13004936,-0.47302476,0.8974507,0.67605025,0.34023264,0.45856464,0.5677575,-0.009766825,-0.6211764,-1.7959912,-2.2068408,-2.2126913,-2.5456111,-2.3659708,-2.1375835,-1.7087687,-2.2801867,-1.0851727,-2.2124548,-2.1641438,-1.7072719,-1.5270975,-1.0156269,-1.4546654,-1.1069905,-0.048689783,-0.15740268,-0.5687787,-0.7378746,-0.6055712,-0.16504017,-0.53424305,0.23587997,0.2615387,-0.5968847,-0.5231769,0.5343019,0.8931823,-0.5114646,-0.6356683,0.17278367,-0.8921159,-1.3257316,-0.62158024,-0.66749084,-0.21953931,-1.1597048,-1.547867,-1.7824463,-0.15088737,-1.6906289,-2.0263622,-1.9427845,-0.6690691,-0.54900825,-2.009137,-0.541674
0.3570535,-0.49613294,0.25584957,-0.34429207,0.025057629,-0.16565356,-0.23059407,-0.3422295,-0.25604337,1.3449042,1.1268348,0.9301097,0.95906574,1.1752543,0.45880243,-0.5609334,-1.422206,-2.2895515,-2.2744458,-2.0828364,-2.3883948,-2.1666608,-2.0976505,-2.2106156,-0.88968307,-1.4828471,-1.5209969,-1.6027297,-1.5753634,-1.3434373,-1.224379,-0.9134908,-0.37079945,-0.58142245,-0.70241344,-0.98599595,-0.77588737,-0.5419627,-0.56110567,-0.39851493,0.1634042,-0.52692384,-0.57733154,0.35299942,0.32466775,-0.5417058,-0.6204686,0.038583837,-1.1896703,-1.251091,-0.4610939,-1.0925536,-0.34110442,-1.190829,-1.4944766,-2.170261,-0.35427397,-1.7884574,-1.3931997,-1.3329608,-0.22073595,-0.46416917,-1.6976528,-0.20125312
0.0042796265,-0.58778864,-0.026505679,-0.6178051,0.16292201,-0.5234534,-0.04768797,-0.72083294,-0.17551723,1.2980064,1.2716519,1.2280855,1.502518,1.5346686,0.6654924,-0.433358,-1.1182793,-2.2115993,-1.939903,-1.4266074,-2.119701,-2.1722796,-2.3507624,-1.8065327,-0.80166286,-0.76060736,-0.9845166,-1.3580261,-1.3852098,-1.3392513,-0.8987967,-0.46267706,-0.9524769,-0.93619525,-0.89533335,-1.189886,-0.91585964,-1.0616808,-0.74520963,-1.0396452,0.070615076,-0.5801921,-0.55885935,0.10079318,-0.4015164,-0.82387465,-0.58539474,-0.035653412,-1.2751509,-0.81764275,-0.3309864,-1.4515079,-0.33526722,-0.909423,-1.4514523,-2.3656142,-0.30601364,-1.4416933,-0.6326526,-0.5740034,0.16139865,-0.14567307,-1.153531,0.24692377
-0.331546,-0.669167,-0.42339537,-0.81695604,0.04734253,-0.7625626,0.03276454,-0.97019506,-0.2354929,1.1163738,1.2221036,1.2371305,1.3949615,1.4927713,0.78863674,-0.3366308,-0.8683778,-1.9490148,-1.65335,-0.7765969,-1.7716581,-2.0914924,-2.3529818,-1.3207836,-0.65800756,-0.20809948,-0.5122556,-0.99680185,-1.0197128,-1.4255323,-0.67247087,0.36123756,-1.3730145,-1.0802435,-1.0242692,-1.4555144,-1.1389399,-1.552508,-1.402237,-1.3360462,-0.1742477,-0.75425017,-0.5915796,-0.3432299,-0.61049443,-1.0719001,-0.6401559,-0.37195942,-0.9674013,-0.45253915,-0.29867515,-1.4613957,-0.40681103,-0.6200759,-1.240148,-2.0355277,0.08047726,-0.81463563,0.021814652,0.19213985,0.6259875,0.5759459,-0.50565124,0.57931495
-0.8263483,-0.79038477,-0.98063403,-0.89888084,-0.18320164,-1.1925212,-0.4105988,-1.0100214,-0.34193686,1.0310302,1.1615791,1.065467,1.1355623,1.4705174,0.7662554,-0.33405733,-0.6640464,-1.6500378,-1.3956704,-0.34503007,-1.5300423,-1.8511841,-2.1599948,-0.9323676,-0.45226797,-0.032018416,-0.17075823,-0.42507184,-0.62423706,-1.3217629,-0.5538709,0.33522528,-1.6483538,-1.1417364,-1.103199,-1.5803232,-1.5654591,-1.8901318,-1.8885757,-1.2842125,-0.5464546,-0.894529,-0.73106647,-0.7885229,-1.1220651,-1.114631,-0.82652885,-1.0384709,-0.27824873,-0.36222553,0.02440793,-1.08004,0.009097022,-0.33778685,-0.7509112,-1.5106598,0.5666932,-0.14395776,0.33792537,0.5436892,1.0153706,1.3157535,0.007571957,0.89251786
-1.0353832,-1.0333152,-1.2931569,-0.93284315,-0.58087826,-1.6782017,-1.1431469,-1.030997,-0.386066,0.88003004,1.4893531,1.1564798,0.6392899,1.5517186,0.37438154,-0.38718775,-0.5197133,-1.2943063,-0.9291227,-0.14258328,-1.0738047,-1.6016668,-1.8122321,-0.441594,-0.3061295,-0.11995218,-0.18299404,0.06638801,-0.5172624,-1.0982794,-0.67806053,-0.6622858,-1.8036143,-1.2811776,-1.1058224,-1.5727615,-2.0231638,-1.8715351,-1.8374319,-1.4431589,-1.0267047,-0.95728815,-0.9401406,-1.2878598,-1.5338027,-1.285825,-1.0372275,-1.611786,0.044141594,0.066064596,0.5809403,-0.58435327,0.59514123,0.3268152,-0.38267916,-1.0435311,0.5319127,0.37100744,0.26164287,0.49613413,1.2428157,1.5327044,0.18467762,0.72606206
