0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0079410635,0.01063555,0.04645626,0.0062687853,-0.044314116,-0.011555113,-0.04058287,0.011792798,-0.010914858,0.14876644,-0.028540123,-0.04905954,-0.021104142,0.050657775,-0.00072644645,-0.00619811,0.009263732,-0.009622135,0.045379877,-0.04643797,-0.06730179,-0.014946012,0.0049175224,0.064880475,-0.073771216,-0.05067307,-0.0059367525,-0.09934104,-0.022298366,0.034766573,0.054756667,-0.07960029,-0.06127706,0.016637258,0.01692937,0.03676029,-0.05196158,-0.04730955,-0.040575787,0.026514553,-0.04674054,0.027648358,-0.00789062,-0.035808213,-0.11625789,-0.01156314,0.002758205,-0.056208026,-0.014847555,0.04729809,-0.03690948,-0.0036263831,0.038994566,0.03233944,0.019383451,-0.02023563,0.07399866,0.016477648,-0.009159666,-0.0033800106,0.08946357,-0.019144433,0.023502013,0.09035229
-0.11581041,-0.32215235,-0.20322143,-0.1118223,-0.07908398,-0.111830905,-0.45519617,-0.14417483,-0.16345565,-0.17283331,-0.5570325,-0.26464745,-0.16928424,-0.35364547,-0.2158082,-0.084926404,-0.048089184,-0.13065882,0.004099532,0.02889909,0.00056711404,-0.04534539,-0.032964144,0.043666653,-0.3301485,-0.68930787,-0.6896799,-0.77643937,-0.13994384,-0.055866513,-0.119819924,-0.8327553,-0.02544902,-0.06565664,-0.13581839,0.13735825,0.046861105,-0.05267236,0.059000723,0.24841076,-0.10627361,-0.10134405,-0.051178765,-0.01455052,0.046021592,-0.2028572,-0.019622257,0.016086584,-0.045357954,-0.091241345,-0.1399652,-0.03168482,-0.060770374,-0.00088811165,-0.067398556,-0.121475354,0.055727325,-0.0054447046,-0.36916545,-0.36488867,0.11692265,0.022326192,-0.11849278,0.11671902
-0.49616012,-0.7580424,-0.8146626,-0.51162815,-0.3952588,-0.49037316,-1.2881074,-0.5383996,-0.69361764,-0.7158659,-1.4476875,-0.8523002,-0.7498455,-1.2632434,-1.1363049,-0.38512728,0.23369437,-0.059873868,0.098793894,0.09871279,0.2653331,0.04239313,-0.11834724,0.046746228,-1.125983,-1.700528,-1.6233445,-2.075226,-0.68073606,-0.43408024,-0.6522088,-2.0874348,0.14946519,-0.32847288,-0.37189525,0.36018398,0.29886323,-0.028122572,0.4670254,0.51739293,-0.23891573,-0.46880886,-0.22390313,0.015270732,0.5131706,-0.5952137,-0.21363531,-0.12229956,-0.00030529083,-0.478498,-0.52897435,-0.052284505,0.14593312,-0.09797317,-0.24210517,-0.16391452,-0.007061243,-0.24211444,-1.098103,-1.0273824,0.18130857,-0.009299969,-0.6670446,-0.1319763
-1.1278156,-0.9292529,-1.272397,-0.8198797,-0.9197183,-1.0024993,-1.4050972,-0.81089634,-1.122454,-1.0874038,-1.3070415,-1.5591501,-1.1354986,-1.7854009,-1.8297403,-0.9461474,0.83931804,0.54897416,0.6070526,0.5381879,0.9316293,0.48134607,-0.08712774,0.48319682,-1.800659,-2.2110448,-2.0471702,-2.7250223,-1.5697687,-1.1347175,-1.5930402,-2.2999222,0.45256057,-0.4418879,-0.39856866,0.7632792,0.82201225,-0.005693757,0.6625969,0.7659864,-0.24395221,-0.73548144,-0.5100148,0.05945929,1.0340005,-0.7762715,-0.5237645,-0.5303084,0.033398114,-0.67205364,-0.43263808,-0.035462942,0.39288938,-0.022310428,-0.20008484,0.29844996,0.15517257,-0.73908806,-1.5105681,-1.3502419,0.096794076,-0.0048685996,-1.1833688,-0.49043286
-1.3440489,-1.0432324,-1.4077374,-0.8781729,-1.158693,-1.2480723,-1.3952287,-0.888258,-1.0627512,-1.3645469,-0.8750414,-1.431222,-1.0094355,-1.6271821,-1.844542,-1.2797941,1.4878864,1.2861995,1.2522252,1.2250555,1.5319781,1.1429048,0.27148142,1.0259225,-1.9658363,-2.2040176,-2.2189224,-2.4755707,-2.1627448,-1.7343801,-2.236199,-1.3805617,0.5569884,-0.3548179,-0.5010565,0.9045282,1.149708,0.16173835,0.6381319,1.3458056,-0.03435574,-0.64448553,-0.6931309,-0.048313558,1.225818,-0.6364536,-0.79050434,-0.7018281,0.17881405,-0.40056166,0.012718858,0.07710147,0.69992626,0.059226345,0.12258656,0.79083645,0.25751722,-1.2010896,-1.5672678,-1.5180933,0.07680089,-0.10290986,-1.4991214,-0.6757162
-0.9423745,-1.0701388,-1.2439507,-0.94236904,-1.2407494,-1.1361864,-1.4874231,-0.9431741,-0.51203007,-1.1627449,-0.4283495,-0.8577319,-0.5258354,-1.0351387,-1.41553,-1.2108884,1.8097937,1.6125749,1.902716,1.2441077,1.601198,1.3877847,0.7949125,1.2644442,-1.7500244,-1.8020272,-1.8955342,-1.9592516,-2.1202445,-1.7133845,-2.041756,-0.7165204,0.41524374,-0.3766206,-0.56170183,1.0535976,1.0244955,0.3333003,0.58029574,1.3385925,-0.059321206,-0.36629716,-0.70612407,-0.2141708,0.85524994,-0.336504,-0.7577214,-0.5254442,0.22215815,0.014239602,0.49798572,0.32454887,0.6840904,0.074575655,0.53269565,0.96418965,0.1916949,-1.4167174,-1.2778205,-1.417332,-0.035753433,-0.32590753,-1.5196236,-0.54021615
-0.61392915,-1.1278065,-1.0620563,-0.99726766,-1.3148134,-0.814521,-1.0442718,-1.0595256,0.012553876,-0.3203911,0.3114091,0.03596916,0.33225542,-0.04696907,-0.47345456,-0.7512716,1.7664024,1.5801574,1.7511865,1.0657536,1.0687605,1.4339074,1.225559,1.2218889,-1.2764635,-1.1741456,-1.1999092,-1.0482887,-1.682153,-0.9693683,-1.3539441,-0.3391321,0.40036416,-0.52049,-0.64559495,0.972457,0.5774038,0.5218282,0.5302323,1.2839922,-0.1210442,-0.13071117,-0.54728645,-0.299522,0.13095568,-0.2590576,-0.52825135,-0.35468227,0.56565833,0.44492462,0.38393295,0.60849136,0.65451264,0.35340047,0.7449344,1.1322267,0.09156943,-1.3319881,-0.925999,-1.135967,0.0010412701,-0.32059744,-1.2392166,-0.03007506
-0.52104,-1.0487858,-0.87380594,-0.8733635,-1.2635411,-0.6167523,-0.5416627,-1.0445167,0.19180661,0.81418705,0.83182216,0.6024689,0.92583597,0.7127533,0.5519138,-0.17553717,1.450353,1.297662,1.1583697,1.2784975,0.5887842,1.277048,1.4924246,1.1025904,-0.73419356,-0.5037447,-0.35900703,-0.29478294,-0.9496346,-0.20826647,-0.5226699,0.13992898,0.40267146,-0.5391745,-0.5323021,1.0843142,0.234946,0.5532541,0.20242222,0.89019656,-0.28418365,-0.11335622,-0.33894473,-0.31512135,-0.14960697,-0.34104422,-0.32594782,-0.20570093,0.81633526,0.85809374,0.45166123,0.75583905,0.7311675,0.891666,0.82356143,1.2682245,-0.2311708,-1.0547734,-0.64723045,-0.6574418,0.09285918,-0.3889327,-0.86946666,0.041098017
-0.26739478,-0.6586345,-0.6008884,-0.58109236,-0.91768384,-0.5149149,-0.18458249,-0.67642796,0.2678841,1.5996511,1.5329142,1.1736345,1.4294417,1.1652386,1.1213827,0.1482174,0.8354087,0.8873481,0.45077682,1.0043068,0.2455342,0.9852369,1.45643,0.9298993,0.032381758,-0.049670212,0.26063904,0.32327786,-0.1357104,0.5109008,0.21743073,0.71773005,0.522437,-0.2745038,-0.22584963,1.2163776,0.11468067,0.61078554,0.17880253,0.7030335,-0.3389991,-0.29261073,-0.3104622,-0.5244903,-0.10436856,-0.31741002,-0.23191144,-0.25677374,1.0725788,1.144571,0.738356,0.8231158,1.0049416,1.1456994,0.7170947,1.2397096,-0.3219004,-0.7794059,-0.51295817,-0.1988163,0.10793739,-0.36839008,-0.5396475,-0.20736131
0.0017394752,-0.1942492,-0.22908665,-0.26595944,-0.50921565,-0.4488786,0.26499364,-0.1593967,0.38962564,1.6428508,1.9394681,1.765111,1.759935,1.521521,1.0921675,0.23174568,0.25078076,0.550989,-0.10443515,0.29941115,-0.086345114,0.62620044,1.1178776,0.49422455,0.72341806,0.23250128,0.6104592,1.2592803,0.6952896,1.2100639,0.6888452,1.2043532,0.6737032,0.12747544,-0.014804773,0.99096596,0.01336377,0.56859446,0.55773646,0.99900514,-0.47583082,-0.35959676,-0.34427336,-0.6786584,-0.2051443,-0.15770671,-0.18604332,-0.66063595,1.0134346,1.077736,0.8609065,1.0034754,1.2606786,1.1999533,0.6375514,1.0145456,-0.020439915,-0.47135994,-0.29252005,-0.07422726,-0.09375908,-0.31208962,-0.23436438,-0.33271796
