0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.04115224,-0.031199379,0.023390682,-0.021960739,0.053612184,0.024638075,0.050055854,-0.020427171,-0.057666022,-0.037489507,-0.03631713,-0.014698236,-0.035442412,-0.07028622,0.04060021,-0.06771895,-0.03233851,-0.06012055,-0.0024148757,-0.031995315,-1.0398011e-05,-0.10338256,-0.09819704,-0.0017820413,-0.06256705,-0.0047274483,-0.01767349,0.0013427457,-0.13223092,-0.0320299,0.009080082,-0.061907817,-0.07130834,-0.07127754,-0.08225244,-0.0024924893,-0.004057622,-0.033396985,0.031227678,-0.011245043,-0.08688744,-0.07230075,-0.05619152,-0.03936073,0.027189491,-0.03502666,-0.03895806,-0.049664736,-0.05591962,-0.03751717,0.05481766,0.05005782,-0.016687464,0.027209036,-0.017603464,-0.06841767,0.001151997,0.016199684,0.02353952,-0.018758565,-0.019059697,0.025222532,0.018849311,-0.007585726
0.05684354,0.15223089,0.12757792,0.077382825,0.06849512,0.1285479,0.454355,0.049887642,0.06181065,0.10500443,0.25737444,0.20133752,0.0772283,0.22527333,0.17378055,-0.0146435555,-0.0059758886,0.013325448,0.18207671,-0.19094086,0.16520281,0.024245104,-0.06390029,0.0070653777,-0.1913773,0.06400413,0.014310837,-0.25823295,-0.056966048,-0.020825753,-0.020708377,-0.34165108,-0.011771352,-0.015508944,-0.038101062,-0.19427909,-0.25912744,0.025111185,0.074028656,-0.13885517,-0.062131416,0.023910152,0.0067850854,-0.043133065,0.028403083,0.20756447,-0.02196693,0.08214024,0.11082967,0.13549583,0.6984939,0.07311934,0.15835221,0.48699066,0.28683499,0.24831533,0.013414259,0.0047202758,0.2611977,0.027638206,-0.033240695,0.020054676,0.081256226,-0.029134775
0.29323754,0.3964804,0.29645547,0.36936373,0.30906808,0.56150943,0.47393385,0.30009794,0.5339202,0.49476543,0.29582843,0.5603093,0.46449474,0.42759782,0.4694017,0.2268088,0.2828946,0.3883288,0.40429917,-0.4888841,0.54253393,0.32318345,0.043813936,0.21305053,-0.5764022,0.18565622,0.11079299,-0.8543802,-0.41818124,-0.27231693,-0.30125573,-0.9434183,0.33833084,0.19273305,0.02878135,-0.09622121,-0.45863038,0.04188836,0.27364597,-0.43695012,0.06029272,0.37094343,0.25184312,-0.0385389,0.15166877,0.70148396,0.14662865,0.46279842,0.50223565,0.70834386,1.4498988,0.34244713,0.5800836,1.3089648,0.8340466,0.6365365,0.06907741,0.07376951,0.6392534,0.35423914,0.05513083,0.01777117,0.3575186,-0.14301619
0.49381447,0.5368538,0.26029474,0.5877873,0.5976325,1.0423182,0.07590297,0.6508119,1.0939126,0.5636919,0.38888782,0.70159954,0.659811,0.19766255,0.5828372,0.64507943,0.5929177,0.6758342,0.4384231,-0.18228722,0.5632287,0.7458301,0.35017467,0.28748754,-0.9144776,0.5242716,0.41037196,-1.1871345,-1.0390733,-0.76687056,-0.7890653,-1.4621856,0.76865387,0.5706378,0.44517368,0.35749823,-0.054022603,0.14110263,0.0317208,-0.33201498,0.38116127,0.82913244,0.63080335,0.12768006,0.60054505,1.0649824,0.5146949,0.74943066,0.9903901,1.2939377,1.2220297,0.8648415,1.2101864,1.4464617,1.3000815,0.8250878,-0.016958544,0.3807586,1.1155176,0.9569443,0.56313425,0.34528553,0.8267873,-0.11797957
0.3136391,0.46377885,-0.08127007,0.61254984,0.38387835,0.83321065,-0.33632016,0.83161527,1.2618587,0.03618066,0.038994603,0.3895228,0.37092584,-0.29254785,0.36281517,1.0393429,0.7956175,0.808952,0.7017409,0.32980418,0.30306086,0.9248539,0.68159837,0.257721,-1.0593932,0.83759266,0.57945156,-1.2715219,-1.2344953,-1.2616433,-1.1200534,-1.4332076,1.2735255,0.78228706,1.0623127,0.7093681,0.4565616,0.2761261,-0.34275588,-0.16400409,0.7136728,1.1473954,1.1021061,0.53121805,0.90499204,1.0716939,0.9160201,0.8384731,0.86724323,1.3323519,0.37859508,1.2147732,1.347986,1.151721,1.2693273,0.63988227,0.29739538,0.91200346,1.444137,1.4724867,1.1273794,1.085702,1.2989649,0.00917975
-0.36140966,0.3423232,-0.66697156,0.58979434,-0.17348519,0.17489731,-0.6178307,0.6978802,0.98393506,-0.6213403,-0.8040134,-0.26978296,-0.28855136,-0.8561979,0.3497527,1.2013667,0.8907571,0.97611654,0.74666286,0.72168714,0.51247346,1.0296814,0.83451176,0.23727444,-1.0689943,0.92155373,0.5447698,-1.2865884,-1.3643662,-1.5456145,-1.2341632,-1.316508,1.640114,0.93071216,1.3185904,0.8678995,0.5128049,0.49468693,-0.19267458,0.3033174,1.0976743,1.227624,1.354635,0.7214606,0.9134531,0.9975977,1.0627012,0.77918845,0.23304579,0.62122536,-0.32567394,1.007586,0.9535108,0.45676708,1.0193487,0.39922118,0.830781,1.4872174,1.6723022,1.877286,1.713511,1.8360597,1.6618825,0.41904253
-0.959534,0.13123249,-1.3208454,0.49554506,-0.6246348,-0.5617465,-0.80485135,0.4518456,0.62957454,-1.0334821,-1.6745043,-0.90109885,-0.75116515,-1.1292924,0.19917327,1.0548488,0.6371267,1.071104,0.8012942,0.8121819,0.81844765,0.8589674,0.86330914,0.34923822,-0.7185165,1.1823741,0.69946575,-0.8591356,-1.3653164,-1.5851182,-1.2194452,-0.9369593,1.5863554,1.0601171,1.355094,0.8201112,0.6172091,0.8500704,0.1970807,0.9761782,1.382006,1.1803737,1.3405222,0.84504,0.9141431,1.1603801,1.0118129,1.0152216,-0.483133,-0.43089673,-0.8501387,0.55478275,0.116121635,-0.2711135,0.3931023,0.36013427,1.5263028,1.8726549,1.9562851,2.2680156,2.0384536,2.3417838,1.9274819,1.1807677
-1.3956592,-0.17455435,-1.7001806,0.29699257,-1.0827302,-0.9349121,-1.0659065,0.33749092,0.528343,-1.2108153,-1.6603155,-1.5864003,-0.89804196,-1.4043486,-0.085414946,0.8102853,0.36335227,0.97849506,1.0299503,0.98392546,1.0084913,0.70997405,0.800849,0.730027,-0.4808004,1.4205515,1.0243483,-0.51056063,-1.2808751,-1.2994068,-0.93327874,-0.353146,1.1330906,0.94033575,1.275364,0.53054523,0.5916307,1.0797518,0.31321597,0.76814634,1.3584698,1.1247338,1.2601092,0.8559019,1.106161,1.3146561,1.0223715,1.4604801,-1.0314406,-1.2099755,-1.4324323,-0.09504433,-0.68817574,-0.89891505,-0.08778181,0.51365864,1.9842042,2.1824465,2.2858474,2.4698133,2.1361704,2.663369,2.1439285,1.6669412
-1.5095571,-0.5425032,-1.8112026,-0.058248103,-1.44089,-1.0060564,-1.1057471,-0.008943827,0.533308,-1.0966309,-1.6788615,-2.0417607,-0.82450414,-1.5145288,-0.20481236,0.61391276,0.35048127,1.1236818,1.1439828,1.3220435,1.2838773,0.84015304,0.7771006,1.0411988,-0.21943034,1.5169519,1.2852081,-0.23912048,-1.0315344,-0.76457983,-0.6970653,0.11932266,0.33253995,0.5988924,0.73547256,0.050504446,0.4395268,1.1775168,-0.0019466496,0.26082715,1.3403198,1.1632624,1.2157757,0.96429306,1.4017768,1.4101262,1.1078664,1.7273262,-1.1701721,-1.0351682,-1.4377583,-0.39875942,-1.2374072,-1.1317457,0.037198212,0.66544044,2.2349465,2.347487,2.2953045,2.3099837,2.033551,2.605205,2.2099688,1.3891689
-1.3132781,-0.50875086,-1.5121727,-0.39500436,-1.7854478,-0.95667744,-0.9138097,-0.39526567,0.5526397,-0.75309414,-1.2310076,-1.9998121,-0.8120664,-1.1924938,-0.15025067,0.55980843,0.4926747,1.1978058,1.0285715,1.6521152,1.3400619,0.81519896,0.8858867,1.1407232,0.098743096,1.5560168,1.6435832,0.34352666,-0.72074944,-0.11055761,-0.38808334,0.5185581,-0.4392722,0.19605617,0.18871391,-0.34411058,0.35058555,0.9754262,-0.080018185,-0.31660113,1.480797,1.235642,1.279653,1.4199848,1.4711895,1.5630326,1.2067893,1.9945346,-1.110562,-0.49321276,-1.0755059,-0.42533612,-1.5575421,-1.0979513,0.170443,0.6481391,2.3540473,2.2667837,2.0516105,1.8788922,2.0871556,2.3207517,2.0891142,1.0192106
-0.9543769,-0.1254169,-1.0630563,-0.44517517,-1.8502086,-1.1225309,-0.465337,-0.41637287,0.77502286,-0.37035725,-0.63625884,-1.8111516,-0.47480473,-0.7875512,-0.11149226,0.6571379,0.48044348,0.8914634,0.867652,1.4188544,1.1136439,0.77056503,0.9778276,1.103588,0.37053293,1.5175709,1.656932,0.5973429,0.025244558,0.4683088,0.012806415,0.82196033,-0.7949939,0.033980463,0.115208305,-0.5588429,0.13587824,0.44020903,0.14693353,-0.38638818,1.6437434,1.4452904,1.432405,1.8878893,1.5122962,1.7986356,1.3799584,2.2357757,-1.150583,-0.10146071,-0.6801171,-0.18935685,-1.3861489,-0.9163293,0.027124312,0.41378796,2.101922,2.0344067,1.7050155,1.5166928,1.7204446,2.072863,1.7546973,0.88200605
-0.48588866,0.099962935,-0.6451111,-0.18020532,-1.5562989,-1.0006465,-0.13190207,-0.1709505,1.1273352,-0.18369196,-0.18502158,-1.3375305,0.0034519467,-0.58421606,0.011122278,0.90049636,0.4427699,0.2110569,0.045596987,0.765056,0.35728452,0.5265042,0.85186434,0.7452134,0.49528474,1.3598293,1.2789968,0.8347681,0.6080329,0.7158018,0.29653445,1.1023898,-0.66526717,0.15644862,0.22107604,-0.7923484,-0.19126949,0.035938345,-0.03379579,-0.46623033,1.8290544,1.6352961,1.5914649,2.1978016,1.7001681,1.8791691,1.5639192,2.3345041,-0.7235516,0.22005261,-0.056348912,0.07429162,-1.2065375,-0.41506138,0.17930987,0.32362887,1.4890797,1.6762075,1.1895206,1.10345,0.84363127,1.4528089,1.2715342,0.63856137
-0.16494675,0.25544897,-0.39620578,0.20367913,-0.96270627,-0.6982431,0.10954783,0.10245016,1.2581078,-0.52738154,-0.42236775,-0.711549,0.26109785,-0.88388485,0.102062,1.1881504,0.19828676,-0.32637838,-0.703765,0.14512964,-0.40471667,0.20257956,0.5598728,0.11740496,0.7001308,1.2918907,0.9375543,1.0467443,1.0621275,0.8613089,0.6295556,1.3702309,-0.46450946,0.42075264,0.47025824,-0.35257557,-0.5203113,-0.32369724,-0.39631486,-0.53041005,2.2463787,1.7437087,1.72827,2.344917,1.7772168,1.8955704,1.6157568,2.1713164,-0.10711372,0.3922365,0.3307918,0.34550688,-0.77014786,0.09481307,0.73131084,0.31917155,0.9027182,1.1291641,0.56775135,0.64989686,-0.15885201,0.7867392,0.7326844,-0.11646005
0.31505942,0.5206219,-0.04832382,0.4950832,-0.26517907,-0.120952584,0.47643012,0.41417193,1.2627087,-0.79740864,-0.5762525,-0.3412022,-0.04839007,-1.3887904,0.17889333,1.3647135,-0.23789732,-0.53706837,-0.9706196,-0.7533183,-0.9553001,0.04916344,0.26228592,-0.53489846,1.1099656,1.0485258,0.78557956,1.2281861,1.382385,0.91571987,1.0025015,1.4026049,-0.095772125,0.74122083,0.6105046,0.3096056,-0.79168326,-0.23492649,0.29082155,-0.3190078,2.4110327,1.7804484,1.757839,2.2018635,1.768075,1.9656844,1.6003011,2.0280766,0.36675566,0.28573573,0.85266167,0.7794112,-0.29834175,0.5167857,1.0990121,0.34217867,0.25438443,0.5184516,0.061202172,0.038260706,-0.7528144,0.0791609,0.36044613,-0.7194698
0.5465332,1.0872134,0.5495987,0.80094594,0.1625494,0.42266864,0.91088647,0.8853281,1.3375618,-1.1598457,-0.74586296,-0.42236573,-0.51806873,-1.4154993,-0.0065295924,1.4063455,-0.7025598,-0.6221836,-1.184578,-1.609811,-1.5965824,-0.25179437,-0.0168069,-1.0231558,1.5545042,0.5885678,0.66262794,1.4337516,1.4577173,1.043805,1.1118332,1.2568845,0.6153814,0.9548365,0.87974286,0.7303953,-0.8994009,0.3881022,1.0172911,-0.21629675,2.1614103,1.8339645,1.7327613,1.8319546,1.6551636,1.9263461,1.5971721,1.8955724,0.55884326,0.41959354,1.3555958,1.1705731,0.37346664,0.7608105,1.511964,0.3669427,-0.50412244,-0.049940098,-0.2962638,-0.46936384,-0.92957926,-0.34783718,0.039683852,-0.8538331
0.89466804,1.5330281,1.1480671,1.1031826,0.5538461,0.7881543,0.9962213,1.3391137,1.2668618,-1.5395178,-0.9222087,-0.85220003,-0.88756716,-1.2570273,-0.20554145,1.3703789,-1.2460983,-0.70120525,-1.5950009,-1.9519641,-2.060347,-0.62666774,-0.33973354,-1.5395906,1.5735792,0.20183149,0.25869557,1.5947101,1.3389995,0.888771,1.1163119,1.358537,1.0220773,1.1968286,1.3214948,1.0690819,-0.48674262,1.0648279,0.86417085,0.36554375,1.4941685,1.8095582,1.7591298,1.4220476,1.231293,1.7237314,1.7193455,1.5800639,0.7090277,0.6312982,1.6851438,1.3404161,1.0029116,0.946693,1.9541428,0.33251455,-1.1172093,-0.52221596,-0.5602528,-0.824661,-0.79185104,-0.52330226,-0.40954342,-0.9417093
