0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.0043216366,-0.019433487,-0.05561223,0.015788434,-0.06568489,-0.04436581,-0.010327097,-0.022225982,0.008756575,-0.06885827,-0.038071282,-0.03790992,0.043506842,-0.068805486,0.039222088,0.03078329,0.01320609,-0.039915722,-0.0635315,0.007253685,-0.0852207,0.01214072,-0.038755298,-0.005652402,0.042120993,-0.0020469092,-0.009118466,-0.007430488,0.040312935,-0.035623163,0.023867102,0.00516914,-0.03390849,-0.08011558,-0.053734966,0.0537187,-0.04574193,0.009406204,0.068867035,0.019999593,0.036515288,0.0234518,0.048134442,0.06328079,0.094467394,0.032032836,0.033442408,0.007538834,0.04549199,-0.05018496,-0.08953655,-0.01929452,-0.035995156,0.010194863,0.0025747507,-0.028242216,0.011378625,-0.0033659502,-0.00034531046,0.006782831,-0.038472965,0.01995742,0.025884598,0.10844081
-0.14110094,-0.37887156,-0.13790618,-0.14612214,-0.085519604,-0.14848574,-0.0916705,-0.19793458,-0.018385623,-0.04458341,0.22445437,0.08357688,0.056496926,-0.12575112,0.048380893,0.057000313,0.0045062173,0.11880784,-0.07955052,0.11268023,0.03705031,0.071931995,-0.015800733,-0.09870944,-0.07428643,0.18399756,0.10160701,-0.09726362,-0.0033445656,0.04112309,-0.045986768,0.11809874,-0.06284949,-0.03101019,-0.20112558,0.06508258,0.0005192569,-0.02338937,-0.09898983,0.10099685,-0.14504865,-0.0031157779,0.044428,0.06960561,-0.110217094,0.0024179304,0.04176254,-0.027037648,0.07840825,0.058203403,-0.015346908,0.015756575,0.0031584618,-0.002430743,0.10712783,0.16706221,0.0129188085,0.044655234,0.17171176,0.17947662,0.17832895,0.12485233,0.05297299,0.25799704
-0.89516413,-1.0454996,-0.6391462,-0.502776,-0.5792373,-0.48639378,-0.9748937,-0.66014045,-0.022804018,0.09828077,0.51388425,0.19663016,0.24955733,-0.10711427,0.17434086,0.056495193,0.08791556,0.50130755,0.12897761,0.44825748,0.3394232,0.30342916,0.08382812,-0.11017618,-0.32845044,0.54197705,0.28156513,-0.24882512,-0.014323794,-0.015765166,-0.07252967,0.05154256,-0.043976065,0.014640063,-0.23286949,0.30462283,0.009819994,0.017700877,-0.13142203,0.17182325,-0.5707293,-0.116302155,-0.006119816,-0.27305153,-0.75610316,-0.14361535,0.03289611,-0.36803898,0.38441157,0.07483468,-0.0061399555,0.08490533,0.24090613,0.19638021,0.3544412,0.6170217,0.023098055,0.22511044,0.62533677,0.5958276,0.31496555,0.43105614,0.35241228,0.767485
-1.6382827,-1.3609337,-1.1871276,-0.7842099,-1.4553106,-1.0419503,-1.6347369,-1.0848302,0.17297319,0.4746862,0.8232491,0.30542544,0.7741891,0.18854533,0.52244824,0.10122858,0.4307139,0.75107783,0.93925416,0.8640626,0.76025903,0.58990735,0.32821345,0.11435282,-0.4734155,0.8368771,0.715333,-0.5114432,-0.02692873,-0.19931003,-0.027124314,-0.2551212,-0.10557414,-0.10082223,-0.16140619,0.4940294,0.16179667,0.051208343,-0.021608809,0.4204483,-1.0555518,-0.11082344,-0.07805456,-0.7717538,-1.601338,-0.16370322,-0.010196419,-1.0209079,0.5347805,0.09864152,-0.21949677,0.3771905,0.5102683,0.11608426,0.56660575,0.93986493,-0.17314777,0.5742753,0.98617494,0.93527883,0.2198417,0.5326394,0.64592135,0.9197709
-2.0814066,-1.2741609,-1.7615829,-0.93514687,-1.9050739,-1.3822596,-1.8985088,-1.200197,0.5268214,0.8473592,0.83758813,0.85938543,1.3689827,0.50214607,0.73756033,0.23324361,0.80007875,0.8900872,1.4936206,1.2328833,1.0888882,0.77280116,0.6419386,0.78098786,-0.05229523,0.83803475,1.0059218,-0.6463052,-0.04162726,-0.09261349,0.047114402,-0.55864084,0.036809653,-0.025016788,-0.050435547,0.710263,0.2549879,0.125574,0.47581604,0.9360311,-1.2577306,-0.039589446,-0.17735763,-1.2259192,-1.9608153,-0.039328236,-0.0021563903,-1.4257486,0.7551098,0.15132846,-0.39081106,0.5752594,0.8488842,0.20524412,0.5322989,0.93314636,-0.42074424,0.838853,0.92874205,0.90694124,0.027067743,0.31889972,0.7764247,0.6417749
-2.3344076,-1.0404736,-2.0438468,-0.83074576,-2.1965237,-1.5151693,-1.7562774,-1.0663053,0.76347435,1.3760724,1.153255,1.4277586,1.559318,0.98318315,0.91559225,0.46473908,1.1627585,1.0278592,1.9807092,1.6474407,1.7236288,0.9213532,0.89166313,1.4927449,0.041942805,0.6939687,0.8193172,-0.33635354,-0.0154589815,0.047227863,-0.05398779,-0.71400154,0.38156158,0.12056283,0.11630699,0.9362392,0.41215292,0.40608007,0.69077694,1.0096835,-1.2838709,-0.04313258,-0.21977319,-1.4441507,-1.7259032,-0.03292398,-0.026546523,-1.710845,0.62082154,0.2157636,-0.15281215,0.6236797,0.8336987,0.43166283,0.44673625,0.7886159,-0.6596132,0.85419005,0.7346759,0.7072473,-0.19305795,0.023379354,0.7043921,0.28907564
-2.2997591,-0.8023576,-1.8602765,-0.6252246,-2.381051,-1.4176755,-1.6954325,-0.8691607,0.7988317,1.8599045,1.521664,1.8659887,1.512525,1.733919,1.0111291,0.6524871,1.3154125,1.001802,2.3312123,1.7272476,1.9530299,1.0067353,1.0177363,2.035834,-0.21697205,0.35409185,0.4785153,-0.108193316,-0.08193362,0.021003848,-0.21641104,-0.91080606,0.55505854,0.23529164,0.12685277,0.5741909,0.8110689,0.6630317,0.54632026,0.76326036,-1.2596995,-0.12384448,-0.21358103,-1.7205176,-1.7365891,-0.062390447,-0.16098902,-1.9148777,0.54862976,0.34909025,0.2680692,0.5477179,0.59958196,0.4630796,0.116970204,0.582404,-0.79827,0.6873555,0.35638615,0.45438778,-0.4138257,-0.16271688,0.46453652,0.09896782
-1.7156235,-0.56037056,-1.664125,-0.5114702,-2.2571878,-1.2007797,-0.79767036,-0.74523556,0.81535184,2.2103941,1.3986862,1.928663,1.755585,2.0605063,1.2221111,0.7798799,1.2845689,0.93335384,2.326156,1.67015,2.0135825,0.9972619,1.06143,2.1852057,-0.61082464,-0.14364615,0.023759037,-0.09688846,-0.18298341,0.055513468,-0.2772521,-0.94244236,0.26494694,0.07209567,-0.000404965,-0.037813716,1.0983808,0.8025894,0.47645065,0.495377,-1.0129929,-0.07866121,-0.13804704,-1.6628333,-1.733373,-0.10387037,-0.2592337,-1.5599282,0.38460007,0.5814823,0.55585706,0.6679122,0.28600627,0.2047234,-0.062857114,0.41768697,-0.79307777,0.40454587,-0.1682544,-0.10392767,-0.7678146,-0.31362286,0.15182891,-0.09689313
-1.1247329,-0.40455848,-1.3428719,-0.5504198,-1.6905808,-0.9793104,0.26134756,-0.7107703,0.686663,2.2640555,1.1823773,1.9511067,1.7795901,1.9122037,1.394738,0.8329249,1.0514364,0.9967491,2.0293136,1.5933915,1.7282829,0.8261106,1.0482205,2.1296818,-0.87802154,-0.5728359,-0.50375473,-0.5292822,-0.30460766,-0.065526,-0.5620713,-0.47191778,0.023143718,-0.27140272,-0.3134247,-0.40322414,1.1277112,0.66158336,0.32341427,0.82138574,-0.60410017,0.093765706,0.002578119,-1.3421708,-0.98788655,0.0010421071,-0.18559085,-1.1603191,-0.015241687,0.8011275,0.4182125,0.6374458,0.31883514,0.26753727,-0.05657737,0.2692208,-0.87756103,-0.037588626,-0.66094935,-0.8271465,-1.0864596,-0.7430784,-0.27471015,-0.652269
-0.4116374,-0.55953884,-0.6721989,-0.66801584,-0.8887162,-0.48589915,0.5041571,-0.7012613,0.53781205,2.0278819,1.2786568,1.789603,1.5780169,1.4447408,1.3595693,0.7177665,1.2044507,1.0184747,1.6492109,1.4041961,1.5504661,0.70250803,0.9378618,1.962656,-1.0868444,-0.9492876,-0.93872607,-0.3773647,-0.37356958,-0.32916003,-0.68471813,0.18779244,-0.17284296,-0.63745064,-0.8961738,-0.40575615,0.8561816,0.3487615,0.21529809,0.8889678,-0.19076456,0.23637415,0.108132385,-0.6676641,0.07463893,0.2566205,-0.048932403,-0.62547904,-0.15675081,0.6528401,0.09434964,0.49257892,0.30597687,0.6425438,0.05833916,0.29487503,-0.7910621,-0.59278536,-1.1113489,-1.3638608,-1.0471915,-1.1444916,-0.7937446,-0.9370937
