,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X21,1,1,1,1,1,1,2,3,3,2,1,2,1,3,2,3,2,3,1,1,2,1,2,3,3,1,1,2,2,1,3,2,3,1,2,1,3,3,2,1,1,2,3,2,1,2,1,2,1,3,3,3,1,1,2,1,2,2,2,1,1,1,3,3
X22,3,3,3,1,1,3,3,2,3,3,1,1,3,2,3,3,1,1,3,3,1,2,2,3,2,2,1,3,1,2,2,1,3,3,3,2,3,3,1,3,1,2,3,2,3,2,1,1,2,1,1,3,1,1,1,2,2,2,3,1,3,2,3,2
X23,1,1,3,3,1,3,3,3,3,1,1,2,2,2,2,3,3,2,3,1,2,1,3,1,1,3,1,3,2,1,3,1,3,2,1,1,3,2,1,1,1,2,1,1,1,1,2,1,3,3,1,3,3,1,3,3,2,1,1,3,1,1,1,3
X24,3,3,3,2,3,1,2,1,2,1,1,3,1,1,3,1,1,2,3,1,3,1,1,2,3,1,1,2,2,2,2,3,1,3,1,1,3,2,1,2,2,3,1,1,1,2,1,3,3,1,3,1,3,3,2,1,2,1,3,3,3,1,1,1
X25,3,2,2,1,3,3,2,3,1,1,2,1,1,2,1,1,1,2,1,3,3,1,1,1,1,1,2,3,1,2,2,1,3,1,3,2,1,1,3,2,3,3,1,2,1,2,1,1,3,3,1,3,1,3,2,2,1,3,1,1,3,3,1,1
X26,2,2,3,1,3,1,3,3,2,1,3,1,3,1,2,1,1,2,2,3,3,1,1,3,1,3,1,2,3,1,3,2,3,3,2,1,1,2,2,3,3,2,1,3,3,1,3,2,2,2,1,3,3,3,1,3,3,2,3,1,2,2,2,2
X27,2,2,1,1,3,3,2,2,1,3,3,3,1,2,3,2,2,1,1,2,1,1,2,3,2,1,3,2,2,1,2,3,1,1,3,3,1,2,3,1,3,2,2,2,1,1,2,1,2,1,3,1,3,3,3,2,3,2,3,1,1,2,3,1
X28,2,2,2,3,1,2,1,1,2,2,3,2,1,3,2,2,3,1,1,1,3,3,3,2,2,3,1,1,3,3,2,1,1,2,1,1,1,3,2,3,1,1,1,2,2,3,3,1,3,2,1,1,3,3,3,1,1,1,2,3,1,2,2,3
X29,3,3,3,3,2,2,3,2,1,1,3,1,3,3,1,3,3,2,3,3,2,1,1,1,1,3,1,1,1,2,1,1,2,2,2,1,1,1,2,3,3,2,1,2,1,3,1,2,3,1,3,3,2,1,3,2,2,2,3,3,3,2,1,3
X30,3,1,1,2,2,1,1,3,1,2,1,2,2,1,3,2,1,1,1,3,3,1,2,3,2,1,3,2,1,3,3,1,2,2,3,1,1,2,2,2,3,2,1,2,3,1,2,2,3,1,3,1,2,3,3,3,1,2,1,2,1,1,1,2
X31,3,2,1,1,3,2,2,1,1,2,1,3,3,1,3,2,3,2,1,1,2,2,1,1,2,3,3,3,2,1,3,2,1,1,1,2,3,2,2,2,1,3,1,1,2,1,3,3,1,3,2,3,3,3,1,2,3,3,3,1,3,1,2,1
X32,2,2,2,2,3,2,2,2,3,1,1,2,1,3,3,3,2,2,1,1,1,2,3,3,2,3,1,1,2,3,1,3,3,2,2,3,2,2,2,3,2,3,3,1,3,2,2,3,3,3,2,3,3,2,3,2,3,2,3,1,1,1,2,1
X33,2,2,2,3,1,2,3,1,2,1,1,2,2,2,1,2,1,1,3,2,3,2,2,3,3,3,2,1,2,1,3,1,1,3,3,2,3,1,2,3,2,1,3,3,2,2,1,1,1,2,1,1,2,3,2,2,3,3,2,2,1,1,2,3
X34,3,3,1,1,3,1,1,3,3,3,3,3,3,3,2,3,3,1,3,1,3,3,1,2,3,3,1,3,1,3,1,2,1,1,3,3,3,1,1,1,3,3,1,2,1,2,3,3,1,2,1,1,1,3,2,1,1,2,2,1,3,1,3,1
X35,1,1,1,1,3,1,3,2,2,2,1,3,3,1,2,1,2,1,2,1,1,3,2,3,3,1,3,1,3,1,2,2,3,1,3,3,1,3,3,2,1,2,1,1,3,2,1,1,3,1,3,1,3,1,1,3,2,3,1,2,2,3,2,2
X36,3,2,1,3,3,1,3,1,2,1,3,1,3,2,1,2,3,3,1,3,1,1,3,2,3,1,2,3,2,3,1,3,3,1,1,3,1,1,2,3,2,2,3,2,2,2,3,3,1,1,3,1,3,3,1,1,3,1,1,1,2,2,3,1
X37,3,1,2,1,3,3,1,2,3,1,1,3,2,2,3,2,3,2,2,1,2,2,3,2,1,1,1,1,1,1,3,3,1,3,3,1,2,3,2,2,1,2,2,2,3,3,2,3,1,3,3,2,2,1,2,1,2,2,1,2,1,2,1,3
X38,2,1,1,1,1,2,2,3,3,2,2,3,1,2,2,1,1,3,1,1,2,2,1,1,2,3,2,1,2,1,2,3,1,3,3,1,1,1,1,3,2,1,1,3,3,1,1,1,3,3,3,1,2,2,3,3,2,3,1,3,3,3,3,1
X39,3,2,2,1,2,2,1,3,2,2,2,1,1,2,3,2,2,2,2,2,2,2,3,2,2,1,1,1,2,1,1,1,2,2,1,1,2,1,2,3,2,2,2,3,3,1,1,1,3,3,2,2,1,3,2,1,1,3,3,1,2,3,1,2
X40,2,2,3,3,1,3,1,3,3,3,2,1,2,1,2,1,3,3,2,3,3,1,3,3,3,1,1,1,3,2,3,2,3,2,1,3,3,3,1,1,2,3,3,1,2,2,2,2,1,1,2,1,1,1,3,3,3,1,3,2,3,1,2,3
X41,3,2,3,1,3,2,2,3,3,3,1,1,3,2,3,3,2,3,1,2,2,1,1,2,2,2,3,3,2,2,1,2,3,2,1,2,1,1,1,1,1,2,2,1,1,3,3,1,3,1,3,2,3,2,1,1,2,3,3,3,3,3,2,2
X43,3,3,3,3,3,2,2,1,3,1,2,3,1,3,3,2,3,3,3,2,2,2,1,2,1,3,3,2,2,3,2,3,2,2,1,3,2,1,3,1,1,3,1,2,3,3,3,1,3,1,1,3,3,1,2,3,1,1,1,2,2,2,3,1
X44,2,2,2,2,2,2,1,2,1,3,3,2,1,3,1,1,3,3,2,3,1,1,3,3,2,3,2,2,2,2,1,2,2,2,1,3,1,3,1,2,2,1,1,2,3,2,1,2,1,3,1,1,1,3,1,3,3,1,2,1,3,2,2,3
X45,2,2,1,2,2,1,1,3,2,3,2,1,1,2,2,1,3,2,1,1,2,3,1,3,3,3,3,3,3,3,1,1,2,3,3,1,2,3,1,1,2,2,1,2,2,2,3,1,2,1,2,1,1,2,1,3,3,3,2,3,1,3,2,2
X47,2,3,3,1,3,3,2,2,2,3,3,2,2,2,3,2,1,3,1,2,3,1,2,3,2,2,2,1,2,1,1,2,3,3,3,2,1,1,1,2,2,2,2,1,2,2,1,1,2,1,1,1,3,1,1,3,2,2,1,2,2,3,2,2
X48,1,1,2,3,2,1,2,2,3,3,3,3,2,2,2,1,2,3,1,1,1,3,3,1,3,2,2,3,3,3,3,2,3,2,3,3,1,3,2,2,3,3,3,2,1,3,2,1,3,1,1,3,2,3,1,2,2,1,2,3,3,3,2,2
X49,1,2,2,3,1,3,1,1,1,3,1,2,1,3,3,3,3,1,3,1,3,3,2,2,2,1,1,1,2,3,2,1,2,2,2,3,2,2,2,3,1,1,2,1,3,1,2,1,3,2,1,3,3,3,3,1,2,2,3,2,3,1,1,1
X50,2,1,2,2,3,1,1,1,2,2,2,3,3,2,1,1,1,1,2,3,2,3,2,1,3,2,1,1,1,2,2,1,1,1,2,2,2,1,2,3,3,3,1,1,1,2,1,3,3,2,2,3,2,2,1,2,2,2,3,3,2,3,3,3
X51,3,1,1,3,2,1,3,1,3,1,3,1,3,2,2,1,3,1,2,1,1,2,2,1,2,2,3,3,2,3,2,1,2,2,3,2,3,3,2,2,3,1,1,2,2,1,1,1,1,3,3,2,2,3,3,3,2,2,3,3,3,2,1,2
X52,2,3,2,2,2,1,2,3,1,2,3,2,1,3,1,3,1,1,3,3,2,3,3,2,3,3,3,3,3,1,3,1,2,2,3,3,2,2,2,2,1,1,1,2,1,3,2,2,1,3,1,1,2,1,3,1,2,1,1,3,3,1,3,2
X53,2,2,2,3,1,3,3,2,2,2,2,3,1,1,1,3,3,2,1,3,2,1,2,3,1,2,3,1,2,1,3,3,1,1,3,1,1,2,2,3,2,1,2,3,2,3,2,2,3,1,2,1,2,1,2,1,3,1,1,1,1,2,1,3
X54,1,2,2,2,1,3,2,3,1,3,2,3,2,3,3,1,3,3,2,1,1,2,2,3,2,3,2,2,2,2,2,3,2,3,3,2,2,2,3,3,3,1,1,1,2,1,2,1,2,2,1,2,3,3,2,2,2,1,2,1,1,1,1,2
X55,1,1,3,3,2,3,2,3,2,2,3,3,3,1,1,1,3,1,1,3,2,2,2,1,2,3,3,2,2,3,1,2,1,2,2,3,1,3,1,2,3,3,1,2,1,1,1,3,1,1,2,1,3,1,1,3,2,3,1,1,2,2,2,3
X56,2,1,2,3,1,1,3,2,1,1,3,2,2,3,3,2,1,1,3,3,1,3,2,2,1,3,1,1,2,2,1,2,1,2,2,2,3,3,1,2,3,1,3,2,1,2,2,2,1,1,1,2,1,2,3,3,3,3,3,3,1,3,1,3
X57,3,3,2,3,2,2,1,3,3,3,2,3,1,3,2,3,2,3,1,2,3,1,1,3,1,1,2,2,1,3,3,2,2,3,3,2,2,3,2,1,2,3,3,3,2,1,2,2,2,1,3,2,2,1,2,3,1,1,1,2,3,1,1,3
X58,1,3,2,3,2,2,1,2,2,2,3,3,3,3,2,3,3,1,2,2,3,2,3,1,3,3,3,2,1,3,3,2,1,2,3,3,3,3,3,2,1,2,3,2,3,1,3,3,2,1,1,3,1,2,1,3,2,1,2,1,3,3,2,3
X59,1,2,3,3,3,2,1,2,1,3,2,1,1,3,3,2,1,2,1,3,1,3,2,2,2,2,3,2,2,2,1,3,3,1,1,2,2,3,3,2,2,1,2,1,2,1,1,3,1,1,2,3,3,1,1,1,1,2,2,2,2,2,3,2
X60,1,1,1,3,3,3,3,1,3,3,2,2,3,2,2,1,1,2,1,1,3,2,2,2,1,2,2,3,3,1,3,1,1,3,1,2,2,2,3,2,1,2,1,3,2,3,3,1,2,2,1,1,3,3,1,2,1,1,1,1,3,1,3,3
X61,3,2,3,1,1,1,1,2,2,1,1,3,3,1,1,1,1,1,1,2,1,2,1,3,2,3,3,2,2,2,3,1,1,1,1,3,3,1,3,2,3,2,2,2,1,1,3,2,3,3,1,3,3,1,2,1,1,1,2,2,2,2,2,2
X62,3,2,2,1,2,2,3,2,1,2,2,1,2,2,2,2,2,2,2,3,3,2,2,3,2,1,1,1,1,1,1,2,3,1,2,3,2,2,1,2,3,2,1,3,2,3,2,1,1,3,2,3,2,2,2,3,1,1,1,3,3,1,3,2
X63,3,2,3,1,3,3,3,1,1,1,1,3,3,2,1,1,2,1,1,2,3,3,1,1,3,1,3,2,1,3,2,2,3,2,1,3,1,3,2,2,3,1,2,1,3,2,1,2,2,1,1,2,3,1,3,1,3,2,2,1,1,2,1,1
X64,2,3,2,3,2,3,1,3,2,1,1,3,1,3,1,2,1,2,2,1,2,3,3,2,3,1,2,1,1,2,3,1,3,3,1,3,1,2,1,1,2,1,2,1,1,3,1,1,1,2,3,1,1,1,2,1,3,3,2,1,1,2,2,2
X65,3,1,1,1,1,2,1,1,3,3,2,2,1,3,2,2,3,1,3,3,2,1,1,2,1,2,1,1,3,1,1,3,1,2,1,2,3,1,1,1,3,1,1,1,2,1,2,1,3,2,3,2,1,1,3,1,1,1,1,2,2,1,2,2
X66,1,1,1,3,3,1,1,2,3,2,3,2,1,3,2,3,1,3,1,1,1,2,1,2,2,2,2,1,3,3,3,1,1,1,2,1,3,2,3,2,3,1,2,1,1,2,1,1,2,2,2,2,1,1,2,3,2,1,3,3,3,1,1,1
X67,1,3,2,2,1,1,3,3,2,3,1,3,3,2,1,3,2,2,2,3,2,2,2,3,2,3,3,3,3,1,3,3,1,2,3,2,2,3,2,2,3,2,2,2,2,1,1,1,1,3,1,1,3,1,1,2,2,3,2,3,3,3,3,1
