,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X18,2,2,2,2,2,1,2,2,3,1,2,1,2,3,1,3,1,2,3,2,2,1,2,1,3,2,1,1,3,3,1,2,2,1,3,1,2,3,1,3,2,3,3,3,2,1,1,2,1,2,2,2,1,1,1,1,3,2,1,1,3,1,2,2
X19,2,2,1,1,1,2,2,3,2,1,2,2,1,3,2,1,1,1,3,1,3,1,2,2,1,1,3,1,2,3,1,2,2,3,3,2,1,1,1,1,2,2,2,1,1,3,3,3,1,1,1,3,2,2,2,3,1,3,2,3,2,3,2,2
X20,2,2,3,2,3,1,1,1,3,1,3,2,2,2,1,2,2,1,1,2,1,3,3,2,1,1,1,1,1,3,3,3,2,2,3,3,3,1,2,1,2,2,1,2,3,2,2,2,1,1,2,1,1,1,3,2,1,3,2,3,3,3,3,1
X21,3,1,2,3,2,3,3,3,2,2,3,2,3,2,2,2,2,2,3,1,2,1,3,3,3,1,1,2,2,2,1,3,3,1,3,2,1,3,3,1,2,1,3,1,2,2,2,2,1,3,3,3,3,3,2,1,1,3,1,1,3,1,3,1
X22,1,2,2,2,1,3,1,2,2,3,1,3,3,2,3,1,2,2,1,3,1,2,3,2,3,2,1,1,2,1,1,2,1,2,1,3,2,3,2,2,1,3,1,3,2,2,2,2,3,1,1,3,1,1,2,2,3,1,1,3,3,1,3,2
X23,3,3,2,1,1,2,1,3,1,3,2,3,3,2,2,2,1,2,1,2,3,1,1,2,1,2,1,3,1,3,2,3,3,3,3,3,1,1,1,3,3,1,1,1,3,2,2,2,2,1,2,1,1,1,1,1,3,3,2,2,1,1,3,3
X24,2,2,3,1,3,3,1,2,3,3,2,1,3,3,2,2,3,1,1,2,3,3,1,1,2,1,3,2,1,2,3,2,1,3,2,1,2,1,3,2,3,1,1,1,1,2,3,1,2,3,3,2,2,1,1,3,3,1,1,3,1,2,1,1
X25,1,3,1,1,1,2,1,2,2,3,3,3,1,2,2,1,3,1,3,1,3,1,1,1,1,2,1,1,3,1,2,2,2,3,1,1,2,2,2,2,1,3,1,3,3,1,1,2,3,2,3,3,3,1,2,3,2,3,3,3,2,1,3,2
X26,2,2,3,1,3,3,3,3,1,1,1,1,3,1,2,3,3,2,2,2,1,1,1,1,1,2,3,1,1,3,1,3,3,1,2,3,1,2,2,1,2,2,2,3,1,2,1,3,3,3,3,2,1,1,2,3,1,3,1,2,1,2,3,1
X27,3,2,3,2,1,2,2,2,1,2,3,1,2,3,3,2,3,3,2,2,1,1,2,3,2,1,2,2,2,1,3,3,3,2,3,3,3,3,3,3,3,1,3,3,2,1,1,3,1,3,2,1,1,2,3,1,3,2,1,2,3,1,2,2
X28,1,3,3,3,2,3,2,1,3,1,3,3,2,1,2,2,3,3,1,2,2,3,2,1,2,3,1,1,1,1,2,1,1,2,2,3,3,1,1,1,2,2,2,2,3,3,2,1,3,2,1,3,3,2,3,2,3,3,3,3,2,3,3,1
X29,1,2,1,2,1,2,1,2,2,2,2,3,3,3,3,1,3,3,3,2,1,1,3,3,2,2,1,1,1,1,3,3,2,2,2,1,2,1,2,1,3,2,2,1,1,2,1,2,3,2,2,2,2,1,1,2,3,3,2,3,2,3,3,3
X30,2,3,1,3,2,1,3,1,1,3,3,3,3,2,1,2,2,2,1,1,2,3,1,2,2,3,1,2,1,1,1,1,3,2,1,2,3,3,2,1,3,1,1,1,2,2,3,1,3,1,2,3,2,2,1,1,2,3,1,3,3,3,2,2
X31,3,3,3,1,2,1,1,1,3,2,2,1,2,3,3,1,1,3,2,3,1,1,2,2,2,1,3,2,2,1,2,3,1,3,1,3,1,1,2,1,2,3,1,1,1,3,3,3,1,1,1,1,3,3,3,2,2,3,3,3,2,2,3,1
X32,2,2,3,1,2,2,1,2,3,1,1,2,2,3,2,2,2,3,2,1,1,1,3,1,2,3,1,3,1,1,1,1,1,1,1,3,3,1,1,1,2,1,2,2,1,1,1,2,2,3,2,1,3,3,2,1,1,3,3,3,3,1,3,3
X33,1,3,3,3,3,3,1,3,3,3,2,1,3,1,1,2,2,3,1,3,3,1,3,3,3,3,1,1,3,1,3,1,2,2,2,3,1,1,2,1,3,2,2,2,1,3,2,3,2,2,3,3,2,3,2,1,2,3,2,3,1,3,1,2
X34,3,2,3,3,3,3,3,1,3,3,2,1,3,3,1,2,3,3,2,2,1,2,1,2,2,1,3,3,3,3,3,2,1,1,1,3,2,1,1,1,3,1,2,1,2,1,3,2,1,2,3,3,1,2,1,1,1,1,1,1,3,3,3,2
X35,1,2,1,1,3,2,2,3,1,2,2,2,3,1,3,2,2,1,3,1,1,1,2,1,1,2,2,1,3,1,3,3,2,1,3,2,3,3,3,2,1,2,3,3,3,1,3,1,2,3,2,1,2,3,1,2,1,3,3,3,1,3,2,3
X36,2,3,1,1,1,2,3,1,1,3,2,2,2,2,1,2,1,3,3,3,2,3,3,3,3,1,2,3,2,1,1,3,3,1,1,1,1,3,1,1,1,1,1,3,2,1,3,2,3,2,3,1,2,3,3,1,3,1,2,3,2,2,3,1
X37,3,3,3,2,2,1,1,1,1,1,3,3,2,1,2,2,1,1,1,2,2,1,2,1,3,3,3,2,3,1,1,2,3,3,3,1,3,2,2,2,1,1,1,1,1,3,3,1,2,3,3,2,1,3,2,2,2,3,2,1,1,1,3,3
X38,3,3,2,1,2,2,3,2,1,2,1,3,3,3,1,1,1,3,3,2,2,1,3,3,2,2,2,2,2,3,2,3,1,1,1,2,1,2,1,2,2,2,2,1,3,2,3,3,2,3,2,1,1,1,3,1,3,1,1,1,1,1,2,3
X39,2,2,1,1,3,2,2,2,3,3,3,2,1,2,2,1,1,2,3,3,1,1,3,2,2,1,1,1,2,3,2,3,3,1,3,2,1,1,3,1,2,3,3,3,2,2,1,2,2,2,1,1,1,3,3,3,3,3,3,3,1,3,3,3
X40,2,2,3,3,3,1,1,3,1,2,2,1,2,2,3,1,2,2,3,2,1,3,2,1,1,3,1,1,1,1,2,3,2,3,2,1,2,1,1,3,1,2,1,1,1,2,1,2,2,3,2,1,1,2,3,2,3,2,1,2,3,1,2,3
X41,2,2,1,1,2,2,3,2,1,2,3,2,1,2,1,3,2,1,2,2,3,1,2,2,3,2,2,1,1,2,3,1,1,2,3,1,1,3,3,1,3,3,2,3,3,2,1,1,3,3,3,2,2,2,2,1,3,2,3,2,1,1,3,2
X43,3,3,3,3,2,1,3,2,3,3,3,3,3,3,3,2,1,3,1,3,1,3,2,3,3,3,1,1,2,2,2,1,1,2,3,2,3,2,2,1,1,2,2,2,2,1,3,2,1,3,2,1,2,1,3,2,3,3,2,2,3,3,2,2
X44,3,1,1,3,2,1,3,1,3,1,1,1,3,2,2,1,2,1,2,1,2,3,1,1,3,3,2,3,3,1,1,3,3,1,3,1,2,1,2,1,2,1,2,3,1,3,1,3,3,1,3,2,1,1,2,1,3,1,2,1,3,2,1,3
X45,2,1,1,2,1,2,1,2,2,1,2,1,2,1,2,2,3,3,3,3,3,3,3,2,1,1,2,2,2,3,1,2,1,1,2,2,2,1,1,3,2,3,1,2,3,1,1,2,3,3,2,3,2,1,1,3,2,2,2,2,1,2,3,2
X47,2,2,1,1,1,2,2,3,1,2,3,1,2,2,1,2,1,1,3,3,3,3,1,3,3,2,2,1,1,3,1,1,2,2,3,3,1,1,1,1,3,2,1,1,2,1,2,1,2,1,1,3,2,3,3,1,1,3,1,2,2,1,1,3
X48,2,1,1,1,1,2,3,3,2,2,2,1,1,2,3,1,2,3,1,3,2,2,1,3,3,3,1,2,1,2,3,1,3,2,1,3,3,1,3,1,1,1,2,3,1,2,1,3,2,1,2,3,3,3,1,3,3,3,2,3,3,1,1,1
X49,3,1,1,2,1,1,1,2,3,2,3,3,1,3,1,3,2,1,1,1,1,3,2,1,1,1,3,3,2,2,1,1,1,1,2,2,2,1,1,3,1,3,2,2,2,1,3,2,2,3,1,1,2,2,2,1,1,3,3,1,1,1,1,1
X50,2,2,3,1,1,2,1,2,1,1,1,2,3,1,2,2,2,1,1,3,1,1,1,3,1,2,2,3,1,3,3,1,3,3,1,1,3,2,3,2,1,3,1,3,2,3,1,1,2,2,1,1,2,2,1,1,1,1,2,1,2,1,3,3
X51,2,1,1,3,1,3,1,2,2,3,2,3,1,2,1,3,3,3,1,2,1,2,2,2,2,3,2,1,2,2,2,1,3,1,3,2,1,3,2,1,2,2,3,2,1,2,3,1,2,1,1,3,3,1,2,3,1,2,2,1,3,3,1,2
X52,1,1,1,3,1,2,1,1,2,3,3,1,1,2,2,1,3,3,2,3,3,2,3,2,2,1,1,3,3,3,2,1,2,2,3,3,3,3,1,2,1,1,1,1,3,1,2,2,1,1,1,2,1,2,2,3,1,1,3,3,3,2,2,2
X53,3,2,1,2,1,2,1,3,2,1,2,3,2,3,2,3,2,3,1,1,3,3,3,3,1,1,3,3,1,3,2,1,2,1,3,2,3,3,3,1,2,3,2,2,2,1,2,2,1,1,1,2,3,2,3,3,1,2,1,3,1,1,2,1
X54,2,2,3,1,3,2,1,3,2,2,2,2,3,2,2,1,2,2,2,1,2,3,2,3,2,2,2,1,2,1,2,1,3,3,3,2,3,3,1,2,3,1,3,2,2,2,3,2,3,3,1,2,1,3,1,1,2,2,3,3,1,2,2,1
X55,2,3,3,3,1,1,3,2,1,1,2,2,3,3,3,2,2,3,2,2,1,1,1,2,1,3,1,2,2,1,1,1,3,2,1,3,2,3,1,2,1,3,3,1,1,3,1,2,2,2,1,1,1,2,2,3,3,3,1,1,2,2,3,2
X56,2,1,1,2,2,1,2,2,1,1,2,1,1,2,3,2,3,3,1,3,3,1,1,1,2,2,1,3,1,2,3,2,2,1,1,3,2,3,3,1,3,3,3,1,3,2,2,2,1,1,1,2,1,1,1,2,2,2,1,3,1,3,2,1
X57,3,3,2,2,2,3,2,2,1,3,2,2,1,2,3,1,2,1,1,1,1,2,2,2,1,3,2,3,3,1,1,3,3,3,2,3,3,2,1,2,1,2,1,2,1,3,3,1,2,3,1,3,1,1,1,2,3,1,2,2,3,3,1,3
X58,3,2,3,3,1,1,1,2,2,2,2,1,3,1,3,2,2,1,1,3,2,3,1,2,2,2,3,1,2,3,2,1,3,3,2,2,2,2,3,2,3,1,3,3,2,1,2,1,2,1,3,3,1,1,1,1,1,3,3,2,1,3,3,2
X59,3,2,1,1,2,3,2,2,2,1,1,1,3,2,3,3,3,3,3,2,3,3,2,3,2,3,1,3,1,2,1,3,1,3,1,1,2,2,2,1,2,1,1,3,2,1,3,3,2,3,3,2,2,3,1,1,3,2,3,3,1,2,3,1
X60,1,2,3,2,3,2,1,2,1,1,1,3,3,1,2,3,2,1,3,3,1,1,2,2,2,3,3,1,3,2,2,1,2,1,1,2,3,2,1,3,3,1,3,2,1,3,1,2,2,2,1,1,3,2,2,3,1,3,1,2,1,3,2,3
X61,1,2,3,2,2,2,1,2,3,3,3,2,3,1,3,3,2,2,1,3,3,1,1,1,1,1,1,1,2,1,1,2,3,2,1,1,1,2,1,1,3,1,2,2,3,3,1,3,1,3,3,2,3,1,1,1,2,1,3,3,3,3,1,3
X62,3,1,2,2,1,3,3,3,3,2,3,2,2,1,1,3,3,2,2,1,3,3,2,1,3,3,3,2,2,2,2,2,1,2,2,3,1,3,3,3,2,3,1,1,1,3,3,3,2,2,1,1,1,2,3,2,3,2,1,3,3,1,1,3
X63,1,3,3,3,3,3,3,1,1,2,3,3,3,3,3,2,2,3,3,2,2,3,3,1,3,3,1,3,2,1,1,3,3,3,2,1,3,3,2,3,3,3,3,1,3,3,1,1,3,3,3,3,2,3,2,3,3,3,2,1,1,1,1,2
X64,1,1,1,2,1,2,2,1,1,1,3,2,2,2,2,1,1,3,3,3,1,2,1,1,1,1,1,3,2,3,1,3,2,3,3,2,1,2,3,3,3,1,3,3,3,2,1,3,3,3,2,1,3,3,3,1,3,2,3,1,1,1,1,1
X65,2,2,3,1,1,1,1,1,2,1,2,1,2,3,3,2,3,3,1,3,2,2,3,1,3,1,3,2,1,3,3,3,2,1,3,2,2,1,2,3,3,1,1,2,3,1,2,3,1,2,3,1,2,1,1,1,3,3,1,2,2,1,1,1
X66,2,3,3,1,2,3,1,1,2,1,3,1,2,2,1,2,3,2,2,2,2,1,2,2,3,2,3,2,1,3,1,3,3,1,3,2,3,3,3,1,2,3,2,2,3,2,3,2,1,2,2,2,1,2,2,1,1,1,1,2,1,1,1,2
X67,1,2,1,3,2,3,3,2,2,3,1,2,2,1,3,1,1,3,1,3,2,2,1,1,2,2,2,2,3,2,2,1,1,2,1,1,1,3,3,1,2,2,1,1,3,3,2,1,3,2,3,2,2,3,1,3,2,2,1,1,3,3,1,1
