,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X14,1,2,1,2,2,3,3,3,1,2,1,3,1,1,2,1,3,2,3,1,1,3,1,2,1,1,1,1,2,1,1,1,3,3,2,3,3,1,3,1,3,2,1,3,3,3,1,2,1,1,1,3,3,3,2,2,1,2,2,1,2,1,3,3
X15,1,3,3,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,3,2,2,1,2,1,2,2,1,2,3,1,3,2,2,1,3,2,3,2,1,1,1,2,2,1,1,2,1,2,2,3,2,1,1,1,1,1,2,3,1,3,3,3,1,2
X16,2,3,2,2,2,2,3,3,3,1,2,1,1,2,1,1,2,3,2,3,2,3,3,2,3,3,1,2,2,2,3,2,1,1,3,1,3,1,1,2,3,1,1,1,3,2,2,3,1,2,2,3,3,1,2,1,3,2,2,2,3,3,2,1
X17,2,1,1,2,1,2,3,2,1,2,1,1,2,1,3,1,1,1,1,2,1,1,2,2,2,3,2,3,2,3,1,3,2,1,3,2,2,2,2,1,1,1,2,2,2,1,1,3,2,2,2,1,1,3,1,2,2,2,1,2,2,1,2,1
X18,1,3,3,2,3,2,3,1,3,2,1,2,3,3,3,2,1,1,1,3,1,2,3,1,2,2,3,2,1,1,3,1,3,3,3,1,2,2,3,2,2,1,1,2,1,1,1,3,1,2,2,3,2,3,2,2,2,3,1,2,2,1,3,3
X19,1,1,3,2,2,2,2,1,3,2,3,3,3,2,1,3,1,1,3,1,1,3,2,3,2,2,2,1,2,2,1,1,1,3,3,1,2,1,3,1,1,1,1,2,2,2,1,3,1,3,3,1,2,2,2,2,1,2,1,3,1,1,2,1
X20,3,1,1,2,3,3,1,2,3,3,2,2,3,1,2,2,1,1,1,3,1,3,2,2,1,3,2,1,3,3,3,3,3,3,2,2,1,2,1,3,2,2,1,2,2,2,3,2,3,1,3,2,1,1,1,2,3,2,1,1,3,1,3,2
X21,3,1,1,2,2,1,3,1,2,1,2,1,1,3,3,3,1,1,3,1,1,3,2,2,1,3,2,1,3,1,3,1,3,1,1,2,3,1,3,2,2,2,2,1,1,1,1,3,1,1,1,1,1,2,1,2,2,1,3,2,1,3,3,1
X22,2,3,3,3,3,1,3,2,2,1,1,2,2,3,1,1,1,3,2,3,1,2,2,1,2,3,1,1,3,3,2,3,2,3,2,3,3,2,1,2,3,1,3,2,3,3,2,3,3,3,1,2,3,2,1,2,3,3,1,1,3,3,1,3
X23,3,3,2,3,1,3,3,1,1,1,1,1,2,2,3,3,3,2,3,2,3,1,2,2,1,2,1,2,2,3,3,3,2,1,2,1,2,3,3,2,1,2,1,1,3,1,1,2,1,3,2,3,3,1,3,2,2,1,2,2,2,1,2,3
X24,1,2,3,1,2,3,3,3,2,1,2,3,2,3,2,1,3,1,2,3,3,1,1,3,1,1,3,3,1,2,3,3,3,1,3,3,3,1,1,2,3,2,3,3,2,3,1,3,2,1,3,2,2,3,2,1,3,2,2,2,3,3,3,1
X25,1,2,2,1,1,3,2,3,1,3,3,3,2,3,3,3,3,2,1,1,2,3,1,1,1,3,2,1,1,2,3,1,1,1,2,3,2,1,1,3,2,2,2,2,2,2,3,1,2,2,2,2,1,3,3,1,2,2,1,1,2,1,3,3
X26,2,1,3,3,3,3,1,2,3,1,1,2,2,1,1,1,3,1,1,2,3,1,1,3,1,3,3,2,3,2,2,3,2,3,3,3,1,1,1,2,1,1,1,2,3,3,2,1,1,1,3,3,2,2,3,1,1,1,3,2,1,2,3,1
X27,3,2,1,2,1,2,3,1,2,3,3,2,2,2,2,3,3,3,1,3,3,3,3,3,2,1,2,1,3,2,1,3,3,3,1,3,3,1,2,2,1,3,3,3,1,2,1,2,2,2,2,3,1,2,1,2,3,2,2,2,3,1,2,1
X28,1,2,1,1,2,1,2,2,3,1,1,3,3,1,2,3,3,1,3,2,1,3,3,2,3,2,1,1,3,1,3,1,2,2,3,1,2,3,3,2,2,1,1,3,3,1,1,2,3,2,2,3,3,1,2,2,1,2,1,3,3,3,1,3
X29,1,3,2,2,3,3,2,1,2,2,1,2,3,1,3,3,2,1,1,3,3,1,3,2,2,2,1,1,2,1,3,3,3,1,2,2,1,3,1,1,1,1,3,3,3,2,3,2,3,2,1,2,1,3,2,3,2,2,1,1,2,1,1,2
X30,1,3,1,3,3,3,3,1,1,1,1,2,1,1,1,1,3,1,3,1,1,1,1,2,3,3,2,3,1,3,3,1,3,3,3,3,1,3,2,1,1,2,2,1,2,3,3,2,3,2,2,3,3,1,1,2,2,1,2,1,3,1,2,2
X31,2,3,3,3,1,1,2,3,2,3,2,2,2,2,2,2,3,1,3,3,2,3,3,3,2,1,2,1,3,1,3,2,2,1,2,1,1,2,1,2,2,1,1,3,1,2,2,1,3,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1
X32,3,1,1,1,1,3,2,1,1,1,3,1,1,2,3,1,2,3,3,3,2,2,3,3,1,2,1,1,3,1,1,2,1,2,1,3,2,1,2,1,2,3,1,1,3,2,1,1,3,3,2,2,3,1,2,2,2,1,3,3,2,1,1,2
X33,3,3,2,3,3,3,2,1,3,2,2,1,2,3,3,3,3,1,2,1,2,2,3,1,2,2,2,2,1,3,3,1,3,3,1,3,1,2,3,1,1,3,3,1,2,3,1,3,2,1,2,2,3,1,2,2,1,1,1,3,1,3,2,2
X34,2,2,3,3,1,2,1,3,1,2,1,1,2,1,2,3,3,3,1,1,2,3,1,2,3,1,3,3,1,2,1,3,1,1,1,1,2,1,1,1,2,3,1,1,3,3,2,3,3,2,2,2,2,3,2,2,3,2,1,3,1,1,1,2
X35,2,1,2,3,1,3,1,2,1,1,3,3,1,2,3,3,3,3,2,3,2,3,2,3,1,1,3,3,1,2,1,1,2,1,2,2,3,2,3,1,1,1,2,3,2,3,3,3,3,1,1,3,2,1,2,3,1,3,3,1,3,3,1,3
X36,1,3,3,3,3,1,2,3,3,1,2,2,1,2,3,3,3,3,3,2,2,3,1,3,3,1,3,3,1,3,3,1,1,3,1,1,3,2,3,1,2,3,1,3,2,1,3,1,2,1,2,1,3,2,3,2,2,2,1,2,3,1,2,2
X37,1,3,2,3,2,3,1,3,2,3,1,2,1,2,3,3,3,3,1,2,1,1,3,1,3,1,3,2,3,3,3,3,2,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,3,1,3,3,2,1
X38,3,3,2,1,2,2,3,3,2,1,3,2,3,1,3,1,3,2,2,2,3,1,1,3,1,1,1,2,1,1,3,3,2,3,2,2,1,2,2,1,3,2,3,2,3,3,2,3,3,1,1,3,3,1,3,1,3,2,2,2,3,1,2,2
X39,3,1,3,2,2,2,2,1,2,1,2,1,2,1,2,1,3,1,1,3,2,3,2,1,2,2,1,1,1,3,1,1,1,3,2,1,2,1,2,3,1,2,3,3,1,1,2,3,1,1,1,2,1,1,2,2,3,2,2,1,3,2,1,3
X40,3,1,1,2,3,1,1,1,3,3,2,2,2,3,2,3,2,2,1,3,1,1,3,1,2,1,2,3,2,2,2,1,2,2,2,3,1,2,1,3,1,3,2,3,2,2,1,3,1,1,1,2,1,1,1,1,2,1,2,1,3,2,3,1
X41,2,1,2,2,3,3,2,1,2,3,3,2,3,2,2,3,3,3,3,2,1,1,2,2,1,3,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,3,2,2,2,1,3,1,2,1,1,3,1,3,1,2,3,2,3,1,3,3,1,2
X43,2,2,1,3,1,2,2,3,3,2,1,2,2,1,3,2,2,2,3,1,3,1,2,3,3,3,3,1,1,3,3,1,1,2,2,2,2,2,2,3,1,3,2,1,3,1,2,2,2,1,3,1,2,1,3,3,2,3,2,3,2,2,2,3
X44,1,2,3,1,2,3,1,2,3,1,2,2,2,2,3,3,2,1,3,1,1,2,1,2,3,2,1,2,2,3,2,2,2,3,1,3,3,1,3,2,3,1,3,1,3,2,2,2,1,1,1,2,2,1,1,1,3,1,2,2,1,2,1,3
X45,3,3,2,1,1,1,3,1,3,3,3,3,2,2,2,3,2,3,2,2,1,1,3,1,1,2,2,1,3,1,3,2,1,2,2,1,2,1,3,1,3,2,1,1,3,2,2,2,3,2,3,2,3,3,1,2,2,1,1,1,2,2,3,3
X47,2,3,3,3,1,1,1,2,1,2,3,2,1,1,3,3,3,3,1,3,3,2,3,3,2,1,3,3,2,3,2,2,3,1,2,3,3,1,2,2,1,1,3,1,2,1,1,2,1,2,3,3,3,1,1,3,3,1,1,2,2,2,1,1
X48,2,2,3,2,3,1,3,1,1,3,2,2,3,2,3,1,1,3,1,2,1,1,1,2,3,3,1,1,3,2,1,2,3,2,3,2,3,3,3,3,2,3,3,2,1,2,2,2,3,2,2,1,2,2,2,2,3,3,2,2,1,1,3,1
X49,2,2,1,3,3,1,1,2,3,2,1,2,2,1,1,3,3,3,3,2,2,1,3,3,1,2,1,2,3,3,3,2,3,3,2,3,1,2,3,2,1,1,3,1,1,1,2,3,1,1,2,1,2,3,1,2,2,3,2,3,2,3,1,2
X50,1,2,2,1,3,2,2,1,1,1,1,3,3,2,2,3,3,3,1,3,2,2,1,1,2,1,2,3,1,3,1,2,1,3,3,2,1,1,3,1,3,1,1,3,3,3,1,1,2,2,2,2,2,1,1,3,2,2,2,3,2,2,3,3
X51,2,1,2,1,2,2,3,2,1,2,3,3,3,3,1,3,1,1,2,1,3,3,1,3,1,3,1,1,3,1,1,3,2,2,3,1,1,3,3,1,2,1,2,2,2,3,2,1,1,1,3,1,2,1,3,3,3,2,2,3,1,1,2,1
X52,3,3,1,1,2,1,2,1,2,1,1,3,2,2,2,3,2,2,1,1,1,2,2,1,1,2,1,3,3,1,1,1,3,1,3,1,1,2,3,3,3,2,1,2,3,3,3,1,1,3,3,1,1,1,3,3,2,2,2,1,1,1,1,1
X53,3,2,2,1,3,3,1,3,2,3,1,3,1,3,1,2,3,3,2,3,3,2,2,1,1,3,2,2,2,3,1,1,2,1,1,2,1,1,2,2,2,2,1,2,1,3,2,2,3,1,2,1,2,2,1,1,3,1,1,1,1,1,1,3
X54,2,3,1,1,1,3,1,2,2,3,1,1,3,3,1,2,2,1,2,3,2,3,1,1,1,3,2,3,2,3,1,3,1,3,2,3,2,1,1,1,2,1,1,3,1,2,1,1,2,3,1,3,2,1,2,2,3,2,1,2,2,2,3,1
X55,2,2,1,3,2,1,3,1,3,1,3,2,3,2,2,1,2,2,2,2,1,1,1,3,3,3,2,3,1,1,3,3,1,1,2,2,1,2,3,1,2,1,2,3,3,2,3,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1
X56,2,1,2,3,3,3,2,3,3,1,2,2,2,1,1,3,3,3,2,3,2,2,2,3,1,3,3,3,2,3,1,3,1,3,1,2,1,3,3,3,3,2,1,2,2,3,1,1,3,1,2,1,1,1,1,1,2,1,1,2,1,3,1,3
X57,1,3,3,1,3,1,3,2,3,1,2,2,1,2,2,3,3,1,2,2,2,3,2,3,1,1,1,1,2,3,2,1,2,3,2,3,1,2,3,2,2,1,1,2,2,3,3,1,1,2,3,2,1,1,2,2,3,1,3,2,1,3,1,2
X58,1,2,2,1,2,2,2,1,3,1,2,2,3,2,1,3,1,1,1,1,3,2,1,2,2,1,3,1,3,2,1,1,3,2,2,1,1,3,1,1,3,3,3,3,2,3,1,1,3,1,1,1,1,3,1,3,3,3,3,1,2,1,2,1
X59,2,2,1,1,3,2,1,1,3,3,1,1,3,1,1,3,2,2,2,3,3,2,1,1,1,1,1,3,3,3,1,2,1,1,2,1,2,1,1,3,2,1,1,1,2,3,2,1,3,1,2,3,1,2,2,1,1,1,2,2,1,3,2,3
X60,1,3,3,2,1,2,3,2,3,3,1,2,1,2,3,3,3,3,3,1,2,2,1,2,1,1,3,1,3,1,3,2,2,3,1,3,2,3,3,1,1,2,2,2,1,3,3,3,2,1,1,3,1,1,1,2,1,2,3,1,2,3,1,2
X61,3,3,2,3,3,3,1,1,3,1,1,2,3,2,1,3,3,3,1,2,3,1,1,3,2,2,3,3,1,3,2,3,1,2,1,3,3,2,1,1,1,2,2,2,2,1,1,2,2,2,1,3,3,1,1,2,1,1,3,2,3,2,2,2
X62,1,3,2,2,1,3,1,1,3,2,2,3,3,2,3,1,3,1,1,3,1,2,3,2,1,2,3,3,1,1,1,1,3,3,3,2,2,2,1,1,2,3,3,2,3,3,3,1,1,2,3,1,1,3,2,2,1,2,1,3,2,3,2,1
X63,2,3,3,3,1,3,1,1,3,3,1,3,2,1,1,2,3,3,3,3,2,2,1,1,2,1,1,3,1,1,2,3,2,3,2,3,1,1,1,1,3,3,2,2,3,3,2,2,3,3,1,3,3,2,1,1,1,3,2,1,3,3,1,3
X64,3,3,3,2,3,1,1,3,3,2,1,1,1,3,3,2,3,1,2,2,3,2,2,1,3,1,3,1,1,3,1,3,2,1,2,3,1,3,1,3,3,2,3,3,3,1,2,3,1,2,2,2,1,1,1,3,1,1,2,1,1,3,1,3
X65,2,2,1,1,3,1,1,1,3,1,2,1,3,3,2,2,3,3,3,1,1,2,2,2,1,3,1,3,2,2,1,3,1,2,2,2,3,1,3,3,1,1,2,2,2,1,2,3,3,3,2,1,1,2,2,1,2,3,3,3,2,1,2,3
X66,3,2,3,3,2,2,1,1,3,1,2,1,2,3,3,3,2,1,3,1,1,1,2,3,3,1,1,3,3,3,3,1,1,3,3,2,3,3,2,1,2,3,3,3,1,1,2,1,2,3,3,2,1,2,3,2,2,3,2,2,2,1,1,2
X67,3,2,1,1,3,3,3,3,2,2,2,1,2,1,3,1,2,2,2,1,3,1,1,2,2,3,3,3,1,1,3,1,3,3,3,2,2,3,2,3,1,3,1,2,3,2,1,2,3,3,3,1,2,2,2,2,3,1,2,2,3,2,2,1
