,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X11,2,3,3,1,3,3,3,1,3,3,1,2,3,3,2,3,3,1,2,3,3,3,3,3,3,3,3,3,1,3,1,3,1,2,2,2,2,1,1,1,3,1,3,2,2,1,2,2,2,3,3,1,2,2,3,3,3,2,1,2,3,2,2,2
X13,3,3,3,1,1,3,1,3,1,2,3,1,1,1,1,2,3,1,2,1,3,2,3,2,1,1,2,2,3,2,1,1,3,1,3,2,3,1,1,1,2,3,1,1,3,2,2,2,3,2,3,3,1,2,3,3,2,2,1,3,2,2,3,2
X14,1,2,2,2,3,3,1,2,3,1,3,2,1,2,1,3,1,3,1,2,3,3,2,2,3,2,1,2,1,1,2,1,1,2,2,3,1,1,2,1,1,2,1,2,3,2,1,2,3,1,1,3,2,2,1,1,2,3,3,2,2,1,3,3
X15,1,3,1,1,3,3,1,3,1,3,1,3,3,1,2,1,2,2,3,1,3,3,1,1,2,2,1,1,3,1,2,3,2,2,1,2,3,2,3,3,3,3,3,2,2,1,2,2,3,2,2,2,2,2,3,3,1,2,3,2,1,3,2,1
X16,2,1,2,2,1,1,1,2,2,1,3,1,1,2,1,2,3,2,3,2,3,2,1,1,3,1,3,2,1,1,1,2,1,2,3,3,1,1,1,1,2,2,1,3,1,3,2,1,1,2,2,1,1,3,2,3,3,2,1,1,2,3,1,3
X17,2,3,2,3,3,1,3,3,1,1,2,2,1,3,3,1,2,3,1,1,2,2,1,1,3,2,2,2,3,3,1,1,1,1,1,1,1,2,1,3,1,3,2,2,2,2,2,3,3,2,2,2,1,2,3,3,3,1,2,3,2,2,1,1
X18,3,2,2,2,3,1,1,2,2,2,3,1,1,2,1,2,1,3,2,2,2,3,2,3,2,1,2,2,1,1,3,2,2,3,2,1,2,3,3,3,2,1,1,3,3,1,2,2,3,1,1,2,2,3,2,2,1,2,2,1,3,2,2,1
X19,2,2,2,2,2,3,2,3,1,2,3,3,2,1,1,2,1,1,3,1,3,1,3,2,3,3,3,2,1,1,2,2,1,3,3,1,1,3,3,1,3,2,3,2,3,1,2,2,1,3,2,2,2,1,3,2,2,1,2,2,3,3,3,2
X20,2,1,1,1,3,1,2,3,1,2,3,1,1,1,3,1,2,1,1,1,1,2,3,3,2,2,3,1,1,2,2,2,1,2,1,3,1,2,1,2,1,1,3,2,2,2,2,1,2,1,3,1,3,1,1,1,3,2,1,1,1,1,2,3
X21,3,2,1,3,3,2,3,2,1,1,3,2,3,1,2,1,1,1,2,1,2,1,2,1,1,2,1,1,1,3,2,3,2,1,1,3,3,3,3,2,1,3,1,3,3,2,3,1,1,1,1,3,3,3,1,1,3,1,1,1,2,2,2,1
X22,3,3,3,3,1,1,1,3,2,2,1,3,2,1,2,2,1,3,2,2,1,1,2,2,2,2,2,1,3,3,2,1,2,1,1,1,1,1,3,1,3,2,3,3,2,1,2,2,3,3,3,2,2,2,2,3,2,1,1,2,1,3,1,1
X23,1,2,3,2,3,2,3,3,2,1,1,1,2,2,1,1,1,2,2,3,2,1,2,1,2,1,3,1,1,1,2,3,2,3,3,3,1,1,1,3,2,1,1,3,1,2,2,3,2,1,1,3,1,1,3,1,1,3,2,3,3,1,3,3
X24,2,1,3,1,1,1,1,2,2,2,2,1,2,2,3,3,1,1,1,1,1,3,1,3,1,1,3,1,3,1,2,1,2,3,1,3,2,1,3,1,2,2,2,3,1,2,3,3,3,2,3,1,1,1,2,2,2,3,3,2,2,1,2,3
X25,3,2,3,1,3,1,3,2,2,2,1,1,2,3,2,1,1,3,1,2,3,2,1,1,1,1,1,3,1,1,2,2,3,1,1,1,2,2,1,3,1,2,3,3,2,3,2,3,2,1,3,3,2,1,3,1,2,2,1,1,1,1,1,1
X26,2,2,3,1,2,3,1,3,1,2,3,1,1,2,1,1,3,1,1,1,1,2,3,1,1,3,3,1,2,1,3,1,1,2,1,2,3,1,3,1,3,1,3,3,1,3,3,2,3,1,1,1,2,1,3,1,1,2,2,3,3,2,3,3
X27,3,3,1,1,1,3,2,1,2,1,2,1,2,1,3,3,2,2,3,1,2,3,2,1,3,1,1,3,1,1,1,2,3,2,3,3,2,1,3,3,1,2,1,3,3,3,2,1,1,2,1,2,2,1,2,1,2,1,2,3,1,2,2,1
X28,2,1,1,1,2,3,2,1,3,3,1,2,2,2,3,1,1,1,3,3,2,2,3,3,3,1,1,3,3,1,3,3,3,2,2,3,1,3,3,3,2,1,2,1,3,3,3,2,3,3,2,3,2,3,3,1,3,2,1,3,2,2,2,2
X29,3,3,2,2,3,1,2,2,3,1,1,2,3,2,2,2,2,3,3,2,2,3,3,2,1,1,2,1,1,1,1,2,1,2,1,3,3,3,3,2,3,1,2,3,3,1,2,2,2,1,2,2,2,3,2,1,1,2,3,1,3,3,1,1
X30,3,1,2,1,3,1,2,3,1,2,2,2,2,1,2,1,2,2,2,3,2,1,1,1,1,1,2,2,1,2,1,3,3,1,1,3,2,2,3,1,2,2,2,1,3,2,1,1,1,2,3,1,3,2,3,2,1,1,3,2,1,2,1,2
X31,1,3,3,2,1,1,1,2,3,2,2,3,3,3,1,3,2,1,1,3,1,3,1,1,1,3,1,1,1,1,2,1,3,2,3,1,1,1,2,1,1,2,3,2,3,1,1,1,1,1,2,3,3,2,3,2,2,2,2,3,3,3,3,1
X32,2,1,2,1,2,2,2,3,2,1,1,2,3,3,2,1,3,1,3,1,3,3,2,2,2,3,2,3,1,1,1,2,1,2,3,2,3,1,1,2,2,3,1,3,3,1,3,2,3,1,2,3,3,2,3,3,2,2,3,3,3,1,3,3
X33,1,3,2,1,3,3,3,3,3,3,2,1,1,2,2,2,2,3,3,1,3,2,1,2,1,2,2,1,3,2,3,1,2,1,2,2,2,2,3,1,1,3,1,1,3,1,3,2,2,3,3,1,2,2,3,1,3,1,2,3,1,2,2,2
X34,2,1,3,1,1,1,3,1,3,2,3,1,1,2,3,3,1,1,1,3,2,2,1,2,1,3,3,1,3,2,3,1,1,3,1,1,1,2,2,1,1,1,2,1,2,1,1,3,3,1,1,3,2,3,2,1,2,3,2,3,2,3,1,2
X35,1,2,3,2,1,2,3,3,1,3,3,1,2,1,3,1,2,1,1,1,3,2,2,2,1,3,3,3,1,3,2,3,1,1,1,1,2,2,2,2,3,1,1,2,1,2,2,1,2,1,3,2,3,3,3,1,1,1,1,2,3,3,1,1
X36,1,1,1,2,3,1,1,2,2,1,1,1,3,2,3,2,3,3,3,2,3,2,2,1,3,2,3,3,2,3,1,2,1,3,1,1,1,1,3,2,2,1,3,2,2,3,2,1,2,1,1,2,1,1,1,1,3,3,2,2,2,2,3,2
X37,3,3,3,1,3,3,1,2,3,3,3,1,2,3,2,1,2,2,1,2,2,2,3,3,1,1,2,1,1,3,2,3,2,2,1,1,1,1,3,3,2,2,2,3,1,3,1,2,1,3,2,2,1,2,2,1,3,1,3,2,1,1,1,1
X38,1,3,3,2,2,1,1,3,2,1,3,2,1,1,2,1,2,1,1,1,2,3,2,1,1,1,3,1,2,3,1,3,2,1,1,2,1,2,3,3,2,1,1,3,2,1,1,3,1,3,2,3,1,2,2,1,3,2,3,3,2,2,2,2
X39,2,1,3,3,1,2,2,2,2,3,1,2,3,2,1,2,2,3,3,1,1,3,3,1,2,3,3,3,1,2,2,2,3,1,3,1,1,1,3,3,3,2,2,2,1,3,3,1,3,3,3,3,2,1,3,2,2,1,1,2,2,1,3,2
X40,3,3,1,1,2,3,3,2,3,2,1,3,2,1,3,2,2,1,2,1,2,3,2,1,3,3,2,2,3,3,1,2,1,2,2,3,2,1,1,2,1,2,1,2,2,2,1,3,2,1,1,2,1,3,1,1,2,3,1,2,1,1,1,1
X41,3,3,3,1,1,1,3,3,1,1,2,1,3,2,3,2,1,3,3,3,3,2,2,2,3,2,1,2,2,1,3,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2,2,1,1,1,2,3,3,2,1,3,1,2,1,3,3,3,1,1
X43,2,2,1,3,2,2,1,2,3,3,3,1,3,2,2,1,3,2,2,1,2,2,2,3,1,2,2,1,1,3,2,3,1,2,3,1,2,1,3,1,1,1,1,3,3,3,2,2,2,2,3,2,3,1,1,3,3,3,1,3,2,2,2,3
X44,3,3,1,1,3,3,2,1,2,2,1,1,2,2,1,1,1,3,2,1,1,3,3,3,1,1,2,3,3,3,1,2,1,1,2,1,1,2,1,2,1,1,2,1,3,1,2,3,3,2,3,2,2,1,2,3,1,2,3,1,3,1,2,1
X45,1,3,3,1,1,1,3,3,3,3,2,2,2,1,2,1,1,1,3,1,1,3,2,2,2,3,2,1,2,1,2,1,3,2,2,2,2,2,1,1,3,1,1,3,1,2,1,1,2,1,1,3,2,1,2,2,2,2,2,2,3,1,1,3
X47,3,1,2,1,2,3,3,2,1,1,3,3,2,3,1,3,2,2,1,2,2,2,3,3,3,3,1,1,1,3,1,2,1,3,2,1,2,2,1,1,1,2,3,1,1,2,2,1,1,1,3,3,2,1,2,1,3,2,1,3,3,2,1,2
X48,1,1,3,3,2,2,3,3,3,3,3,2,2,1,2,3,3,3,2,1,1,3,1,2,1,3,3,3,2,2,2,2,3,1,3,3,1,3,3,3,3,3,1,1,1,3,3,1,1,2,1,1,1,2,3,3,3,1,3,2,1,3,1,2
X49,2,1,1,2,3,3,3,3,2,3,2,1,1,2,2,2,3,3,1,3,3,1,2,3,2,3,3,3,2,3,3,2,3,3,2,1,1,1,3,2,1,2,1,1,3,1,2,3,3,3,2,3,1,2,2,3,1,2,3,1,3,2,1,1
X50,2,2,1,1,2,3,1,3,2,3,1,2,3,1,3,2,1,1,3,2,1,3,2,2,2,3,3,2,1,3,3,1,2,3,1,3,1,1,3,1,3,2,3,3,2,2,1,2,1,1,2,2,1,3,2,2,2,2,3,2,1,2,2,1
X51,1,2,1,1,1,1,3,1,3,1,2,3,1,1,1,2,1,3,2,3,1,3,1,1,1,2,3,3,3,3,2,1,2,1,3,3,3,2,1,1,2,2,3,2,3,2,2,1,2,1,1,1,2,1,3,3,1,2,1,1,1,3,2,2
X52,1,1,2,3,1,3,1,3,1,2,3,3,2,1,2,1,3,2,2,3,3,1,1,2,2,1,3,1,3,2,3,3,1,1,3,3,2,1,3,1,2,1,1,3,1,2,1,3,1,3,1,2,3,1,2,3,1,3,3,2,3,3,2,2
X53,2,3,2,2,3,3,3,2,1,2,1,2,3,3,2,3,1,3,3,2,2,1,2,3,3,3,1,2,3,3,3,3,1,3,1,1,3,3,1,3,1,2,2,2,2,1,3,2,3,1,1,2,1,2,2,1,2,3,2,2,1,2,3,3
X54,3,3,2,1,1,3,1,1,3,3,3,3,2,2,3,1,2,1,3,1,3,2,3,3,2,1,2,1,3,3,1,1,1,1,2,3,1,3,1,1,1,3,2,2,1,3,1,3,2,2,1,2,2,3,1,2,2,1,3,1,3,3,1,3
X55,1,2,1,1,3,1,2,3,1,2,2,1,2,3,2,2,1,2,1,3,1,1,2,2,2,2,3,2,1,3,1,3,1,3,2,2,1,1,1,2,3,2,3,1,2,2,3,2,2,1,2,1,2,1,2,3,1,2,2,2,3,2,3,3
X56,2,1,1,3,1,2,1,2,1,1,2,2,2,2,2,2,1,1,3,1,3,2,1,1,1,1,1,3,2,3,1,3,2,1,2,1,3,1,1,2,2,3,3,3,3,2,2,3,3,2,1,2,1,1,1,3,3,2,2,2,2,3,1,2
X57,1,2,1,3,1,2,1,2,1,2,3,3,1,1,1,2,3,3,3,3,2,2,2,2,2,2,3,2,1,1,3,2,3,3,2,2,3,3,1,3,1,1,3,3,3,2,2,3,1,3,3,1,2,1,2,3,3,1,3,1,3,2,1,3
X58,2,2,3,1,3,1,2,3,3,1,3,3,2,2,1,2,1,1,3,2,2,2,3,1,1,3,1,1,3,2,2,3,2,1,2,3,3,3,2,1,3,1,1,2,1,1,1,2,3,3,2,2,1,3,1,3,3,3,1,3,1,1,2,1
X59,1,3,1,2,3,1,3,1,2,3,2,1,2,3,2,3,2,3,1,1,1,1,3,1,2,3,3,3,3,3,3,1,2,2,3,2,1,2,3,2,3,2,3,2,3,3,2,3,2,2,1,1,1,1,2,1,1,3,3,1,2,1,1,3
X60,1,1,1,3,1,1,3,1,3,2,1,3,2,3,1,2,1,1,3,1,3,1,2,3,1,3,3,1,3,1,1,1,2,1,1,2,3,1,1,3,2,1,2,2,3,3,2,1,1,1,2,1,1,3,1,1,1,3,2,3,2,1,3,2
X61,1,2,1,1,3,2,2,1,2,1,1,1,3,2,3,1,2,1,2,1,2,2,3,1,2,3,3,1,2,1,1,1,2,1,3,3,1,1,1,2,1,3,3,2,2,1,2,1,1,1,1,1,1,1,1,3,1,1,1,3,3,3,1,3
X62,2,2,1,3,2,3,2,2,2,3,2,1,2,1,3,2,2,2,3,2,1,1,1,1,1,3,2,1,2,1,1,2,1,3,3,3,1,1,2,1,2,3,1,3,3,2,2,2,3,3,2,1,3,2,2,1,3,1,1,1,3,1,2,3
X63,3,2,1,3,3,1,2,3,1,3,2,2,3,1,1,1,1,1,1,2,1,2,1,2,1,1,3,3,2,1,1,1,3,3,1,2,1,2,1,3,3,3,2,2,2,1,3,1,3,2,2,1,3,3,2,2,1,3,3,1,3,1,3,2
X64,1,2,3,3,3,3,1,2,3,1,2,1,3,2,2,3,3,3,3,2,1,3,1,2,1,3,1,2,3,3,2,3,1,2,3,1,2,3,1,2,3,2,3,3,2,1,2,1,3,1,3,3,2,1,3,2,1,3,2,3,1,1,1,2
X65,2,1,1,1,3,1,3,1,3,1,2,3,2,1,1,2,3,3,2,1,1,3,3,2,1,3,1,1,2,2,2,1,3,1,2,3,1,3,3,3,1,1,1,2,1,3,3,3,3,3,3,2,2,2,3,3,3,1,1,1,1,1,3,3
X66,1,3,2,2,3,1,3,1,3,1,3,2,3,3,3,1,1,2,1,3,1,2,3,2,1,1,1,3,2,2,3,3,1,1,1,2,3,2,1,3,3,2,1,2,3,1,2,1,2,1,1,3,2,1,1,3,3,2,3,3,2,1,1,1
X67,2,2,2,2,3,3,2,3,1,1,2,1,2,2,2,2,2,3,3,2,1,1,1,2,2,2,1,1,3,1,1,1,1,3,1,1,3,1,3,3,3,1,3,1,1,3,1,2,1,2,3,3,1,1,2,2,3,2,1,1,2,3,3,1
